frequency,raw
20.00,4.08
20.20,4.14
20.40,4.20
20.61,4.26
20.81,4.33
21.02,4.39
21.23,4.45
21.44,4.52
21.66,4.58
21.87,4.65
22.09,4.71
22.31,4.77
22.54,4.84
22.76,4.90
22.99,4.96
23.22,5.02
23.45,5.08
23.69,5.14
23.92,5.19
24.16,5.25
24.40,5.31
24.65,5.36
24.89,5.42
25.14,5.47
25.39,5.53
25.65,5.58
25.91,5.63
26.16,5.68
26.43,5.74
26.69,5.79
26.96,5.84
27.23,5.89
27.50,5.94
27.77,5.98
28.05,6.03
28.33,6.07
28.62,6.11
28.90,6.15
29.19,6.19
29.48,6.23
29.78,6.27
30.08,6.31
30.38,6.35
30.68,6.39
30.99,6.43
31.30,6.47
31.61,6.51
31.93,6.55
32.24,6.58
32.57,6.62
32.89,6.65
33.22,6.69
33.55,6.72
33.89,6.76
34.23,6.79
34.57,6.82
34.92,6.85
35.27,6.88
35.62,6.91
35.97,6.93
36.33,6.96
36.70,6.99
37.06,7.01
37.43,7.04
37.81,7.07
38.19,7.09
38.57,7.12
38.95,7.15
39.34,7.17
39.74,7.20
40.14,7.22
40.54,7.24
40.94,7.26
41.35,7.28
41.76,7.30
42.18,7.32
42.60,7.34
43.03,7.35
43.46,7.37
43.90,7.39
44.33,7.41
44.78,7.43
45.23,7.45
45.68,7.46
46.13,7.48
46.60,7.49
47.06,7.50
47.53,7.52
48.01,7.53
48.49,7.54
48.97,7.55
49.46,7.56
49.96,7.58
50.46,7.59
50.96,7.60
51.47,7.61
51.99,7.61
52.51,7.62
53.03,7.63
53.56,7.64
54.10,7.65
54.64,7.65
55.18,7.66
55.74,7.67
56.29,7.67
56.86,7.68
57.42,7.68
58.00,7.69
58.58,7.69
59.16,7.69
59.76,7.70
60.35,7.70
60.96,7.70
61.57,7.70
62.18,7.70
62.80,7.71
63.43,7.71
64.07,7.70
64.71,7.70
65.35,7.70
66.01,7.70
66.67,7.70
67.33,7.70
68.01,7.70
68.69,7.70
69.37,7.69
70.07,7.69
70.77,7.68
71.48,7.68
72.19,7.67
72.91,7.67
73.64,7.66
74.38,7.65
75.12,7.65
75.87,7.64
76.63,7.63
77.40,7.62
78.17,7.61
78.95,7.61
79.74,7.60
80.54,7.59
81.35,7.58
82.16,7.57
82.98,7.56
83.81,7.54
84.65,7.53
85.50,7.52
86.35,7.51
87.22,7.50
88.09,7.48
88.97,7.47
89.86,7.45
90.76,7.44
91.66,7.42
92.58,7.41
93.51,7.39
94.44,7.38
95.39,7.36
96.34,7.34
97.30,7.32
98.28,7.31
99.26,7.29
100.25,7.27
101.25,7.25
102.27,7.23
103.29,7.20
104.32,7.18
105.37,7.16
106.42,7.14
107.48,7.11
108.56,7.09
109.64,7.07
110.74,7.04
111.85,7.02
112.97,7.00
114.10,6.97
115.24,6.95
116.39,6.92
117.55,6.89
118.73,6.86
119.92,6.83
121.12,6.80
122.33,6.77
123.55,6.74
124.79,6.71
126.03,6.68
127.29,6.64
128.57,6.61
129.85,6.58
131.15,6.55
132.46,6.52
133.79,6.49
135.12,6.46
136.48,6.43
137.84,6.40
139.22,6.37
140.61,6.34
142.02,6.31
143.44,6.27
144.87,6.24
146.32,6.21
147.78,6.17
149.26,6.14
150.75,6.11
152.26,6.08
153.78,6.04
155.32,6.01
156.88,5.97
158.44,5.94
160.03,5.90
161.63,5.87
163.24,5.84
164.88,5.81
166.53,5.78
168.19,5.76
169.87,5.74
171.57,5.71
173.29,5.68
175.02,5.65
176.77,5.62
178.54,5.59
180.32,5.56
182.13,5.53
183.95,5.50
185.79,5.47
187.65,5.43
189.52,5.40
191.42,5.36
193.33,5.32
195.27,5.28
197.22,5.24
199.19,5.20
201.18,5.15
203.19,5.11
205.23,5.07
207.28,5.03
209.35,4.98
211.44,4.94
213.56,4.89
215.69,4.85
217.85,4.80
220.03,4.76
222.23,4.71
224.45,4.67
226.70,4.62
228.96,4.58
231.25,4.53
233.57,4.49
235.90,4.44
238.26,4.40
240.64,4.35
243.05,4.30
245.48,4.25
247.93,4.20
250.41,4.16
252.92,4.11
255.45,4.06
258.00,4.01
260.58,3.96
263.19,3.92
265.82,3.87
268.48,3.82
271.16,3.77
273.87,3.72
276.61,3.68
279.38,3.63
282.17,3.58
284.99,3.53
287.84,3.48
290.72,3.43
293.63,3.38
296.57,3.33
299.53,3.28
302.53,3.23
305.55,3.19
308.61,3.14
311.69,3.09
314.81,3.04
317.96,2.99
321.14,2.94
324.35,2.89
327.59,2.84
330.87,2.79
334.18,2.74
337.52,2.69
340.90,2.63
344.30,2.58
347.75,2.53
351.23,2.48
354.74,2.43
358.28,2.38
361.87,2.33
365.49,2.28
369.14,2.23
372.83,2.18
376.56,2.13
380.33,2.09
384.13,2.04
387.97,1.99
391.85,1.94
395.77,1.89
399.73,1.84
403.72,1.79
407.76,1.74
411.84,1.69
415.96,1.64
420.12,1.59
424.32,1.55
428.56,1.50
432.85,1.45
437.18,1.40
441.55,1.36
445.96,1.31
450.42,1.26
454.93,1.22
459.48,1.17
464.07,1.12
468.71,1.08
473.40,1.03
478.13,0.99
482.91,0.95
487.74,0.90
492.62,0.86
497.55,0.82
502.52,0.78
507.55,0.74
512.62,0.70
517.75,0.66
522.93,0.62
528.16,0.58
533.44,0.54
538.77,0.50
544.16,0.46
549.60,0.42
555.10,0.38
560.65,0.34
566.25,0.30
571.92,0.26
577.64,0.23
583.41,0.19
589.25,0.15
595.14,0.12
601.09,0.08
607.10,0.05
613.17,0.01
619.30,-0.02
625.50,-0.05
631.75,-0.08
638.07,-0.12
644.45,-0.15
650.89,-0.18
657.40,-0.20
663.98,-0.23
