frequency,raw
20.00,11.22
20.20,11.26
20.40,11.30
20.61,11.34
20.81,11.38
21.02,11.42
21.23,11.46
21.44,11.50
21.66,11.55
21.87,11.59
22.09,11.63
22.31,11.67
22.54,11.71
22.76,11.74
22.99,11.78
23.22,11.82
23.45,11.85
23.69,11.89
23.92,11.92
24.16,11.96
24.40,11.99
24.65,12.02
24.89,12.05
25.14,12.08
25.39,12.11
25.65,12.14
25.91,12.17
26.16,12.19
26.43,12.22
26.69,12.24
26.96,12.27
27.23,12.29
27.50,12.32
27.77,12.34
28.05,12.36
28.33,12.38
28.62,12.40
28.90,12.43
29.19,12.44
29.48,12.46
29.78,12.48
30.08,12.50
30.38,12.51
30.68,12.53
30.99,12.54
31.30,12.56
31.61,12.57
31.93,12.58
32.24,12.60
32.57,12.61
32.89,12.62
33.22,12.63
33.55,12.64
33.89,12.65
34.23,12.66
34.57,12.66
34.92,12.67
35.27,12.68
35.62,12.68
35.97,12.69
36.33,12.69
36.70,12.70
37.06,12.70
37.43,12.70
37.81,12.70
38.19,12.70
38.57,12.70
38.95,12.70
39.34,12.70
39.74,12.70
40.14,12.70
40.54,12.70
40.94,12.69
41.35,12.69
41.76,12.68
42.18,12.68
42.60,12.67
43.03,12.66
43.46,12.65
43.90,12.65
44.33,12.64
44.78,12.63
45.23,12.62
45.68,12.61
46.13,12.60
46.60,12.58
47.06,12.57
47.53,12.56
48.01,12.54
48.49,12.53
48.97,12.51
49.46,12.50
49.96,12.48
50.46,12.46
50.96,12.44
51.47,12.43
51.99,12.41
52.51,12.39
53.03,12.37
53.56,12.34
54.10,12.32
54.64,12.30
55.18,12.28
55.74,12.25
56.29,12.23
56.86,12.20
57.42,12.18
58.00,12.15
58.58,12.13
59.16,12.10
59.76,12.07
60.35,12.04
60.96,12.01
61.57,11.98
62.18,11.95
62.80,11.92
63.43,11.89
64.07,11.85
64.71,11.82
65.35,11.79
66.01,11.75
66.67,11.72
67.33,11.68
68.01,11.64
68.69,11.61
69.37,11.57
70.07,11.53
70.77,11.49
71.48,11.45
72.19,11.41
72.91,11.37
73.64,11.33
74.38,11.29
75.12,11.25
75.87,11.20
76.63,11.16
77.40,11.11
78.17,11.07
78.95,11.02
79.74,10.98
80.54,10.93
81.35,10.88
82.16,10.83
82.98,10.79
83.81,10.74
84.65,10.69
85.50,10.64
86.35,10.58
87.22,10.53
88.09,10.48
88.97,10.43
89.86,10.37
90.76,10.32
91.66,10.27
92.58,10.21
93.51,10.15
94.44,10.10
95.39,10.04
96.34,9.98
97.30,9.93
98.28,9.87
99.26,9.81
100.25,9.75
101.25,9.69
102.27,9.63
103.29,9.56
104.32,9.50
105.37,9.44
106.42,9.38
107.48,9.31
108.56,9.25
109.64,9.18
110.74,9.12
111.85,9.05
112.97,8.98
114.10,8.92
115.24,8.85
116.39,8.78
117.55,8.71
118.73,8.64
119.92,8.57
121.12,8.50
122.33,8.43
123.55,8.35
124.79,8.28
126.03,8.21
127.29,8.14
128.57,8.06
129.85,7.99
131.15,7.92
132.46,7.84
133.79,7.77
135.12,7.70
136.48,7.63
137.84,7.56
139.22,7.48
140.61,7.41
142.02,7.34
143.44,7.26
144.87,7.19
146.32,7.11
147.78,7.03
149.26,6.95
150.75,6.88
