frequency,raw
20.00,7.61
20.20,7.62
20.40,7.62
20.61,7.63
20.81,7.64
21.02,7.64
21.23,7.64
21.44,7.65
21.66,7.65
21.87,7.65
22.09,7.65
22.31,7.65
22.54,7.66
22.76,7.66
22.99,7.66
23.22,7.66
23.45,7.66
23.69,7.67
23.92,7.66
24.16,7.66
24.40,7.66
24.65,7.66
24.89,7.66
25.14,7.65
25.39,7.65
25.65,7.65
25.91,7.64
26.16,7.64
26.43,7.63
26.69,7.63
26.96,7.62
27.23,7.62
27.50,7.62
27.77,7.61
28.05,7.61
28.33,7.60
28.62,7.59
28.90,7.59
29.19,7.58
29.48,7.57
29.78,7.56
30.08,7.56
30.38,7.55
30.68,7.54
30.99,7.53
31.30,7.52
31.61,7.52
31.93,7.51
32.24,7.50
32.57,7.49
32.89,7.48
33.22,7.47
33.55,7.46
33.89,7.44
34.23,7.43
34.57,7.42
34.92,7.41
35.27,7.39
35.62,7.38
35.97,7.37
36.33,7.35
36.70,7.34
37.06,7.32
37.43,7.31
37.81,7.29
38.19,7.27
38.57,7.25
38.95,7.24
39.34,7.22
39.74,7.20
40.14,7.18
40.54,7.16
40.94,7.14
41.35,7.12
41.76,7.11
42.18,7.09
42.60,7.08
43.03,7.06
43.46,7.04
43.90,7.02
44.33,7.00
44.78,6.98
45.23,6.96
45.68,6.94
46.13,6.92
46.60,6.90
47.06,6.88
47.53,6.85
48.01,6.83
48.49,6.80
48.97,6.78
49.46,6.75
49.96,6.73
50.46,6.70
50.96,6.68
51.47,6.65
51.99,6.63
52.51,6.60
53.03,6.57
53.56,6.55
54.10,6.52
54.64,6.49
55.18,6.47
55.74,6.44
56.29,6.41
56.86,6.38
57.42,6.35
58.00,6.32
58.58,6.29
59.16,6.26
59.76,6.23
60.35,6.20
60.96,6.17
61.57,6.14
62.18,6.11
62.80,6.07
63.43,6.04
64.07,6.01
64.71,5.98
65.35,5.95
66.01,5.91
66.67,5.88
67.33,5.84
68.01,5.81
68.69,5.77
69.37,5.74
70.07,5.71
70.77,5.67
71.48,5.63
72.19,5.60
72.91,5.56
73.64,5.52
74.38,5.49
75.12,5.45
75.87,5.41
76.63,5.37
77.40,5.33
78.17,5.29
78.95,5.25
79.74,5.21
80.54,5.17
81.35,5.13
82.16,5.09
82.98,5.05
83.81,5.01
84.65,4.97
85.50,4.93
86.35,4.89
87.22,4.84
88.09,4.80
88.97,4.76
89.86,4.71
90.76,4.67
91.66,4.62
92.58,4.58
93.51,4.54
94.44,4.49
95.39,4.45
96.34,4.41
97.30,4.37
98.28,4.33
99.26,4.28
100.25,4.24
101.25,4.20
102.27,4.16
103.29,4.12
104.32,4.08
105.37,4.04
106.42,4.00
107.48,3.95
108.56,3.91
109.64,3.87
110.74,3.82
111.85,3.77
112.97,3.73
114.10,3.68
115.24,3.63
116.39,3.58
117.55,3.53
118.73,3.49
119.92,3.44
121.12,3.39
122.33,3.35
123.55,3.30
124.79,3.26
126.03,3.22
127.29,3.17
128.57,3.12
129.85,3.08
131.15,3.03
132.46,2.98
133.79,2.93
135.12,2.89
136.48,2.84
137.84,2.79
139.22,2.75
140.61,2.70
142.02,2.65
143.44,2.60
144.87,2.55
146.32,2.51
147.78,2.46
149.26,2.41
150.75,2.36
152.26,2.31
153.78,2.27
155.32,2.22
156.88,2.17
158.44,2.12
160.03,2.07
161.63,2.03
163.24,1.98
164.88,1.93
166.53,1.88
168.19,1.84
169.87,1.79
171.57,1.74
