frequency,raw
20.00,-0.66
20.20,-0.60
20.40,-0.54
20.61,-0.47
20.81,-0.41
21.02,-0.35
21.23,-0.29
21.44,-0.23
21.66,-0.17
21.87,-0.10
22.09,-0.04
22.31,0.02
22.54,0.08
22.76,0.14
22.99,0.21
23.22,0.26
23.45,0.32
23.69,0.38
23.92,0.43
24.16,0.49
24.40,0.54
24.65,0.60
24.89,0.65
25.14,0.71
25.39,0.76
25.65,0.82
25.91,0.87
26.16,0.92
26.43,0.97
26.69,1.02
26.96,1.06
27.23,1.11
27.50,1.16
27.77,1.21
28.05,1.26
28.33,1.30
28.62,1.35
28.90,1.40
29.19,1.44
29.48,1.47
29.78,1.51
30.08,1.55
30.38,1.59
30.68,1.63
30.99,1.67
31.30,1.71
31.61,1.75
31.93,1.79
32.24,1.83
32.57,1.87
32.89,1.91
33.22,1.95
33.55,1.99
33.89,2.02
34.23,2.05
34.57,2.09
34.92,2.11
35.27,2.14
35.62,2.17
35.97,2.20
36.33,2.23
36.70,2.26
37.06,2.29
37.43,2.32
37.81,2.35
38.19,2.38
38.57,2.41
38.95,2.43
39.34,2.46
39.74,2.49
40.14,2.52
40.54,2.54
40.94,2.57
41.35,2.60
41.76,2.62
42.18,2.64
42.60,2.66
43.03,2.68
43.46,2.71
43.90,2.73
44.33,2.75
44.78,2.77
45.23,2.79
45.68,2.81
46.13,2.83
46.60,2.85
47.06,2.87
47.53,2.89
48.01,2.90
48.49,2.92
48.97,2.94
49.46,2.96
49.96,2.97
50.46,2.99
50.96,3.01
51.47,3.02
51.99,3.04
52.51,3.05
53.03,3.07
53.56,3.08
54.10,3.09
54.64,3.10
55.18,3.11
55.74,3.13
56.29,3.14
56.86,3.15
57.42,3.17
58.00,3.18
58.58,3.19
59.16,3.20
59.76,3.22
60.35,3.23
60.96,3.24
61.57,3.24
62.18,3.25
62.80,3.26
63.43,3.27
64.07,3.28
64.71,3.29
65.35,3.29
66.01,3.30
66.67,3.31
67.33,3.32
68.01,3.33
68.69,3.33
69.37,3.34
70.07,3.34
70.77,3.35
71.48,3.35
72.19,3.36
72.91,3.36
73.64,3.36
74.38,3.37
75.12,3.37
75.87,3.37
76.63,3.38
77.40,3.38
78.17,3.38
78.95,3.38
79.74,3.38
