frequency,raw
20.00,-2.02
20.20,-1.94
20.40,-1.85
20.61,-1.76
20.81,-1.67
21.02,-1.58
21.23,-1.49
21.44,-1.40
21.66,-1.30
21.87,-1.21
22.09,-1.11
22.31,-1.01
22.54,-0.92
22.76,-0.83
22.99,-0.73
23.22,-0.65
23.45,-0.57
23.69,-0.48
23.92,-0.40
24.16,-0.32
24.40,-0.24
24.65,-0.17
24.89,-0.09
25.14,-0.02
25.39,0.04
25.65,0.11
25.91,0.18
26.16,0.24
26.43,0.31
26.69,0.38
26.96,0.45
27.23,0.51
27.50,0.58
27.77,0.64
28.05,0.70
28.33,0.76
28.62,0.82
28.90,0.88
29.19,0.94
29.48,1.00
29.78,1.06
30.08,1.12
30.38,1.18
30.68,1.23
30.99,1.29
31.30,1.34
31.61,1.39
31.93,1.45
32.24,1.50
32.57,1.55
32.89,1.60
33.22,1.65
33.55,1.70
33.89,1.74
34.23,1.79
34.57,1.84
34.92,1.88
35.27,1.93
35.62,1.97
35.97,2.02
36.33,2.06
36.70,2.10
37.06,2.14
37.43,2.19
37.81,2.23
38.19,2.27
38.57,2.31
38.95,2.35
39.34,2.39
39.74,2.42
40.14,2.46
40.54,2.48
40.94,2.51
41.35,2.53
41.76,2.56
42.18,2.59
42.60,2.62
43.03,2.65
43.46,2.67
43.90,2.69
44.33,2.71
44.78,2.73
45.23,2.76
45.68,2.78
46.13,2.81
46.60,2.83
47.06,2.86
47.53,2.88
48.01,2.90
48.49,2.92
48.97,2.94
49.46,2.95
49.96,2.97
50.46,2.98
50.96,2.99
51.47,3.00
51.99,3.02
52.51,3.03
53.03,3.05
53.56,3.06
54.10,3.06
54.64,3.07
55.18,3.08
55.74,3.09
56.29,3.10
56.86,3.11
57.42,3.11
58.00,3.12
58.58,3.13
59.16,3.13
59.76,3.14
60.35,3.14
60.96,3.15
61.57,3.15
62.18,3.15
62.80,3.14
63.43,3.14
64.07,3.14
64.71,3.14
65.35,3.14
66.01,3.14
66.67,3.13
67.33,3.13
68.01,3.12
68.69,3.11
69.37,3.11
70.07,3.10
70.77,3.10
71.48,3.09
72.19,3.08
72.91,3.07
73.64,3.06
74.38,3.05
75.12,3.04
75.87,3.03
76.63,3.01
77.40,3.00
78.17,2.99
78.95,2.97
79.74,2.95
80.54,2.93
81.35,2.92
82.16,2.90
82.98,2.88
83.81,2.86
84.65,2.84
85.50,2.82
86.35,2.80
87.22,2.78
88.09,2.75
88.97,2.73
89.86,2.71
90.76,2.68
91.66,2.66
92.58,2.63
93.51,2.61
94.44,2.58
95.39,2.55
96.34,2.53
97.30,2.50
98.28,2.47
99.26,2.44
100.25,2.41
101.25,2.37
102.27,2.34
103.29,2.31
104.32,2.28
105.37,2.25
106.42,2.21
107.48,2.18
108.56,2.14
109.64,2.11
110.74,2.07
111.85,2.03
112.97,2.00
114.10,1.96
115.24,1.92
116.39,1.89
117.55,1.85
118.73,1.81
119.92,1.77
121.12,1.73
122.33,1.69
123.55,1.65
124.79,1.61
126.03,1.57
127.29,1.53
128.57,1.49
129.85,1.45
131.15,1.40
132.46,1.36
133.79,1.32
135.12,1.28
136.48,1.24
137.84,1.20
139.22,1.16
140.61,1.12
142.02,1.08
143.44,1.05
144.87,1.01
146.32,0.98
147.78,0.94
149.26,0.90
150.75,0.86
152.26,0.83
153.78,0.79
155.32,0.75
156.88,0.71
158.44,0.67
160.03,0.63
161.63,0.59
163.24,0.55
164.88,0.51
166.53,0.47
168.19,0.43
169.87,0.40
171.57,0.36
173.29,0.32
175.02,0.29
176.77,0.26
178.54,0.23
180.32,0.20
182.13,0.19
183.95,0.17
185.79,0.15
187.65,0.14
189.52,0.12
191.42,0.10
193.33,0.09
195.27,0.07
197.22,0.06
199.19,0.04
201.18,0.03
203.19,0.02
205.23,0.00
207.28,-0.01
209.35,-0.03
211.44,-0.04
213.56,-0.06
215.69,-0.07
217.85,-0.09
220.03,-0.10
222.23,-0.11
224.45,-0.13
226.70,-0.14
228.96,-0.15
231.25,-0.16
233.57,-0.18
235.90,-0.19
238.26,-0.20
240.64,-0.21
243.05,-0.22
245.48,-0.22
247.93,-0.23
250.41,-0.23
252.92,-0.24
255.45,-0.24
258.00,-0.25
260.58,-0.25
263.19,-0.26
265.82,-0.27
268.48,-0.27
271.16,-0.28
273.87,-0.28
276.61,-0.29
279.38,-0.29
282.17,-0.29
284.99,-0.29
