frequency,raw
20.00,2.44
20.20,2.49
20.40,2.55
20.61,2.61
20.81,2.67
21.02,2.73
21.23,2.78
21.44,2.84
21.66,2.89
21.87,2.95
22.09,3.00
22.31,3.06
22.54,3.11
22.76,3.18
22.99,3.24
23.22,3.30
23.45,3.36
23.69,3.42
23.92,3.46
24.16,3.51
24.40,3.55
24.65,3.58
24.89,3.62
25.14,3.65
25.39,3.70
25.65,3.74
25.91,3.78
26.16,3.83
26.43,3.87
26.69,3.92
26.96,3.96
27.23,4.00
27.50,4.04
27.77,4.08
28.05,4.12
28.33,4.14
28.62,4.17
28.90,4.20
29.19,4.22
29.48,4.24
29.78,4.26
30.08,4.28
30.38,4.31
30.68,4.33
30.99,4.36
31.30,4.38
31.61,4.40
31.93,4.42
32.24,4.45
32.57,4.47
32.89,4.49
33.22,4.51
33.55,4.52
33.89,4.54
34.23,4.55
34.57,4.56
34.92,4.58
35.27,4.60
35.62,4.62
35.97,4.65
36.33,4.67
36.70,4.69
37.06,4.69
37.43,4.70
37.81,4.70
38.19,4.71
38.57,4.71
38.95,4.71
39.34,4.72
39.74,4.72
40.14,4.73
40.54,4.73
40.94,4.74
41.35,4.75
41.76,4.75
42.18,4.76
42.60,4.76
43.03,4.76
43.46,4.77
43.90,4.77
44.33,4.77
44.78,4.77
45.23,4.77
45.68,4.77
46.13,4.77
46.60,4.76
47.06,4.75
47.53,4.75
48.01,4.73
48.49,4.72
48.97,4.70
49.46,4.69
49.96,4.69
50.46,4.68
50.96,4.67
51.47,4.67
51.99,4.66
52.51,4.65
53.03,4.64
53.56,4.62
54.10,4.61
54.64,4.60
55.18,4.58
55.74,4.56
56.29,4.54
56.86,4.52
57.42,4.50
58.00,4.48
58.58,4.46
59.16,4.45
59.76,4.43
60.35,4.42
60.96,4.39
61.57,4.37
62.18,4.35
62.80,4.32
63.43,4.30
64.07,4.27
64.71,4.25
65.35,4.23
66.01,4.20
66.67,4.18
67.33,4.16
68.01,4.13
68.69,4.11
69.37,4.08
70.07,4.06
70.77,4.03
71.48,4.00
72.19,3.97
72.91,3.93
73.64,3.90
74.38,3.87
75.12,3.84
75.87,3.81
76.63,3.78
77.40,3.75
78.17,3.72
78.95,3.70
79.74,3.67
80.54,3.63
81.35,3.60
82.16,3.57
82.98,3.53
83.81,3.50
84.65,3.46
85.50,3.42
86.35,3.39
87.22,3.35
88.09,3.31
88.97,3.28
89.86,3.25
90.76,3.21
91.66,3.18
92.58,3.14
93.51,3.11
94.44,3.07
95.39,3.03
96.34,2.99
97.30,2.95
98.28,2.92
99.26,2.88
100.25,2.84
101.25,2.80
102.27,2.76
103.29,2.72
104.32,2.68
105.37,2.64
106.42,2.60
107.48,2.56
108.56,2.52
109.64,2.48
110.74,2.44
111.85,2.40
112.97,2.36
114.10,2.32
115.24,2.28
116.39,2.24
117.55,2.20
118.73,2.16
119.92,2.12
121.12,2.08
122.33,2.04
123.55,2.00
124.79,1.96
126.03,1.92
127.29,1.87
128.57,1.83
129.85,1.79
131.15,1.75
132.46,1.71
133.79,1.67
135.12,1.62
136.48,1.58
137.84,1.54
139.22,1.50
140.61,1.46
142.02,1.42
143.44,1.38
144.87,1.34
146.32,1.30
147.78,1.26
149.26,1.22
150.75,1.18
152.26,1.14
153.78,1.10
155.32,1.06
156.88,1.02
158.44,0.98
160.03,0.94
161.63,0.90
163.24,0.87
164.88,0.83
166.53,0.79
168.19,0.75
169.87,0.71
171.57,0.67
173.29,0.64
175.02,0.60
176.77,0.56
178.54,0.52
180.32,0.49
182.13,0.45
