frequency,raw
20.00,6.62
20.20,6.67
20.40,6.72
20.61,6.78
20.81,6.83
21.02,6.87
21.23,6.92
21.44,6.97
21.66,7.01
21.87,7.06
22.09,7.10
22.31,7.14
22.54,7.19
22.76,7.23
22.99,7.27
23.22,7.30
23.45,7.34
23.69,7.37
23.92,7.41
24.16,7.44
24.40,7.47
24.65,7.50
24.89,7.53
25.14,7.56
25.39,7.59
25.65,7.62
25.91,7.64
26.16,7.66
26.43,7.69
26.69,7.71
26.96,7.73
27.23,7.75
27.50,7.77
27.77,7.79
28.05,7.81
28.33,7.82
28.62,7.84
28.90,7.85
29.19,7.86
29.48,7.87
29.78,7.89
30.08,7.90
30.38,7.90
30.68,7.91
30.99,7.92
31.30,7.92
31.61,7.93
31.93,7.93
32.24,7.93
32.57,7.94
32.89,7.94
33.22,7.93
33.55,7.93
33.89,7.93
34.23,7.93
34.57,7.93
34.92,7.93
35.27,7.94
35.62,7.93
35.97,7.92
36.33,7.91
36.70,7.90
37.06,7.88
37.43,7.86
37.81,7.84
38.19,7.83
38.57,7.81
38.95,7.79
39.34,7.77
39.74,7.76
40.14,7.74
40.54,7.72
40.94,7.70
41.35,7.68
41.76,7.66
42.18,7.64
42.60,7.62
43.03,7.59
43.46,7.57
43.90,7.54
44.33,7.52
44.78,7.49
45.23,7.47
45.68,7.44
46.13,7.41
46.60,7.38
47.06,7.35
47.53,7.32
48.01,7.29
48.49,7.25
48.97,7.22
49.46,7.18
49.96,7.15
50.46,7.11
50.96,7.08
51.47,7.04
51.99,7.00
52.51,6.96
53.03,6.92
53.56,6.88
54.10,6.84
54.64,6.80
55.18,6.76
55.74,6.72
56.29,6.68
56.86,6.63
57.42,6.59
58.00,6.55
58.58,6.50
59.16,6.45
59.76,6.41
60.35,6.36
60.96,6.31
61.57,6.27
62.18,6.22
62.80,6.17
63.43,6.13
64.07,6.08
64.71,6.03
65.35,5.98
66.01,5.93
66.67,5.88
67.33,5.82
68.01,5.77
68.69,5.71
69.37,5.66
70.07,5.60
70.77,5.55
71.48,5.49
72.19,5.43
72.91,5.37
73.64,5.31
74.38,5.25
75.12,5.19
75.87,5.14
76.63,5.09
77.40,5.04
78.17,4.99
78.95,4.94
79.74,4.89
80.54,4.83
81.35,4.77
82.16,4.71
82.98,4.65
83.81,4.59
84.65,4.53
85.50,4.47
86.35,4.41
87.22,4.35
88.09,4.29
88.97,4.23
89.86,4.17
90.76,4.10
91.66,4.04
92.58,3.97
93.51,3.91
94.44,3.84
95.39,3.78
96.34,3.72
97.30,3.65
98.28,3.59
99.26,3.53
100.25,3.47
101.25,3.41
102.27,3.34
103.29,3.28
104.32,3.22
105.37,3.16
106.42,3.09
107.48,3.03
108.56,2.96
109.64,2.90
110.74,2.83
111.85,2.77
112.97,2.70
114.10,2.64
115.24,2.57
116.39,2.51
117.55,2.44
118.73,2.37
119.92,2.31
121.12,2.24
122.33,2.17
123.55,2.11
124.79,2.04
126.03,1.98
127.29,1.91
128.57,1.85
129.85,1.78
131.15,1.72
132.46,1.65
133.79,1.59
135.12,1.52
136.48,1.46
137.84,1.39
139.22,1.33
140.61,1.27
142.02,1.21
143.44,1.15
144.87,1.09
146.32,1.04
147.78,0.99
149.26,0.94
150.75,0.90
152.26,0.86
153.78,0.82
155.32,0.79
156.88,0.75
158.44,0.72
160.03,0.69
161.63,0.65
163.24,0.62
164.88,0.58
166.53,0.53
168.19,0.48
169.87,0.42
171.57,0.37
173.29,0.31
175.02,0.26
176.77,0.20
178.54,0.15
180.32,0.10
182.13,0.04
183.95,-0.01
185.79,-0.07
187.65,-0.12
189.52,-0.17
191.42,-0.22
193.33,-0.27
195.27,-0.32
197.22,-0.36
199.19,-0.41
201.18,-0.45
203.19,-0.50
205.23,-0.54
207.28,-0.58
209.35,-0.62
211.44,-0.66
213.56,-0.70
215.69,-0.74
217.85,-0.78
220.03,-0.81
222.23,-0.85
224.45,-0.88
226.70,-0.92
228.96,-0.95
231.25,-0.98
233.57,-1.02
235.90,-1.05
238.26,-1.08
240.64,-1.11
243.05,-1.14
245.48,-1.16
247.93,-1.19
250.41,-1.22
252.92,-1.24
255.45,-1.27
258.00,-1.29
260.58,-1.32
263.19,-1.34
265.82,-1.36
268.48,-1.38
271.16,-1.40
273.87,-1.42
276.61,-1.44
279.38,-1.46
282.17,-1.47
284.99,-1.49
287.84,-1.50
290.72,-1.52
293.63,-1.53
296.57,-1.54
299.53,-1.55
302.53,-1.56
305.55,-1.57
308.61,-1.58
311.69,-1.59
314.81,-1.59
317.96,-1.60
321.14,-1.60
324.35,-1.61
327.59,-1.61
330.87,-1.61
334.18,-1.62
337.52,-1.62
340.90,-1.62
344.30,-1.61
347.75,-1.61
351.23,-1.61
354.74,-1.60
358.28,-1.60
361.87,-1.59
365.49,-1.58
369.14,-1.58
372.83,-1.57
376.56,-1.56
380.33,-1.55
384.13,-1.54
387.97,-1.53
391.85,-1.52
395.77,-1.51
399.73,-1.50
403.72,-1.49
407.76,-1.48
411.84,-1.47
415.96,-1.46
420.12,-1.45
424.32,-1.44
428.56,-1.43
432.85,-1.41
437.18,-1.40
441.55,-1.39
445.96,-1.37
450.42,-1.36
454.93,-1.34
459.48,-1.33
464.07,-1.31
468.71,-1.29
473.40,-1.28
478.13,-1.26
482.91,-1.24
487.74,-1.23
492.62,-1.21
497.55,-1.19
502.52,-1.18
507.55,-1.16
512.62,-1.15
517.75,-1.14
522.93,-1.12
528.16,-1.11
533.44,-1.10
538.77,-1.09
544.16,-1.07
549.60,-1.06
555.10,-1.05
560.65,-1.04
566.25,-1.03
571.92,-1.02
577.64,-1.01
583.41,-1.00
589.25,-0.99
595.14,-0.98
601.09,-0.97
607.10,-0.96
613.17,-0.95
619.30,-0.94
625.50,-0.93
631.75,-0.92
638.07,-0.92
644.45,-0.91
650.89,-0.91
657.40,-0.90
663.98,-0.90
670.62,-0.90
677.32,-0.89
684.10,-0.89
690.94,-0.89
697.85,-0.88
704.83,-0.88
711.87,-0.88
718.99,-0.87
726.18,-0.87
733.44,-0.86
740.78,-0.86
748.19,-0.85
755.67,-0.85
763.23,-0.84
770.86,-0.83
778.57,-0.82
786.35,-0.81
794.22,-0.80
802.16,-0.79
810.18,-0.77
818.28,-0.76
826.46,-0.74
834.73,-0.72
843.08,-0.70
851.51,-0.68
860.02,-0.65
868.62,-0.63
877.31,-0.60
886.08,-0.56
894.94,-0.53
903.89,-0.49
912.93,-0.45
922.06,-0.41
931.28,-0.37
940.59,-0.32
950.00,-0.28
959.50,-0.23
969.09,-0.18
978.78,-0.12
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.24
1049.39,0.30
1059.88,0.36
