frequency,raw
20.00,2.57
20.20,2.63
20.40,2.69
20.61,2.74
20.81,2.80
21.02,2.86
21.23,2.92
21.44,2.98
21.66,3.03
21.87,3.09
22.09,3.15
22.31,3.22
22.54,3.28
22.76,3.34
22.99,3.40
23.22,3.47
23.45,3.54
23.69,3.61
23.92,3.69
24.16,3.77
24.40,3.84
24.65,3.89
24.89,3.95
25.14,3.98
25.39,3.99
25.65,4.01
25.91,4.03
26.16,4.06
26.43,4.09
26.69,4.15
26.96,4.21
27.23,4.28
27.50,4.35
27.77,4.43
28.05,4.50
28.33,4.56
28.62,4.62
28.90,4.68
29.19,4.72
29.48,4.74
29.78,4.77
30.08,4.79
30.38,4.80
30.68,4.81
30.99,4.82
31.30,4.84
31.61,4.86
31.93,4.89
32.24,4.92
32.57,4.95
32.89,4.99
33.22,5.03
33.55,5.08
33.89,5.12
34.23,5.16
34.57,5.19
34.92,5.20
35.27,5.21
35.62,5.21
35.97,5.22
36.33,5.22
36.70,5.23
37.06,5.25
37.43,5.27
37.81,5.28
38.19,5.29
38.57,5.29
38.95,5.29
39.34,5.28
39.74,5.27
40.14,5.26
40.54,5.26
40.94,5.26
41.35,5.27
41.76,5.28
42.18,5.30
42.60,5.32
43.03,5.34
43.46,5.36
43.90,5.37
44.33,5.37
44.78,5.36
45.23,5.36
45.68,5.35
46.13,5.33
46.60,5.32
47.06,5.30
47.53,5.29
48.01,5.29
48.49,5.28
48.97,5.28
49.46,5.28
49.96,5.27
50.46,5.27
50.96,5.26
51.47,5.26
51.99,5.24
52.51,5.23
53.03,5.22
53.56,5.20
54.10,5.19
54.64,5.17
55.18,5.15
55.74,5.14
56.29,5.12
56.86,5.11
57.42,5.10
58.00,5.09
58.58,5.07
59.16,5.05
59.76,5.02
60.35,5.00
60.96,4.98
61.57,4.95
62.18,4.93
62.80,4.90
63.43,4.87
64.07,4.84
64.71,4.81
65.35,4.77
66.01,4.73
66.67,4.69
67.33,4.65
68.01,4.62
68.69,4.58
69.37,4.54
70.07,4.50
70.77,4.45
71.48,4.42
72.19,4.38
72.91,4.34
73.64,4.31
74.38,4.27
75.12,4.23
75.87,4.18
76.63,4.14
77.40,4.10
78.17,4.06
78.95,4.02
79.74,3.98
80.54,3.93
81.35,3.89
