frequency,raw
20.00,14.99
20.20,15.03
20.40,15.03
20.61,14.99
20.81,14.87
21.02,14.73
21.23,14.56
21.44,14.40
21.66,14.27
21.87,14.16
22.09,14.11
22.31,14.10
22.54,14.10
22.76,14.11
22.99,14.10
23.22,14.06
23.45,14.00
23.69,13.93
23.92,13.86
24.16,13.81
24.40,13.77
24.65,13.75
24.89,13.74
25.14,13.72
25.39,13.71
25.65,13.68
25.91,13.64
26.16,13.60
26.43,13.57
26.69,13.56
26.96,13.55
27.23,13.54
27.50,13.53
27.77,13.51
28.05,13.49
28.33,13.46
28.62,13.43
28.90,13.41
29.19,13.39
29.48,13.38
29.78,13.37
30.08,13.35
30.38,13.32
30.68,13.28
30.99,13.25
31.30,13.21
31.61,13.18
31.93,13.16
32.24,13.13
32.57,13.10
32.89,13.06
33.22,13.01
33.55,12.97
33.89,12.94
34.23,12.92
34.57,12.90
34.92,12.88
35.27,12.85
35.62,12.81
35.97,12.77
36.33,12.74
36.70,12.72
37.06,12.71
37.43,12.70
37.81,12.67
38.19,12.64
38.57,12.60
38.95,12.56
39.34,12.52
39.74,12.50
40.14,12.47
40.54,12.44
40.94,12.41
41.35,12.36
41.76,12.32
42.18,12.28
42.60,12.25
43.03,12.22
43.46,12.19
43.90,12.15
44.33,12.11
44.78,12.06
45.23,12.02
45.68,11.97
46.13,11.93
46.60,11.90
47.06,11.87
47.53,11.85
48.01,11.82
48.49,11.78
48.97,11.73
49.46,11.68
49.96,11.64
50.46,11.59
50.96,11.55
51.47,11.50
51.99,11.46
52.51,11.42
53.03,11.39
53.56,11.34
54.10,11.29
54.64,11.24
55.18,11.20
55.74,11.15
56.29,11.11
56.86,11.06
57.42,11.02
58.00,10.98
58.58,10.92
59.16,10.87
59.76,10.82
60.35,10.77
60.96,10.72
61.57,10.65
62.18,10.59
62.80,10.54
63.43,10.49
64.07,10.44
64.71,10.38
65.35,10.32
66.01,10.25
66.67,10.19
67.33,10.13
68.01,10.07
68.69,10.02
69.37,9.96
70.07,9.89
70.77,9.81
71.48,9.74
72.19,9.67
72.91,9.59
73.64,9.53
74.38,9.46
75.12,9.37
75.87,9.29
76.63,9.20
77.40,9.13
78.17,9.04
78.95,8.95
79.74,8.83
80.54,8.74
81.35,8.68
82.16,8.68
82.98,8.70
83.81,8.72
84.65,8.72
85.50,8.69
86.35,8.64
87.22,8.59
88.09,8.52
88.97,8.43
89.86,8.35
90.76,8.25
91.66,8.16
92.58,8.08
93.51,8.00
94.44,7.93
95.39,7.88
96.34,7.85
97.30,7.81
98.28,7.77
99.26,7.69
100.25,7.59
101.25,7.60
102.27,7.53
103.29,7.45
104.32,7.39
105.37,7.32
106.42,7.25
107.48,7.18
108.56,7.08
109.64,6.99
110.74,6.91
111.85,6.82
112.97,6.74
114.10,6.66
115.24,6.59
116.39,6.50
117.55,6.41
118.73,6.32
119.92,6.23
121.12,6.15
122.33,6.06
123.55,5.99
124.79,5.90
126.03,5.82
127.29,5.74
128.57,5.65
129.85,5.57
131.15,5.48
