frequency,raw
20.00,11.33
20.20,11.31
20.40,11.28
20.61,11.26
20.81,11.24
21.02,11.22
21.23,11.21
21.44,11.20
21.66,11.20
21.87,11.20
22.09,11.21
22.31,11.21
22.54,11.22
22.76,11.22
22.99,11.22
23.22,11.21
23.45,11.19
23.69,11.16
23.92,11.13
24.16,11.11
24.40,11.08
24.65,11.06
24.89,11.05
25.14,11.03
25.39,11.02
25.65,11.00
25.91,10.98
26.16,10.96
26.43,10.94
26.69,10.92
26.96,10.91
27.23,10.90
27.50,10.88
27.77,10.87
28.05,10.85
28.33,10.83
28.62,10.81
28.90,10.79
29.19,10.77
29.48,10.76
29.78,10.75
30.08,10.74
30.38,10.73
30.68,10.71
30.99,10.69
31.30,10.67
31.61,10.65
31.93,10.63
32.24,10.60
32.57,10.57
32.89,10.54
33.22,10.51
33.55,10.48
33.89,10.45
34.23,10.43
34.57,10.41
34.92,10.38
35.27,10.34
35.62,10.31
35.97,10.28
36.33,10.26
36.70,10.24
37.06,10.22
37.43,10.20
37.81,10.17
38.19,10.14
38.57,10.12
38.95,10.10
39.34,10.08
39.74,10.05
40.14,10.03
40.54,10.01
40.94,9.98
41.35,9.96
41.76,9.93
42.18,9.91
42.60,9.88
43.03,9.85
43.46,9.83
43.90,9.80
44.33,9.78
44.78,9.76
45.23,9.73
45.68,9.70
46.13,9.68
46.60,9.67
47.06,9.66
47.53,9.63
48.01,9.58
48.49,9.55
48.97,9.55
49.46,9.58
49.96,9.61
50.46,9.57
50.96,9.50
51.47,9.42
51.99,9.38
52.51,9.36
53.03,9.34
53.56,9.30
54.10,9.28
54.64,9.27
55.18,9.27
55.74,9.24
56.29,9.22
56.86,9.19
57.42,9.17
58.00,9.16
58.58,9.14
59.16,9.13
59.76,9.11
60.35,9.10
60.96,9.08
61.57,9.04
62.18,9.01
62.80,9.01
63.43,8.99
64.07,8.97
64.71,8.95
65.35,8.94
66.01,8.92
66.67,8.90
67.33,8.89
68.01,8.90
68.69,8.87
69.37,8.84
70.07,8.83
70.77,8.80
71.48,8.79
72.19,8.79
72.91,8.74
73.64,8.73
74.38,8.72
75.12,8.71
75.87,8.66
76.63,8.64
77.40,8.65
78.17,8.61
78.95,8.57
79.74,8.55
80.54,8.51
81.35,8.47
82.16,8.45
82.98,8.40
83.81,8.35
84.65,8.30
85.50,8.23
86.35,8.16
87.22,8.12
88.09,8.01
88.97,7.88
89.86,7.76
90.76,7.60
91.66,7.44
92.58,7.28
93.51,7.05
94.44,6.77
95.39,6.67
96.34,6.88
97.30,7.07
98.28,7.55
99.26,8.08
100.25,8.59
101.25,9.05
102.27,9.30
103.29,9.42
104.32,9.38
105.37,9.45
106.42,9.42
107.48,9.25
108.56,9.22
109.64,9.11
110.74,8.95
111.85,8.79
112.97,8.66
114.10,8.55
115.24,8.44
116.39,8.32
117.55,8.20
118.73,8.06
119.92,7.91
121.12,7.78
122.33,7.67
123.55,7.56
124.79,7.40
126.03,7.29
127.29,7.17
128.57,7.03
129.85,6.89
131.15,6.76
132.46,6.63
133.79,6.51
135.12,6.38
136.48,6.25
137.84,6.11
139.22,5.97
140.61,5.84
142.02,5.71
143.44,5.58
144.87,5.45
146.32,5.32
147.78,5.18
149.26,5.01
150.75,4.85
152.26,4.69
153.78,4.56
155.32,4.43
156.88,4.29
158.44,4.15
160.03,4.01
161.63,3.85
163.24,3.70
164.88,3.54
166.53,3.39
168.19,3.24
169.87,3.08
171.57,2.91
173.29,2.74
175.02,2.57
176.77,2.40
178.54,2.22
180.32,2.05
182.13,1.87
183.95,1.69
185.79,1.51
187.65,1.34
189.52,1.17
191.42,1.02
193.33,0.86
195.27,0.70
197.22,0.57
199.19,0.49
201.18,0.44
203.19,0.41
205.23,0.40
207.28,0.39
209.35,0.40
211.44,0.41
213.56,0.38
215.69,0.40
217.85,0.43
220.03,0.44
222.23,0.43
224.45,0.42
226.70,0.36
228.96,0.35
231.25,0.33
233.57,0.30
235.90,0.31
238.26,0.41
240.64,0.50
243.05,0.57
245.48,0.67
247.93,0.75
250.41,0.77
252.92,0.77
255.45,0.74
258.00,0.70
260.58,0.66
263.19,0.62
265.82,0.59
268.48,0.55
271.16,0.50
273.87,0.46
276.61,0.42
279.38,0.38
282.17,0.34
284.99,0.31
287.84,0.26
290.72,0.22
293.63,0.18
296.57,0.15
299.53,0.12
302.53,0.08
305.55,0.04
308.61,-0.00
311.69,-0.03
314.81,-0.07
317.96,-0.10
321.14,-0.14
324.35,-0.17
327.59,-0.21
330.87,-0.25
334.18,-0.29
337.52,-0.33
340.90,-0.37
344.30,-0.38
347.75,-0.43
351.23,-0.47
354.74,-0.47
358.28,-0.50
361.87,-0.54
365.49,-0.57
369.14,-0.60
372.83,-0.63
376.56,-0.65
380.33,-0.68
384.13,-0.71
387.97,-0.74
391.85,-0.77
395.77,-0.79
399.73,-0.81
403.72,-0.83
407.76,-0.85
411.84,-0.88
415.96,-0.90
420.12,-0.92
424.32,-0.94
428.56,-0.96
432.85,-0.98
437.18,-1.00
441.55,-1.02
445.96,-1.03
450.42,-1.04
454.93,-1.09
459.48,-1.10
464.07,-1.11
468.71,-1.13
473.40,-1.14
478.13,-1.15
482.91,-1.16
487.74,-1.17
492.62,-1.18
497.55,-1.19
502.52,-1.20
507.55,-1.20
512.62,-1.21
517.75,-1.22
522.93,-1.22
528.16,-1.22
533.44,-1.22
538.77,-1.21
544.16,-1.21
549.60,-1.21
555.10,-1.20
560.65,-1.19
566.25,-1.19
571.92,-1.18
577.64,-1.16
583.41,-1.14
589.25,-1.11
595.14,-1.09
601.09,-1.07
607.10,-1.04
613.17,-1.01
619.30,-0.97
625.50,-0.93
631.75,-0.89
638.07,-0.83
644.45,-0.77
650.89,-0.71
657.40,-0.68
663.98,-0.65
670.62,-0.60
677.32,-0.57
684.10,-0.53
690.94,-0.51
697.85,-0.50
704.83,-0.49
711.87,-0.49
718.99,-0.49
726.18,-0.51
733.44,-0.53
740.78,-0.56
748.19,-0.59
755.67,-0.64
763.23,-0.69
770.86,-0.75
778.57,-0.79
786.35,-0.82
794.22,-0.83
802.16,-0.82
810.18,-0.81
818.28,-0.79
826.46,-0.77
834.73,-0.75
843.08,-0.74
851.51,-0.72
860.02,-0.69
868.62,-0.65
877.31,-0.62
886.08,-0.58
894.94,-0.55
903.89,-0.51
912.93,-0.45
922.06,-0.39
931.28,-0.33
940.59,-0.27
950.00,-0.19
959.50,-0.13
969.09,-0.08
978.78,-0.04
