frequency,raw
20.00,7.80
20.20,7.77
20.40,7.74
20.61,7.71
20.81,7.71
21.02,7.75
21.23,7.81
21.44,7.92
21.66,8.05
21.87,8.17
22.09,8.27
22.31,8.35
22.54,8.39
22.76,8.39
22.99,8.36
23.22,8.30
23.45,8.23
23.69,8.17
23.92,8.12
24.16,8.09
24.40,8.07
24.65,8.07
24.89,8.08
25.14,8.09
25.39,8.10
25.65,8.11
25.91,8.12
26.16,8.13
26.43,8.13
26.69,8.12
26.96,8.10
27.23,8.07
27.50,8.02
27.77,7.98
28.05,7.94
28.33,7.92
28.62,7.91
28.90,7.92
29.19,7.94
29.48,7.95
29.78,7.96
30.08,7.96
30.38,7.95
30.68,7.94
30.99,7.92
31.30,7.89
31.61,7.85
31.93,7.80
32.24,7.76
32.57,7.72
32.89,7.71
33.22,7.71
33.55,7.72
33.89,7.74
34.23,7.75
34.57,7.76
34.92,7.75
35.27,7.75
35.62,7.74
35.97,7.72
36.33,7.69
36.70,7.66
37.06,7.63
37.43,7.61
37.81,7.60
38.19,7.59
38.57,7.57
38.95,7.55
39.34,7.52
39.74,7.50
40.14,7.50
40.54,7.50
40.94,7.47
41.35,7.42
41.76,7.35
42.18,7.32
42.60,7.30
43.03,7.30
43.46,7.28
43.90,7.24
44.33,7.19
44.78,7.15
45.23,7.14
45.68,7.13
46.13,7.10
46.60,7.07
47.06,7.06
47.53,7.06
48.01,7.02
48.49,6.94
48.97,6.88
49.46,6.85
49.96,6.92
50.46,6.99
50.96,6.99
51.47,6.90
51.99,6.79
52.51,6.72
53.03,6.70
53.56,6.66
54.10,6.60
54.64,6.53
55.18,6.49
55.74,6.49
56.29,6.48
56.86,6.48
57.42,6.44
58.00,6.40
58.58,6.33
59.16,6.27
59.76,6.20
60.35,6.14
60.96,6.09
61.57,6.03
62.18,5.98
62.80,5.95
63.43,5.91
64.07,5.86
64.71,5.80
65.35,5.74
66.01,5.70
66.67,5.65
67.33,5.62
68.01,5.60
68.69,5.56
69.37,5.49
70.07,5.39
70.77,5.28
71.48,5.21
72.19,5.16
72.91,5.11
73.64,5.03
74.38,4.93
75.12,4.85
75.87,4.80
76.63,4.73
77.40,4.65
78.17,4.60
78.95,4.55
79.74,4.45
80.54,4.38
81.35,4.30
82.16,4.20
82.98,4.08
83.81,3.96
84.65,3.85
85.50,3.75
86.35,3.66
87.22,3.58
88.09,3.52
88.97,3.44
89.86,3.34
90.76,3.30
91.66,3.21
92.58,3.08
93.51,2.99
94.44,2.88
95.39,2.75
96.34,2.61
97.30,2.49
98.28,2.36
99.26,2.27
100.25,2.21
101.25,2.07
102.27,1.94
103.29,1.83
104.32,1.73
105.37,1.64
106.42,1.54
107.48,1.44
108.56,1.31
109.64,1.16
110.74,1.01
111.85,0.93
112.97,0.81
114.10,0.66
115.24,0.49
116.39,0.44
117.55,0.33
118.73,0.20
119.92,0.15
121.12,0.06
122.33,-0.10
123.55,-0.29
124.79,-0.38
126.03,-0.44
127.29,-0.54
128.57,-0.68
129.85,-0.81
131.15,-0.95
132.46,-1.14
133.79,-1.24
135.12,-1.29
136.48,-1.34
137.84,-1.41
139.22,-1.45
140.61,-1.51
142.02,-1.63
143.44,-1.72
144.87,-1.73
146.32,-1.70
147.78,-1.60
149.26,-1.27
150.75,-1.34
152.26,-1.80
153.78,-1.95
155.32,-2.02
156.88,-2.03
158.44,-1.99
160.03,-1.93
161.63,-1.91
163.24,-1.91
164.88,-1.95
166.53,-1.95
168.19,-1.94
169.87,-1.94
171.57,-1.88
173.29,-1.81
175.02,-1.72
176.77,-1.63
178.54,-1.59
180.32,-1.57
182.13,-1.51
183.95,-1.43
185.79,-1.32
187.65,-1.15
189.52,-1.05
191.42,-0.98
193.33,-0.89
195.27,-0.77
197.22,-0.71
199.19,-0.59
201.18,-0.46
203.19,-0.32
205.23,-0.17
207.28,-0.07
209.35,-0.01
211.44,0.07
213.56,0.16
215.69,0.23
217.85,0.29
220.03,0.34
222.23,0.44
224.45,0.53
226.70,0.59
228.96,0.65
231.25,0.76
233.57,0.90
235.90,1.00
238.26,1.08
240.64,1.16
243.05,1.24
245.48,1.28
247.93,1.30
250.41,1.31
252.92,1.53
255.45,1.65
258.00,1.69
260.58,1.70
263.19,1.75
265.82,1.84
268.48,1.92
271.16,1.97
273.87,1.99
276.61,2.02
279.38,2.10
282.17,2.09
284.99,2.05
287.84,2.10
290.72,2.16
293.63,2.22
296.57,2.30
299.53,2.38
302.53,2.37
305.55,2.34
308.61,2.33
311.69,2.35
314.81,2.40
317.96,2.40
321.14,2.38
324.35,2.35
327.59,2.38
330.87,2.40
334.18,2.39
337.52,2.40
340.90,2.41
344.30,2.35
347.75,2.39
351.23,2.43
354.74,2.43
358.28,2.38
361.87,2.39
365.49,2.46
369.14,2.48
372.83,2.50
376.56,2.51
380.33,2.51
384.13,2.49
387.97,2.47
391.85,2.47
395.77,2.47
399.73,2.49
403.72,2.50
407.76,2.49
411.84,2.48
415.96,2.49
420.12,2.48
424.32,2.46
428.56,2.44
432.85,2.41
437.18,2.38
441.55,2.39
445.96,2.32
450.42,2.18
454.93,2.35
459.48,2.39
464.07,2.38
468.71,2.30
473.40,2.29
478.13,2.27
482.91,2.25
487.74,2.29
492.62,2.24
497.55,2.24
502.52,2.24
507.55,2.20
512.62,2.13
517.75,2.09
522.93,2.07
528.16,2.01
533.44,1.97
538.77,1.95
544.16,1.98
549.60,1.92
555.10,1.86
560.65,1.83
566.25,1.78
571.92,1.74
577.64,1.72
583.41,1.69
589.25,1.66
595.14,1.58
601.09,1.49
607.10,1.46
613.17,1.44
619.30,1.41
625.50,1.38
631.75,1.33
638.07,1.25
644.45,1.19
650.89,1.13
657.40,1.08
663.98,1.04
670.62,1.01
677.32,0.98
684.10,0.92
690.94,0.84
697.85,0.80
704.83,0.81
711.87,0.80
718.99,0.72
726.18,0.64
733.44,0.58
740.78,0.53
748.19,0.51
755.67,0.44
763.23,0.36
770.86,0.35
778.57,0.31
786.35,0.27
794.22,0.26
802.16,0.24
810.18,0.17
818.28,0.13
826.46,0.09
834.73,0.02
843.08,-0.02
851.51,-0.03
860.02,0.00
868.62,-0.03
877.31,-0.07
886.08,-0.07
894.94,-0.06
903.89,-0.08
912.93,-0.13
922.06,-0.18
931.28,-0.19
940.59,-0.18
950.00,-0.15
959.50,-0.17
969.09,-0.14
978.78,-0.11
988.57,-0.07
998.46,-0.00
1008.44,0.01
1018.53,0.01
1028.71,0.01
1039.00,0.08
1049.39,0.11
1059.88,0.11
1070.48,0.17
1081.19,0.22
1092.00,0.27
1102.92,0.30
1113.95,0.33
1125.09,0.37
1136.34,0.43
1147.70,0.39
1159.18,0.46
1170.77,0.56
1182.48,0.64
1194.30,0.61
1206.25,0.59
1218.31,0.65
1230.49,0.68
1242.80,0.71
1255.22,0.73
1267.78,0.77
1280.45,0.78
1293.26,0.84
1306.19,0.89
1319.25,1.00
1332.45,1.01
1345.77,1.04
1359.23,1.08
1372.82,1.16
1386.55,1.23
1400.41,1.29
1414.42,1.33
1428.56,1.36
1442.85,1.34
1457.28,1.37
1471.85,1.45
1486.57,1.52
1501.43,1.58
1516.45,1.63
1531.61,1.69
1546.93,1.77
1562.40,1.82
1578.02,1.88
1593.80,1.99
1609.74,2.10
1625.84,2.22
1642.10,2.31
1658.52,2.37
1675.10,2.43
1691.85,2.59
1708.77,2.72
1725.86,2.83
1743.12,2.91
1760.55,3.03
1778.15,3.17
1795.94,3.27
1813.90,3.40
1832.03,3.54
1850.36,3.69
1868.86,3.75
1887.55,3.91
1906.42,4.09
1925.49,4.24
1944.74,4.40
1964.19,4.52
1983.83,4.66
2003.67,4.83
2023.71,4.95
2043.94,5.12
2064.38,5.28
2085.03,5.40
2105.88,5.50
2126.94,5.60
2148.20,5.68
2169.69,5.74
2191.38,5.78
2213.30,5.86
2235.43,5.95
2257.78,6.02
2280.36,6.11
2303.17,6.22
2326.20,6.35
2349.46,6.47
2372.95,6.57
2396.68,6.66
2420.65,6.77
2444.86,6.89
