frequency,raw
20.00,6.58
20.20,6.59
20.40,6.61
20.61,6.63
20.81,6.65
21.02,6.66
21.23,6.68
21.44,6.69
21.66,6.70
21.87,6.71
22.09,6.72
22.31,6.73
22.54,6.74
22.76,6.75
22.99,6.76
23.22,6.76
23.45,6.77
23.69,6.77
23.92,6.77
24.16,6.78
24.40,6.79
24.65,6.80
24.89,6.82
25.14,6.84
25.39,6.86
25.65,6.88
25.91,6.90
26.16,6.92
26.43,6.93
26.69,6.94
26.96,6.95
27.23,6.97
27.50,6.99
27.77,7.01
28.05,7.03
28.33,7.05
28.62,7.07
28.90,7.09
29.19,7.10
29.48,7.12
29.78,7.14
30.08,7.15
30.38,7.17
30.68,7.19
30.99,7.21
31.30,7.23
31.61,7.25
31.93,7.27
32.24,7.28
32.57,7.30
32.89,7.30
33.22,7.30
33.55,7.30
33.89,7.31
34.23,7.33
34.57,7.36
34.92,7.39
35.27,7.42
35.62,7.44
35.97,7.45
36.33,7.47
36.70,7.50
37.06,7.53
37.43,7.56
37.81,7.60
38.19,7.63
38.57,7.66
38.95,7.68
39.34,7.69
39.74,7.70
40.14,7.71
40.54,7.71
40.94,7.73
41.35,7.74
41.76,7.76
42.18,7.78
42.60,7.80
43.03,7.81
43.46,7.82
43.90,7.82
44.33,7.82
44.78,7.83
45.23,7.83
45.68,7.84
46.13,7.85
46.60,7.87
47.06,7.87
47.53,7.87
48.01,7.87
48.49,7.87
48.97,7.89
49.46,7.93
49.96,7.98
50.46,8.02
50.96,8.07
51.47,8.09
51.99,8.12
52.51,8.14
53.03,8.16
53.56,8.19
54.10,8.20
54.64,8.21
55.18,8.22
55.74,8.22
56.29,8.22
56.86,8.22
57.42,8.22
58.00,8.21
58.58,8.21
59.16,8.21
59.76,8.21
60.35,8.21
60.96,8.20
61.57,8.20
62.18,8.20
62.80,8.19
63.43,8.18
64.07,8.17
64.71,8.16
65.35,8.15
66.01,8.13
66.67,8.11
67.33,8.09
68.01,8.07
68.69,8.04
69.37,8.02
70.07,7.99
70.77,7.97
71.48,7.94
72.19,7.92
72.91,7.89
73.64,7.87
74.38,7.84
75.12,7.81
75.87,7.78
76.63,7.75
77.40,7.72
78.17,7.69
78.95,7.65
79.74,7.61
80.54,7.55
81.35,7.47
82.16,7.38
82.98,7.27
83.81,7.16
84.65,7.06
85.50,6.97
86.35,6.90
87.22,6.86
88.09,6.86
88.97,6.92
89.86,6.99
90.76,7.10
91.66,7.19
92.58,7.28
93.51,7.33
94.44,7.36
95.39,7.37
96.34,7.36
97.30,7.34
98.28,7.32
99.26,7.29
100.25,7.26
101.25,7.23
102.27,7.20
103.29,7.18
104.32,7.15
105.37,7.12
106.42,7.09
107.48,7.06
108.56,7.03
109.64,6.99
110.74,6.96
111.85,6.93
112.97,6.90
114.10,6.87
115.24,6.84
116.39,6.81
117.55,6.79
118.73,6.76
119.92,6.73
121.12,6.70
122.33,6.66
123.55,6.62
124.79,6.59
126.03,6.55
127.29,6.52
128.57,6.49
129.85,6.46
131.15,6.43
132.46,6.40
133.79,6.37
135.12,6.34
136.48,6.30
137.84,6.27
139.22,6.24
140.61,6.20
142.02,6.17
