frequency,raw
20.00,9.07
20.20,9.02
20.40,8.98
20.61,8.93
20.81,8.89
21.02,8.85
21.23,8.80
21.44,8.77
21.66,8.73
21.87,8.69
22.09,8.67
22.31,8.64
22.54,8.61
22.76,8.59
22.99,8.56
23.22,8.52
23.45,8.48
23.69,8.43
23.92,8.38
24.16,8.34
24.40,8.28
24.65,8.22
24.89,8.15
25.14,8.07
25.39,7.98
25.65,7.89
25.91,7.82
26.16,7.75
26.43,7.73
26.69,7.73
26.96,7.74
27.23,7.77
27.50,7.79
27.77,7.79
28.05,7.77
28.33,7.74
28.62,7.70
28.90,7.67
29.19,7.64
29.48,7.62
29.78,7.61
30.08,7.59
30.38,7.57
30.68,7.55
30.99,7.55
31.30,7.56
31.61,7.58
31.93,7.61
32.24,7.63
32.57,7.64
32.89,7.63
33.22,7.61
33.55,7.58
33.89,7.55
34.23,7.54
34.57,7.53
34.92,7.52
35.27,7.51
35.62,7.50
35.97,7.48
36.33,7.45
36.70,7.43
37.06,7.40
37.43,7.38
37.81,7.35
38.19,7.32
38.57,7.29
38.95,7.27
39.34,7.24
39.74,7.22
40.14,7.21
40.54,7.20
40.94,7.18
41.35,7.16
41.76,7.13
42.18,7.10
42.60,7.06
43.03,7.02
43.46,6.97
43.90,6.93
44.33,6.88
44.78,6.86
45.23,6.84
45.68,6.82
46.13,6.81
46.60,6.79
47.06,6.78
47.53,6.76
48.01,6.75
48.49,6.74
48.97,6.73
49.46,6.70
49.96,6.65
50.46,6.60
50.96,6.54
51.47,6.49
51.99,6.45
52.51,6.42
53.03,6.38
53.56,6.34
54.10,6.29
54.64,6.24
55.18,6.20
55.74,6.17
56.29,6.14
56.86,6.11
57.42,6.08
58.00,6.05
58.58,6.01
59.16,5.98
59.76,5.94
60.35,5.90
60.96,5.86
61.57,5.82
62.18,5.78
62.80,5.74
63.43,5.71
64.07,5.67
64.71,5.63
65.35,5.59
66.01,5.55
66.67,5.51
67.33,5.47
68.01,5.42
68.69,5.37
69.37,5.32
70.07,5.26
70.77,5.21
71.48,5.15
72.19,5.10
72.91,5.05
73.64,5.00
74.38,4.94
75.12,4.89
75.87,4.84
76.63,4.79
77.40,4.74
78.17,4.70
78.95,4.65
79.74,4.61
80.54,4.57
81.35,4.52
82.16,4.48
82.98,4.43
83.81,4.37
84.65,4.32
85.50,4.26
86.35,4.20
87.22,4.14
88.09,4.08
88.97,4.03
89.86,3.97
90.76,3.91
91.66,3.86
92.58,3.81
93.51,3.77
94.44,3.72
95.39,3.67
96.34,3.61
97.30,3.56
98.28,3.50
99.26,3.45
100.25,3.40
101.25,3.33
102.27,3.26
103.29,3.18
104.32,3.10
105.37,3.02
106.42,2.94
107.48,2.86
108.56,2.77
109.64,2.67
110.74,2.55
111.85,2.43
112.97,2.32
114.10,2.23
115.24,2.19
116.39,2.19
117.55,2.21
118.73,2.26
119.92,2.31
121.12,2.35
122.33,2.38
123.55,2.38
124.79,2.38
126.03,2.39
127.29,2.40
128.57,2.37
129.85,2.30
131.15,2.23
132.46,2.09
133.79,1.90
135.12,1.70
136.48,1.50
137.84,1.35
139.22,1.30
140.61,1.29
142.02,1.32
143.44,1.33
144.87,1.32
146.32,1.28
147.78,1.22
149.26,1.18
150.75,1.14
152.26,1.12
153.78,1.08
155.32,1.05
156.88,1.01
158.44,0.98
160.03,0.94
161.63,0.89
163.24,0.84
164.88,0.79
166.53,0.74
168.19,0.69
169.87,0.66
171.57,0.63
173.29,0.60
175.02,0.56
176.77,0.52
178.54,0.47
180.32,0.42
182.13,0.37
183.95,0.33
185.79,0.30
187.65,0.27
189.52,0.23
191.42,0.18
193.33,0.13
195.27,0.08
197.22,0.04
199.19,0.00
201.18,-0.03
203.19,-0.05
205.23,-0.08
207.28,-0.11
209.35,-0.15
211.44,-0.18
213.56,-0.22
215.69,-0.26
217.85,-0.29
220.03,-0.32
222.23,-0.35
224.45,-0.38
226.70,-0.41
228.96,-0.43
231.25,-0.46
233.57,-0.49
235.90,-0.52
238.26,-0.54
240.64,-0.56
243.05,-0.58
245.48,-0.59
247.93,-0.61
250.41,-0.63
252.92,-0.64
255.45,-0.66
258.00,-0.67
260.58,-0.69
263.19,-0.72
265.82,-0.74
268.48,-0.76
271.16,-0.78
273.87,-0.79
276.61,-0.80
279.38,-0.82
282.17,-0.83
284.99,-0.85
287.84,-0.87
290.72,-0.89
293.63,-0.90
296.57,-0.91
299.53,-0.92
302.53,-0.92
305.55,-0.93
308.61,-0.93
311.69,-0.94
314.81,-0.94
317.96,-0.95
321.14,-0.96
324.35,-0.96
327.59,-0.96
330.87,-0.96
334.18,-0.96
337.52,-0.96
340.90,-0.96
344.30,-0.97
347.75,-0.97
351.23,-0.96
354.74,-0.96
358.28,-0.95
361.87,-0.95
365.49,-0.95
369.14,-0.95
372.83,-0.95
376.56,-0.94
380.33,-0.94
384.13,-0.94
387.97,-0.95
391.85,-0.94
395.77,-0.94
399.73,-0.93
403.72,-0.92
407.76,-0.92
411.84,-0.92
415.96,-0.91
420.12,-0.91
424.32,-0.90
428.56,-0.89
432.85,-0.89
437.18,-0.89
441.55,-0.89
445.96,-0.88
450.42,-0.88
454.93,-0.87
459.48,-0.86
464.07,-0.85
468.71,-0.84
473.40,-0.84
478.13,-0.84
482.91,-0.84
487.74,-0.83
492.62,-0.83
497.55,-0.82
502.52,-0.81
507.55,-0.80
512.62,-0.79
517.75,-0.78
522.93,-0.78
528.16,-0.78
533.44,-0.77
538.77,-0.76
544.16,-0.75
549.60,-0.74
555.10,-0.73
560.65,-0.72
566.25,-0.71
571.92,-0.70
577.64,-0.70
583.41,-0.70
589.25,-0.71
595.14,-0.71
601.09,-0.70
607.10,-0.69
613.17,-0.69
619.30,-0.68
625.50,-0.68
631.75,-0.67
638.07,-0.66
644.45,-0.66
650.89,-0.66
657.40,-0.65
663.98,-0.65
670.62,-0.65
677.32,-0.65
684.10,-0.65
690.94,-0.65
697.85,-0.65
704.83,-0.65
711.87,-0.64
718.99,-0.63
726.18,-0.63
733.44,-0.63
740.78,-0.63
748.19,-0.62
755.67,-0.62
763.23,-0.62
770.86,-0.62
778.57,-0.62
786.35,-0.61
794.22,-0.61
802.16,-0.60
810.18,-0.59
818.28,-0.57
826.46,-0.56
834.73,-0.55
843.08,-0.54
851.51,-0.53
860.02,-0.52
868.62,-0.50
877.31,-0.48
886.08,-0.46
894.94,-0.43
903.89,-0.40
912.93,-0.38
922.06,-0.34
931.28,-0.30
940.59,-0.26
950.00,-0.22
959.50,-0.18
969.09,-0.14
978.78,-0.09
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.08
1028.71,0.13
1039.00,0.18
1049.39,0.24
1059.88,0.29
1070.48,0.35
1081.19,0.41
1092.00,0.47
1102.92,0.53
1113.95,0.59
1125.09,0.65
1136.34,0.71
1147.70,0.77
1159.18,0.83
1170.77,0.89
1182.48,0.95
1194.30,1.00
1206.25,1.06
1218.31,1.11
1230.49,1.16
1242.80,1.21
1255.22,1.26
1267.78,1.31
1280.45,1.37
1293.26,1.43
1306.19,1.48
1319.25,1.54
1332.45,1.58
1345.77,1.63
1359.23,1.68
1372.82,1.72
1386.55,1.77
1400.41,1.82
1414.42,1.86
1428.56,1.90
1442.85,1.94
1457.28,1.99
1471.85,2.04
1486.57,2.09
1501.43,2.14
1516.45,2.19
1531.61,2.24
1546.93,2.29
1562.40,2.34
1578.02,2.40
1593.80,2.45
1609.74,2.51
1625.84,2.57
1642.10,2.63
1658.52,2.69
1675.10,2.75
1691.85,2.82
1708.77,2.89
1725.86,2.96
1743.12,3.04
1760.55,3.11
1778.15,3.19
1795.94,3.28
1813.90,3.38
1832.03,3.48
1850.36,3.58
1868.86,3.69
1887.55,3.81
1906.42,3.94
1925.49,4.07
1944.74,4.21
1964.19,4.35
1983.83,4.50
2003.67,4.64
2023.71,4.80
2043.94,4.96
2064.38,5.13
2085.03,5.30
2105.88,5.49
2126.94,5.68
2148.20,5.88
2169.69,6.08
2191.38,6.29
2213.30,6.50
2235.43,6.72
2257.78,6.93
2280.36,7.15
2303.17,7.36
2326.20,7.57
2349.46,7.78
