frequency,raw
20.00,10.30
20.20,10.41
20.40,10.51
20.61,10.62
20.81,10.71
21.02,10.80
21.23,10.89
21.44,10.97
21.66,11.05
21.87,11.12
22.09,11.18
22.31,11.23
22.54,11.28
22.76,11.33
22.99,11.37
23.22,11.41
23.45,11.45
23.69,11.49
23.92,11.53
24.16,11.56
24.40,11.60
24.65,11.63
24.89,11.66
25.14,11.68
25.39,11.70
25.65,11.72
25.91,11.73
26.16,11.73
26.43,11.73
26.69,11.71
26.96,11.68
27.23,11.64
27.50,11.60
27.77,11.54
28.05,11.49
28.33,11.43
28.62,11.37
28.90,11.31
29.19,11.24
29.48,11.17
29.78,11.08
30.08,10.99
30.38,10.89
30.68,10.78
30.99,10.66
31.30,10.55
31.61,10.43
31.93,10.31
32.24,10.20
32.57,10.07
32.89,9.94
33.22,9.80
33.55,9.66
33.89,9.50
34.23,9.35
34.57,9.19
34.92,9.02
35.27,8.86
35.62,8.69
35.97,8.52
36.33,8.34
36.70,8.15
37.06,7.96
37.43,7.77
37.81,7.58
38.19,7.39
38.57,7.20
38.95,7.01
39.34,6.82
39.74,6.64
40.14,6.46
40.54,6.28
40.94,6.10
41.35,5.92
41.76,5.73
42.18,5.55
42.60,5.37
43.03,5.19
43.46,5.03
43.90,4.86
44.33,4.71
44.78,4.55
45.23,4.39
45.68,4.24
46.13,4.09
46.60,3.96
47.06,3.82
47.53,3.70
48.01,3.58
48.49,3.45
48.97,3.32
49.46,3.18
49.96,3.05
50.46,2.95
50.96,2.88
51.47,2.85
51.99,2.83
52.51,2.81
53.03,2.79
53.56,2.77
54.10,2.75
54.64,2.71
55.18,2.67
55.74,2.62
56.29,2.57
56.86,2.53
57.42,2.49
58.00,2.46
58.58,2.42
59.16,2.39
59.76,2.36
60.35,2.34
60.96,2.32
61.57,2.30
62.18,2.28
62.80,2.26
63.43,2.24
64.07,2.23
64.71,2.23
65.35,2.23
66.01,2.23
66.67,2.22
67.33,2.21
68.01,2.20
68.69,2.19
69.37,2.18
70.07,2.17
70.77,2.16
71.48,2.15
72.19,2.14
72.91,2.12
73.64,2.12
74.38,2.10
75.12,2.09
75.87,2.08
76.63,2.06
77.40,2.04
78.17,2.02
78.95,2.00
79.74,2.00
80.54,1.99
81.35,1.99
82.16,1.99
82.98,1.99
83.81,1.99
84.65,1.97
85.50,1.96
86.35,1.93
87.22,1.90
88.09,1.87
88.97,1.84
89.86,1.80
90.76,1.77
91.66,1.73
92.58,1.69
93.51,1.64
94.44,1.60
95.39,1.55
96.34,1.50
97.30,1.45
98.28,1.41
99.26,1.37
100.25,1.32
101.25,1.27
102.27,1.23
103.29,1.18
104.32,1.13
105.37,1.07
106.42,1.00
107.48,0.91
108.56,0.82
109.64,0.74
110.74,0.65
111.85,0.58
112.97,0.53
114.10,0.48
115.24,0.43
116.39,0.38
117.55,0.32
118.73,0.25
119.92,0.17
121.12,0.09
122.33,0.01
123.55,-0.08
124.79,-0.17
126.03,-0.25
127.29,-0.33
128.57,-0.41
129.85,-0.50
131.15,-0.58
132.46,-0.67
133.79,-0.76
135.12,-0.85
136.48,-0.94
137.84,-1.03
139.22,-1.12
140.61,-1.20
142.02,-1.29
143.44,-1.37
144.87,-1.46
146.32,-1.55
147.78,-1.64
149.26,-1.73
150.75,-1.83
152.26,-1.91
153.78,-1.99
155.32,-2.05
156.88,-2.12
158.44,-2.19
160.03,-2.26
161.63,-2.33
163.24,-2.40
164.88,-2.47
166.53,-2.54
168.19,-2.61
169.87,-2.67
171.57,-2.72
173.29,-2.77
175.02,-2.81
176.77,-2.86
178.54,-2.91
180.32,-2.96
182.13,-3.00
183.95,-3.04
185.79,-3.07
187.65,-3.09
189.52,-3.12
191.42,-3.14
193.33,-3.17
195.27,-3.20
197.22,-3.24
199.19,-3.28
201.18,-3.32
203.19,-3.37
205.23,-3.41
207.28,-3.46
209.35,-3.52
211.44,-3.59
213.56,-3.68
215.69,-3.79
217.85,-3.89
220.03,-4.01
222.23,-4.12
224.45,-4.22
226.70,-4.32
228.96,-4.40
231.25,-4.47
233.57,-4.54
235.90,-4.59
238.26,-4.62
240.64,-4.64
243.05,-4.66
245.48,-4.67
247.93,-4.67
250.41,-4.67
252.92,-4.64
255.45,-4.61
258.00,-4.57
260.58,-4.52
263.19,-4.48
265.82,-4.45
268.48,-4.42
271.16,-4.39
273.87,-4.35
276.61,-4.30
279.38,-4.27
282.17,-4.23
284.99,-4.20
287.84,-4.16
290.72,-4.12
293.63,-4.08
296.57,-4.03
299.53,-3.99
302.53,-3.95
