frequency,raw
20.00,6.07
20.20,6.12
20.40,6.16
20.61,6.21
20.81,6.25
21.02,6.29
21.23,6.33
21.44,6.37
21.66,6.41
21.87,6.46
22.09,6.50
22.31,6.55
22.54,6.59
22.76,6.63
22.99,6.67
23.22,6.70
23.45,6.73
23.69,6.76
23.92,6.78
24.16,6.81
24.40,6.84
24.65,6.87
24.89,6.91
25.14,6.94
25.39,6.98
25.65,7.02
25.91,7.05
26.16,7.08
26.43,7.11
26.69,7.14
26.96,7.17
27.23,7.20
27.50,7.22
27.77,7.25
28.05,7.27
28.33,7.29
28.62,7.31
28.90,7.34
29.19,7.36
29.48,7.38
29.78,7.40
30.08,7.43
30.38,7.44
30.68,7.46
30.99,7.48
31.30,7.49
31.61,7.51
31.93,7.53
32.24,7.54
32.57,7.56
32.89,7.57
33.22,7.58
33.55,7.59
33.89,7.60
34.23,7.61
34.57,7.62
34.92,7.64
35.27,7.65
35.62,7.66
35.97,7.66
36.33,7.67
36.70,7.68
37.06,7.69
37.43,7.69
37.81,7.70
38.19,7.70
38.57,7.70
38.95,7.71
39.34,7.71
39.74,7.71
40.14,7.71
40.54,7.71
40.94,7.71
41.35,7.70
41.76,7.70
42.18,7.70
42.60,7.70
43.03,7.70
43.46,7.70
43.90,7.69
44.33,7.69
44.78,7.68
45.23,7.68
45.68,7.67
46.13,7.66
46.60,7.66
47.06,7.65
47.53,7.64
48.01,7.63
48.49,7.62
48.97,7.61
49.46,7.59
49.96,7.58
50.46,7.57
50.96,7.56
51.47,7.54
51.99,7.53
52.51,7.52
53.03,7.50
53.56,7.49
54.10,7.47
54.64,7.46
55.18,7.44
55.74,7.42
56.29,7.41
56.86,7.39
57.42,7.37
58.00,7.35
58.58,7.33
59.16,7.31
59.76,7.29
60.35,7.26
60.96,7.24
61.57,7.22
62.18,7.20
62.80,7.18
63.43,7.16
64.07,7.13
64.71,7.11
65.35,7.08
66.01,7.06
66.67,7.03
67.33,7.01
68.01,6.98
68.69,6.96
69.37,6.93
70.07,6.90
70.77,6.87
71.48,6.84
72.19,6.82
72.91,6.79
73.64,6.76
74.38,6.73
75.12,6.69
75.87,6.66
76.63,6.63
77.40,6.60
78.17,6.57
78.95,6.54
79.74,6.50
80.54,6.47
81.35,6.44
82.16,6.40
82.98,6.37
83.81,6.33
84.65,6.30
85.50,6.26
86.35,6.23
87.22,6.19
88.09,6.15
88.97,6.12
89.86,6.08
90.76,6.04
91.66,6.00
92.58,5.97
93.51,5.93
94.44,5.89
95.39,5.85
96.34,5.81
97.30,5.77
98.28,5.73
99.26,5.69
100.25,5.65
101.25,5.61
102.27,5.57
103.29,5.53
104.32,5.49
105.37,5.45
106.42,5.41
107.48,5.36
108.56,5.32
109.64,5.28
110.74,5.24
111.85,5.19
112.97,5.15
114.10,5.10
115.24,5.06
116.39,5.01
117.55,4.97
118.73,4.92
119.92,4.88
121.12,4.83
122.33,4.79
123.55,4.74
124.79,4.69
126.03,4.65
127.29,4.60
128.57,4.56
129.85,4.51
131.15,4.47
132.46,4.42
133.79,4.38
135.12,4.34
136.48,4.29
137.84,4.24
139.22,4.20
140.61,4.15
142.02,4.10
143.44,4.06
144.87,4.01
146.32,3.96
147.78,3.92
149.26,3.87
150.75,3.83
152.26,3.78
153.78,3.74
155.32,3.69
156.88,3.64
158.44,3.60
160.03,3.55
161.63,3.51
163.24,3.47
164.88,3.42
166.53,3.38
168.19,3.34
169.87,3.30
171.57,3.26
173.29,3.22
175.02,3.18
176.77,3.13
178.54,3.09
180.32,3.04
182.13,3.00
183.95,2.97
185.79,2.93
187.65,2.90
189.52,2.88
191.42,2.85
193.33,2.83
195.27,2.80
197.22,2.77
199.19,2.74
201.18,2.70
203.19,2.66
205.23,2.61
207.28,2.57
209.35,2.52
211.44,2.47
213.56,2.42
215.69,2.37
217.85,2.32
220.03,2.28
222.23,2.23
224.45,2.18
226.70,2.14
228.96,2.09
231.25,2.05
233.57,2.01
235.90,1.96
238.26,1.92
240.64,1.88
243.05,1.84
245.48,1.79
247.93,1.75
250.41,1.71
252.92,1.67
255.45,1.62
258.00,1.58
260.58,1.54
263.19,1.50
265.82,1.45
268.48,1.41
271.16,1.37
273.87,1.33
276.61,1.28
279.38,1.24
282.17,1.20
284.99,1.15
287.84,1.11
290.72,1.07
293.63,1.03
296.57,0.99
299.53,0.94
302.53,0.90
305.55,0.86
308.61,0.82
311.69,0.78
314.81,0.74
317.96,0.70
321.14,0.66
324.35,0.62
327.59,0.58
330.87,0.54
334.18,0.50
337.52,0.47
340.90,0.43
344.30,0.39
347.75,0.36
351.23,0.32
354.74,0.28
358.28,0.25
361.87,0.22
365.49,0.18
369.14,0.15
372.83,0.12
376.56,0.08
380.33,0.05
384.13,0.02
387.97,-0.02
391.85,-0.05
395.77,-0.08
399.73,-0.11
403.72,-0.14
407.76,-0.17
411.84,-0.20
415.96,-0.23
420.12,-0.26
424.32,-0.29
428.56,-0.32
432.85,-0.34
437.18,-0.37
441.55,-0.40
445.96,-0.43
450.42,-0.46
454.93,-0.48
459.48,-0.51
464.07,-0.54
468.71,-0.56
473.40,-0.59
478.13,-0.62
482.91,-0.64
487.74,-0.67
492.62,-0.69
497.55,-0.71
502.52,-0.74
507.55,-0.76
512.62,-0.78
517.75,-0.80
522.93,-0.82
528.16,-0.85
533.44,-0.87
538.77,-0.89
544.16,-0.90
549.60,-0.92
555.10,-0.94
560.65,-0.96
566.25,-0.98
571.92,-0.99
577.64,-1.01
583.41,-1.02
589.25,-1.04
595.14,-1.05
601.09,-1.06
607.10,-1.08
613.17,-1.09
619.30,-1.10
625.50,-1.11
631.75,-1.12
638.07,-1.13
644.45,-1.14
650.89,-1.14
657.40,-1.15
663.98,-1.15
670.62,-1.16
677.32,-1.16
684.10,-1.16
690.94,-1.16
697.85,-1.16
704.83,-1.16
711.87,-1.16
718.99,-1.16
726.18,-1.15
733.44,-1.14
740.78,-1.14
748.19,-1.13
755.67,-1.12
763.23,-1.11
770.86,-1.09
778.57,-1.08
786.35,-1.06
794.22,-1.04
802.16,-1.02
810.18,-1.00
818.28,-0.98
826.46,-0.96
834.73,-0.93
843.08,-0.91
851.51,-0.88
860.02,-0.86
868.62,-0.83
877.31,-0.79
886.08,-0.76
894.94,-0.71
903.89,-0.66
912.93,-0.60
922.06,-0.54
931.28,-0.48
940.59,-0.41
950.00,-0.35
959.50,-0.28
969.09,-0.21
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.34
1059.88,0.41
1070.48,0.49
1081.19,0.56
1092.00,0.63
1102.92,0.70
1113.95,0.78
1125.09,0.85
1136.34,0.92
1147.70,0.99
1159.18,1.06
1170.77,1.13
1182.48,1.20
1194.30,1.26
1206.25,1.33
1218.31,1.40
1230.49,1.46
1242.80,1.53
1255.22,1.59
1267.78,1.65
1280.45,1.71
1293.26,1.77
1306.19,1.83
1319.25,1.89
1332.45,1.95
1345.77,2.01
1359.23,2.07
1372.82,2.12
1386.55,2.18
1400.41,2.24
1414.42,2.29
1428.56,2.35
1442.85,2.41
1457.28,2.46
1471.85,2.52
1486.57,2.58
1501.43,2.63
1516.45,2.69
1531.61,2.75
1546.93,2.81
1562.40,2.87
1578.02,2.93
1593.80,2.99
1609.74,3.05
1625.84,3.11
1642.10,3.17
1658.52,3.23
1675.10,3.29
1691.85,3.35
1708.77,3.42
1725.86,3.48
1743.12,3.54
1760.55,3.61
1778.15,3.67
1795.94,3.73
1813.90,3.80
1832.03,3.86
1850.36,3.93
1868.86,3.99
1887.55,4.06
1906.42,4.12
1925.49,4.18
1944.74,4.25
1964.19,4.31
1983.83,4.38
2003.67,4.44
2023.71,4.51
2043.94,4.57
2064.38,4.64
2085.03,4.71
2105.88,4.77
2126.94,4.84
2148.20,4.90
2169.69,4.97
2191.38,5.03
2213.30,5.09
2235.43,5.15
2257.78,5.21
2280.36,5.27
2303.17,5.32
2326.20,5.37
2349.46,5.42
2372.95,5.46
2396.68,5.51
2420.65,5.55
2444.86,5.59
2469.31,5.64
2494.00,5.69
2518.94,5.76
2544.13,5.83
2569.57,5.93
2595.27,6.04
2621.22,6.15
2647.43,6.28
2673.90,6.39
2700.64,6.50
2727.65,6.60
2754.93,6.68
2782.48,6.74
2810.30,6.80
2838.40,6.85
2866.79,6.89
2895.46,6.94
2924.41,6.97
2953.65,7.01
2983.19,7.04
3013.02,7.08
3043.15,7.11
3073.58,7.14
3104.32,7.17
3135.36,7.19
3166.72,7.21
3198.38,7.23
3230.37,7.23
3262.67,7.22
3295.30,7.20
3328.25,7.16
3361.53,7.11
3395.15,7.03
3429.10,6.92
3463.39,6.79
3498.03,6.63
3533.01,6.44
3568.34,6.22
3604.02,5.98
3640.06,5.70
3676.46,5.41
3713.22,5.09
3750.36,4.75
3787.86,4.38
3825.74,4.00
3864.00,3.60
3902.64,3.20
3941.66,2.80
3981.08,2.40
4020.89,2.04
4061.10,1.70
4101.71,1.43
4142.73,1.22
4184.15,1.08
4226.00,1.07
4268.26,1.13
4310.94,1.29
4354.05,1.59
4397.59,1.97
4441.56,2.40
4485.98,2.94
4530.84,3.53
4576.15,4.17
4621.91,4.83
4668.13,5.52
4714.81,6.20
4761.96,6.85
4809.58,7.45
4857.67,7.96
4906.25,8.34
4955.31,8.63
5004.87,8.77
5054.91,8.74
5105.46,8.62
5156.52,8.39
5208.08,8.05
5260.16,7.64
5312.77,7.19
5365.89,6.71
5419.55,6.23
5473.75,5.74
5528.49,5.28
5583.77,4.84
5639.61,4.44
5696.00,4.05
5752.96,3.72
5810.49,3.41
5868.60,3.14
5927.28,2.91
5986.56,2.71
6046.42,2.54
6106.89,2.42
6167.96,2.32
6229.64,2.27
6291.93,2.25
6354.85,2.28
6418.40,2.33
6482.58,2.42
6547.41,2.56
6612.88,2.73
6679.01,2.96
6745.80,3.22
6813.26,3.50
6881.39,3.83
6950.21,4.19
7019.71,4.57
7089.91,4.97
7160.81,5.40
7232.41,5.83
7304.74,6.26
7377.79,6.68
7451.56,7.07
7526.08,7.43
7601.34,7.75
7677.35,8.00
7754.13,8.22
7831.67,8.34
7909.98,8.42
7989.08,8.45
8068.98,8.42
8149.67,8.36
8231.16,8.27
8313.47,8.17
8396.61,8.07
8480.57,7.96
8565.38,7.87
8651.03,7.80
8737.54,7.75
8824.92,7.73
8913.17,7.73
9002.30,7.75
9092.32,7.80
9183.25,7.87
9275.08,7.95
9367.83,8.03
9461.51,8.11
9556.12,8.19
9651.68,8.25
9748.20,8.31
9845.68,8.35
9944.14,8.37
10043.58,8.39
10144.02,8.39
10245.46,8.40
10347.91,8.41
10451.39,8.43
10555.91,8.45
10661.46,8.46
10768.08,8.47
10875.76,8.43
10984.52,8.32
11094.36,8.15
11205.31,7.88
11317.36,7.47
11430.53,7.01
11544.84,6.48
11660.29,5.94
11776.89,5.42
11894.66,5.05
12013.60,4.71
12133.74,4.47
12255.08,4.34
12377.63,4.27
12501.41,4.25
12626.42,4.25
12752.68,4.26
12880.21,4.25
13009.01,4.23
13139.10,4.20
13270.49,4.16
13403.20,4.11
13537.23,4.08
13672.60,4.07
13809.33,4.07
13947.42,4.11
14086.90,4.16
14227.77,4.22
14370.04,4.23
14513.74,4.17
