frequency,raw
20.00,4.63
20.20,4.67
20.40,4.71
20.61,4.75
20.81,4.78
21.02,4.82
21.23,4.86
21.44,4.90
21.66,4.94
21.87,4.98
22.09,5.01
22.31,5.04
22.54,5.07
22.76,5.10
22.99,5.13
23.22,5.16
23.45,5.19
23.69,5.22
23.92,5.25
24.16,5.28
24.40,5.31
24.65,5.34
24.89,5.36
25.14,5.39
25.39,5.41
25.65,5.43
25.91,5.45
26.16,5.47
26.43,5.49
26.69,5.51
26.96,5.53
27.23,5.55
27.50,5.57
27.77,5.58
28.05,5.60
28.33,5.62
28.62,5.63
28.90,5.65
29.19,5.66
29.48,5.67
29.78,5.68
30.08,5.69
30.38,5.70
30.68,5.71
30.99,5.72
31.30,5.72
31.61,5.73
31.93,5.73
32.24,5.74
32.57,5.74
32.89,5.74
33.22,5.74
33.55,5.75
33.89,5.75
34.23,5.75
34.57,5.75
34.92,5.75
35.27,5.75
35.62,5.74
35.97,5.74
36.33,5.74
36.70,5.73
37.06,5.73
37.43,5.72
37.81,5.71
38.19,5.71
38.57,5.70
38.95,5.69
39.34,5.69
39.74,5.68
40.14,5.67
40.54,5.66
40.94,5.65
41.35,5.64
41.76,5.62
42.18,5.61
42.60,5.59
43.03,5.58
43.46,5.56
43.90,5.55
44.33,5.53
44.78,5.51
45.23,5.49
45.68,5.47
46.13,5.45
46.60,5.43
47.06,5.41
47.53,5.39
48.01,5.36
48.49,5.34
48.97,5.32
49.46,5.29
49.96,5.27
50.46,5.24
50.96,5.21
51.47,5.19
51.99,5.16
52.51,5.13
53.03,5.10
53.56,5.07
54.10,5.04
54.64,5.01
55.18,4.98
55.74,4.95
56.29,4.92
56.86,4.88
57.42,4.85
58.00,4.82
58.58,4.79
59.16,4.75
59.76,4.72
60.35,4.68
60.96,4.65
61.57,4.61
62.18,4.57
62.80,4.53
63.43,4.49
64.07,4.45
64.71,4.42
65.35,4.38
66.01,4.34
66.67,4.29
67.33,4.25
68.01,4.21
68.69,4.17
69.37,4.13
70.07,4.09
70.77,4.04
71.48,4.00
72.19,3.95
72.91,3.91
73.64,3.86
74.38,3.82
75.12,3.77
75.87,3.73
76.63,3.68
77.40,3.63
78.17,3.58
78.95,3.54
79.74,3.49
80.54,3.44
81.35,3.39
82.16,3.34
82.98,3.29
83.81,3.24
84.65,3.19
85.50,3.14
86.35,3.09
87.22,3.04
88.09,2.99
88.97,2.94
89.86,2.89
90.76,2.84
91.66,2.79
92.58,2.74
93.51,2.69
94.44,2.63
95.39,2.58
96.34,2.53
97.30,2.47
98.28,2.42
99.26,2.37
100.25,2.31
101.25,2.26
102.27,2.21
103.29,2.15
104.32,2.10
105.37,2.04
106.42,1.98
107.48,1.93
108.56,1.87
109.64,1.82
110.74,1.76
111.85,1.71
112.97,1.65
114.10,1.60
115.24,1.54
116.39,1.48
117.55,1.43
118.73,1.37
119.92,1.31
121.12,1.26
122.33,1.20
123.55,1.14
124.79,1.09
126.03,1.03
127.29,0.97
128.57,0.92
129.85,0.86
131.15,0.80
132.46,0.75
133.79,0.69
135.12,0.63
136.48,0.57
137.84,0.52
139.22,0.46
140.61,0.40
142.02,0.35
143.44,0.29
144.87,0.23
146.32,0.18
147.78,0.12
149.26,0.06
150.75,0.01
152.26,-0.05
153.78,-0.11
155.32,-0.17
156.88,-0.22
158.44,-0.28
160.03,-0.34
161.63,-0.40
163.24,-0.46
164.88,-0.51
166.53,-0.57
168.19,-0.63
169.87,-0.69
171.57,-0.75
173.29,-0.81
175.02,-0.87
176.77,-0.93
178.54,-0.99
180.32,-1.05
182.13,-1.10
183.95,-1.14
