frequency,raw
20.00,8.24
20.20,8.28
20.40,8.31
20.61,8.34
20.81,8.37
21.02,8.40
21.23,8.43
21.44,8.46
21.66,8.49
21.87,8.52
22.09,8.54
22.31,8.57
22.54,8.60
22.76,8.62
22.99,8.65
23.22,8.67
23.45,8.69
23.69,8.72
23.92,8.74
24.16,8.76
24.40,8.78
24.65,8.80
24.89,8.82
25.14,8.84
25.39,8.85
25.65,8.87
25.91,8.89
26.16,8.90
26.43,8.92
26.69,8.93
26.96,8.94
27.23,8.96
27.50,8.97
27.77,8.98
28.05,8.99
28.33,9.00
28.62,9.00
28.90,9.01
29.19,9.02
29.48,9.03
29.78,9.03
30.08,9.04
30.38,9.04
30.68,9.05
30.99,9.05
31.30,9.05
31.61,9.06
31.93,9.06
32.24,9.06
32.57,9.06
32.89,9.06
33.22,9.06
33.55,9.06
33.89,9.06
34.23,9.05
34.57,9.05
34.92,9.05
35.27,9.04
35.62,9.04
35.97,9.03
36.33,9.02
36.70,9.02
37.06,9.01
37.43,9.00
37.81,8.99
38.19,8.99
38.57,8.98
38.95,8.96
39.34,8.95
39.74,8.94
40.14,8.93
40.54,8.92
40.94,8.91
41.35,8.89
41.76,8.88
42.18,8.86
42.60,8.85
43.03,8.83
43.46,8.82
43.90,8.80
44.33,8.78
44.78,8.76
45.23,8.74
45.68,8.72
46.13,8.71
46.60,8.69
47.06,8.67
47.53,8.64
48.01,8.62
48.49,8.60
48.97,8.58
49.46,8.56
49.96,8.53
50.46,8.51
50.96,8.49
51.47,8.46
51.99,8.44
52.51,8.41
53.03,8.38
53.56,8.36
54.10,8.33
54.64,8.30
55.18,8.28
55.74,8.25
56.29,8.22
56.86,8.19
57.42,8.16
58.00,8.13
58.58,8.10
59.16,8.07
59.76,8.04
60.35,8.01
60.96,7.98
61.57,7.95
62.18,7.91
62.80,7.88
63.43,7.85
64.07,7.82
64.71,7.78
65.35,7.75
66.01,7.71
66.67,7.68
67.33,7.65
68.01,7.61
68.69,7.57
69.37,7.54
70.07,7.50
70.77,7.47
71.48,7.43
72.19,7.39
72.91,7.36
73.64,7.32
74.38,7.28
75.12,7.24
75.87,7.21
76.63,7.17
77.40,7.13
78.17,7.09
78.95,7.05
79.74,7.01
80.54,6.97
81.35,6.93
82.16,6.89
82.98,6.85
83.81,6.81
84.65,6.77
85.50,6.73
86.35,6.69
87.22,6.65
88.09,6.61
88.97,6.57
89.86,6.53
90.76,6.49
91.66,6.45
92.58,6.41
93.51,6.36
94.44,6.32
95.39,6.28
96.34,6.24
97.30,6.20
98.28,6.16
99.26,6.11
100.25,6.07
101.25,6.03
102.27,5.99
103.29,5.95
104.32,5.90
105.37,5.86
106.42,5.82
107.48,5.78
108.56,5.74
109.64,5.69
110.74,5.65
111.85,5.61
112.97,5.57
114.10,5.52
115.24,5.48
116.39,5.44
117.55,5.40
118.73,5.36
119.92,5.31
121.12,5.27
122.33,5.23
123.55,5.19
124.79,5.15
126.03,5.11
127.29,5.06
128.57,5.02
129.85,4.98
131.15,4.94
132.46,4.90
133.79,4.86
135.12,4.82
136.48,4.78
137.84,4.74
139.22,4.69
140.61,4.65
142.02,4.61
143.44,4.57
144.87,4.53
146.32,4.49
147.78,4.45
149.26,4.41
150.75,4.37
152.26,4.33
153.78,4.30
155.32,4.26
156.88,4.22
158.44,4.18
160.03,4.14
161.63,4.10
163.24,4.06
164.88,4.03
166.53,3.99
168.19,3.95
169.87,3.91
171.57,3.87
173.29,3.84
175.02,3.80
176.77,3.76
178.54,3.73
180.32,3.69
182.13,3.65
183.95,3.62
185.79,3.58
187.65,3.54
189.52,3.51
191.42,3.47
193.33,3.44
195.27,3.40
197.22,3.37
199.19,3.33
201.18,3.30
203.19,3.26
205.23,3.23
207.28,3.19
209.35,3.16
211.44,3.13
213.56,3.09
215.69,3.06
217.85,3.02
220.03,2.99
222.23,2.96
224.45,2.92
226.70,2.89
228.96,2.86
231.25,2.83
233.57,2.79
235.90,2.76
238.26,2.73
240.64,2.70
243.05,2.67
245.48,2.63
247.93,2.60
250.41,2.57
252.92,2.54
255.45,2.51
258.00,2.48
260.58,2.44
263.19,2.41
265.82,2.38
268.48,2.35
271.16,2.32
273.87,2.29
276.61,2.26
279.38,2.23
282.17,2.20
284.99,2.17
287.84,2.14
290.72,2.11
293.63,2.08
296.57,2.05
299.53,2.02
302.53,1.99
305.55,1.96
308.61,1.93
311.69,1.89
314.81,1.86
317.96,1.83
321.14,1.80
324.35,1.77
327.59,1.74
330.87,1.71
334.18,1.68
337.52,1.65
340.90,1.62
344.30,1.59
347.75,1.56
351.23,1.53
354.74,1.50
358.28,1.47
361.87,1.44
365.49,1.41
369.14,1.38
372.83,1.35
376.56,1.32
380.33,1.29
384.13,1.26
387.97,1.23
391.85,1.20
395.77,1.17
399.73,1.14
403.72,1.11
407.76,1.08
411.84,1.05
415.96,1.02
420.12,0.99
424.32,0.96
428.56,0.93
432.85,0.89
437.18,0.86
441.55,0.83
445.96,0.80
450.42,0.77
454.93,0.74
459.48,0.71
464.07,0.68
468.71,0.65
473.40,0.62
478.13,0.59
482.91,0.55
487.74,0.52
492.62,0.49
497.55,0.46
502.52,0.43
507.55,0.40
512.62,0.37
517.75,0.34
522.93,0.31
528.16,0.27
533.44,0.24
538.77,0.21
544.16,0.18
549.60,0.15
555.10,0.12
560.65,0.09
566.25,0.06
571.92,0.03
577.64,0.00
583.41,-0.03
589.25,-0.06
595.14,-0.09
601.09,-0.12
607.10,-0.15
613.17,-0.17
619.30,-0.20
625.50,-0.23
631.75,-0.26
638.07,-0.28
644.45,-0.31
650.89,-0.34
657.40,-0.36
663.98,-0.39
670.62,-0.41
677.32,-0.43
684.10,-0.46
690.94,-0.48
697.85,-0.50
704.83,-0.52
711.87,-0.54
718.99,-0.55
726.18,-0.57
733.44,-0.59
740.78,-0.60
748.19,-0.61
755.67,-0.63
763.23,-0.64
770.86,-0.64
778.57,-0.65
786.35,-0.66
794.22,-0.66
802.16,-0.66
810.18,-0.66
818.28,-0.65
826.46,-0.65
834.73,-0.64
843.08,-0.63
851.51,-0.62
860.02,-0.60
868.62,-0.58
877.31,-0.56
886.08,-0.54
894.94,-0.51
903.89,-0.48
912.93,-0.45
922.06,-0.41
931.28,-0.37
940.59,-0.33
950.00,-0.29
959.50,-0.24
969.09,-0.18
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.34
1059.88,0.42
1070.48,0.50
1081.19,0.58
1092.00,0.66
1102.92,0.75
1113.95,0.83
1125.09,0.92
1136.34,1.01
1147.70,1.10
1159.18,1.19
1170.77,1.28
1182.48,1.37
