frequency,raw
20.00,-11.48
20.20,-11.21
20.40,-10.95
20.61,-10.69
20.81,-10.48
21.02,-10.31
21.23,-10.18
21.44,-10.11
21.66,-10.06
21.87,-9.98
22.09,-9.82
22.31,-9.59
22.54,-9.26
22.76,-8.85
22.99,-8.39
23.22,-7.96
23.45,-7.59
23.69,-7.30
23.92,-7.09
24.16,-6.96
24.40,-6.89
24.65,-6.83
24.89,-6.74
25.14,-6.57
25.39,-6.36
25.65,-6.03
25.91,-5.68
26.16,-5.31
26.43,-4.98
26.69,-4.72
26.96,-4.52
27.23,-4.40
27.50,-4.34
27.77,-4.29
28.05,-4.22
28.33,-4.07
28.62,-3.85
28.90,-3.55
29.19,-3.18
29.48,-2.79
29.78,-2.45
30.08,-2.14
30.38,-1.92
30.68,-1.76
30.99,-1.64
31.30,-1.52
31.61,-1.37
31.93,-1.19
32.24,-0.98
32.57,-0.77
32.89,-0.55
33.22,-0.33
33.55,-0.10
33.89,0.16
34.23,0.42
34.57,0.68
34.92,0.91
35.27,1.09
35.62,1.24
35.97,1.36
36.33,1.50
36.70,1.67
37.06,1.86
37.43,2.07
37.81,2.26
38.19,2.44
38.57,2.60
38.95,2.76
39.34,2.93
39.74,3.08
40.14,3.21
40.54,3.33
40.94,3.46
41.35,3.60
41.76,3.75
42.18,3.89
42.60,4.04
43.03,4.22
43.46,4.43
43.90,4.61
44.33,4.74
44.78,4.72
45.23,4.70
45.68,4.82
46.13,5.09
46.60,5.39
47.06,5.59
47.53,5.69
48.01,5.91
48.49,6.28
48.97,6.61
49.46,6.74
49.96,6.41
50.46,5.97
50.96,5.68
51.47,5.68
51.99,5.72
52.51,5.54
53.03,5.21
53.56,4.81
54.10,4.43
54.64,4.04
55.18,3.62
55.74,3.37
56.29,3.17
56.86,2.99
57.42,2.96
58.00,2.99
58.58,3.48
59.16,3.97
59.76,4.44
60.35,4.89
60.96,5.26
61.57,5.45
62.18,5.35
62.80,5.03
63.43,4.73
64.07,4.47
64.71,4.41
65.35,4.50
66.01,4.70
66.67,5.07
67.33,5.39
68.01,5.66
68.69,5.93
69.37,6.22
70.07,6.53
70.77,6.79
71.48,7.05
72.19,7.28
72.91,7.46
73.64,7.65
74.38,7.84
75.12,8.03
75.87,8.15
76.63,8.27
