frequency,raw
20.00,5.18
20.20,5.24
20.40,5.31
20.61,5.38
20.81,5.44
21.02,5.51
21.23,5.58
21.44,5.68
21.66,5.79
21.87,5.91
22.09,6.04
22.31,6.16
22.54,6.28
22.76,6.39
22.99,6.50
23.22,6.59
23.45,6.68
23.69,6.77
23.92,6.86
24.16,6.96
24.40,7.06
24.65,7.17
24.89,7.28
25.14,7.39
25.39,7.49
25.65,7.59
25.91,7.68
26.16,7.76
26.43,7.83
26.69,7.91
26.96,7.98
27.23,8.06
27.50,8.15
27.77,8.24
28.05,8.33
28.33,8.42
28.62,8.51
28.90,8.60
29.19,8.68
29.48,8.76
29.78,8.83
30.08,8.91
30.38,8.98
30.68,9.06
30.99,9.13
31.30,9.20
31.61,9.27
31.93,9.34
32.24,9.41
32.57,9.48
32.89,9.55
33.22,9.62
33.55,9.69
33.89,9.75
34.23,9.81
34.57,9.86
34.92,9.90
35.27,9.94
35.62,9.97
35.97,10.01
36.33,10.04
36.70,10.07
37.06,10.09
37.43,10.12
37.81,10.15
38.19,10.18
38.57,10.20
38.95,10.23
39.34,10.25
39.74,10.27
40.14,10.28
40.54,10.29
40.94,10.29
41.35,10.29
41.76,10.28
42.18,10.27
42.60,10.25
43.03,10.24
43.46,10.23
43.90,10.23
44.33,10.22
44.78,10.23
45.23,10.24
45.68,10.27
46.13,10.30
46.60,10.35
47.06,10.42
47.53,10.50
48.01,10.58
48.49,10.65
48.97,10.71
49.46,10.75
49.96,10.78
50.46,10.80
50.96,10.81
51.47,10.82
51.99,10.83
52.51,10.85
53.03,10.88
53.56,10.90
54.10,10.92
54.64,10.94
55.18,10.96
55.74,10.97
56.29,10.98
56.86,11.00
57.42,11.03
58.00,11.06
58.58,11.10
59.16,11.14
59.76,11.16
60.35,11.17
60.96,11.16
61.57,11.13
62.18,11.09
62.80,11.04
63.43,10.99
64.07,10.94
64.71,10.88
65.35,10.81
66.01,10.75
66.67,10.69
67.33,10.64
68.01,10.60
68.69,10.59
69.37,10.59
70.07,10.61
70.77,10.64
71.48,10.69
72.19,10.74
72.91,10.80
73.64,10.86
74.38,10.93
75.12,10.99
75.87,11.07
76.63,11.15
77.40,11.23
78.17,11.32
78.95,11.41
79.74,11.50
80.54,11.58
81.35,11.66
82.16,11.73
82.98,11.80
83.81,11.86
84.65,11.91
85.50,11.94
86.35,11.98
87.22,12.00
88.09,12.02
88.97,12.03
89.86,12.03
90.76,12.02
91.66,12.00
92.58,11.98
93.51,11.95
94.44,11.93
95.39,11.90
96.34,11.89
97.30,11.88
98.28,11.88
99.26,11.90
100.25,11.92
101.25,11.94
102.27,11.95
103.29,11.97
104.32,11.97
105.37,11.96
106.42,11.94
107.48,11.92
108.56,11.90
109.64,11.89
110.74,11.89
111.85,11.92
112.97,11.96
114.10,12.01
115.24,12.05
116.39,12.09
117.55,12.11
118.73,12.10
119.92,12.09
121.12,12.07
122.33,12.06
123.55,12.06
124.79,12.08
126.03,12.12
127.29,12.16
128.57,12.21
129.85,12.25
131.15,12.28
132.46,12.31
133.79,12.32
135.12,12.31
136.48,12.30
137.84,12.27
139.22,12.23
140.61,12.17
142.02,12.12
143.44,12.06
144.87,12.01
146.32,11.96
147.78,11.91
149.26,11.84
150.75,11.76
152.26,11.67
153.78,11.56
155.32,11.46
156.88,11.35
158.44,11.24
160.03,11.14
161.63,11.05
163.24,10.96
164.88,10.88
166.53,10.82
168.19,10.76
169.87,10.72
171.57,10.63
173.29,10.49
175.02,10.30
176.77,10.08
178.54,9.85
180.32,9.63
182.13,9.41
183.95,9.20
185.79,8.99
187.65,8.78
189.52,8.57
191.42,8.35
193.33,8.12
195.27,7.89
197.22,7.65
199.19,7.40
201.18,7.16
203.19,6.91
205.23,6.67
207.28,6.41
209.35,6.15
211.44,5.86
213.56,5.57
215.69,5.28
217.85,4.99
220.03,4.70
222.23,4.42
224.45,4.13
226.70,3.85
228.96,3.56
231.25,3.27
233.57,2.98
235.90,2.68
238.26,2.37
240.64,2.06
243.05,1.74
245.48,1.41
247.93,1.09
250.41,0.77
252.92,0.45
255.45,0.14
258.00,-0.17
260.58,-0.48
263.19,-0.79
265.82,-1.09
268.48,-1.40
271.16,-1.70
273.87,-2.00
276.61,-2.29
279.38,-2.57
282.17,-2.82
284.99,-3.06
287.84,-3.26
290.72,-3.47
293.63,-3.68
296.57,-3.88
299.53,-4.10
302.53,-4.30
305.55,-4.49
308.61,-4.64
311.69,-4.78
314.81,-4.90
317.96,-5.01
321.14,-5.12
324.35,-5.22
327.59,-5.30
330.87,-5.35
334.18,-5.39
337.52,-5.41
340.90,-5.42
344.30,-5.42
347.75,-5.41
351.23,-5.40
354.74,-5.37
358.28,-5.34
361.87,-5.30
365.49,-5.26
369.14,-5.21
372.83,-5.15
376.56,-5.09
380.33,-5.02
384.13,-4.95
387.97,-4.87
391.85,-4.79
395.77,-4.70
399.73,-4.60
403.72,-4.49
407.76,-4.39
411.84,-4.28
415.96,-4.18
420.12,-4.08
424.32,-3.98
428.56,-3.87
432.85,-3.76
437.18,-3.65
441.55,-3.54
445.96,-3.43
450.42,-3.32
454.93,-3.21
459.48,-3.10
464.07,-2.99
468.71,-2.89
473.40,-2.78
478.13,-2.68
482.91,-2.57
487.74,-2.45
492.62,-2.34
497.55,-2.22
502.52,-2.10
507.55,-1.98
512.62,-1.86
517.75,-1.74
522.93,-1.62
528.16,-1.50
533.44,-1.39
538.77,-1.28
544.16,-1.17
549.60,-1.07
555.10,-0.96
560.65,-0.86
566.25,-0.76
571.92,-0.66
577.64,-0.56
583.41,-0.46
589.25,-0.36
595.14,-0.25
601.09,-0.15
607.10,-0.04
613.17,0.06
619.30,0.17
625.50,0.27
631.75,0.37
638.07,0.47
644.45,0.57
650.89,0.67
657.40,0.78
663.98,0.88
670.62,0.99
677.32,1.08
684.10,1.18
690.94,1.26
697.85,1.34
704.83,1.41
711.87,1.46
718.99,1.51
726.18,1.54
733.44,1.56
740.78,1.57
748.19,1.58
755.67,1.57
763.23,1.56
770.86,1.53
778.57,1.50
786.35,1.46
794.22,1.42
802.16,1.36
810.18,1.30
818.28,1.23
826.46,1.16
834.73,1.09
843.08,1.02
851.51,0.94
860.02,0.87
868.62,0.80
877.31,0.74
886.08,0.68
894.94,0.63
903.89,0.58
912.93,0.52
922.06,0.47
931.28,0.42
940.59,0.37
950.00,0.31
959.50,0.25
969.09,0.19
978.78,0.13
988.57,0.07
998.46,0.01
1008.44,-0.04
1018.53,-0.08
1028.71,-0.11
1039.00,-0.12
1049.39,-0.13
1059.88,-0.12
1070.48,-0.11
1081.19,-0.09
1092.00,-0.06
1102.92,-0.01
1113.95,0.05
1125.09,0.11
1136.34,0.16
1147.70,0.19
1159.18,0.19
1170.77,0.19
1182.48,0.16
1194.30,0.11
1206.25,0.06
1218.31,0.00
1230.49,-0.06
1242.80,-0.12
1255.22,-0.18
1267.78,-0.25
1280.45,-0.31
1293.26,-0.36
1306.19,-0.42
1319.25,-0.48
1332.45,-0.52
1345.77,-0.55
1359.23,-0.57
1372.82,-0.57
1386.55,-0.56
1400.41,-0.53
1414.42,-0.48
1428.56,-0.43
1442.85,-0.36
1457.28,-0.29
1471.85,-0.23
1486.57,-0.18
1501.43,-0.14
1516.45,-0.12
1531.61,-0.11
1546.93,-0.12
1562.40,-0.13
1578.02,-0.14
1593.80,-0.13
1609.74,-0.12
1625.84,-0.09
1642.10,-0.05
1658.52,-0.00
1675.10,0.05
1691.85,0.11
1708.77,0.18
1725.86,0.25
1743.12,0.35
1760.55,0.46
1778.15,0.59
1795.94,0.72
1813.90,0.86
1832.03,1.00
1850.36,1.15
1868.86,1.30
1887.55,1.47
1906.42,1.65
1925.49,1.84
1944.74,2.08
1964.19,2.36
1983.83,2.67
2003.67,3.02
2023.71,3.40
2043.94,3.78
2064.38,4.15
2085.03,4.50
2105.88,4.81
2126.94,5.11
2148.20,5.38
2169.69,5.63
2191.38,5.86
2213.30,6.09
2235.43,6.31
2257.78,6.53
2280.36,6.75
2303.17,6.98
2326.20,7.22
2349.46,7.45
2372.95,7.68
2396.68,7.92
2420.65,8.15
2444.86,8.38
2469.31,8.60
2494.00,8.81
2518.94,9.02
2544.13,9.23
2569.57,9.44
2595.27,9.65
2621.22,9.86
2647.43,10.08
2673.90,10.30
2700.64,10.51
2727.65,10.71
2754.93,10.91
2782.48,11.10
2810.30,11.30
2838.40,11.49
2866.79,11.69
2895.46,11.90
2924.41,12.11
2953.65,12.32
2983.19,12.53
3013.02,12.73
3043.15,12.90
3073.58,13.04
3104.32,13.16
3135.36,13.27
3166.72,13.41
3198.38,13.56
3230.37,13.77
3262.67,13.98
3295.30,14.22
3328.25,14.44
3361.53,14.64
3395.15,14.81
3429.10,14.92
3463.39,15.00
3498.03,15.04
3533.01,15.02
3568.34,14.99
3604.02,14.93
3640.06,14.86
3676.46,14.79
3713.22,14.71
3750.36,14.63
3787.86,14.52
3825.74,14.42
3864.00,14.29
3902.64,14.14
3941.66,13.98
3981.08,13.82
4020.89,13.66
4061.10,13.51
4101.71,13.37
4142.73,13.23
4184.15,13.09
4226.00,12.94
4268.26,12.77
4310.94,12.59
4354.05,12.37
4397.59,12.14
4441.56,11.89
4485.98,11.63
4530.84,11.38
4576.15,11.14
4621.91,10.90
4668.13,10.70
4714.81,10.52
4761.96,10.37
4809.58,10.25
4857.67,10.14
4906.25,10.04
4955.31,9.95
5004.87,9.85
5054.91,9.74
5105.46,9.63
5156.52,9.52
5208.08,9.39
5260.16,9.26
5312.77,9.12
5365.89,8.97
5419.55,8.83
5473.75,8.70
5528.49,8.59
5583.77,8.54
5639.61,8.57
5696.00,8.63
5752.96,8.83
5810.49,9.05
5868.60,9.37
5927.28,9.70
5986.56,10.08
6046.42,10.48
6106.89,10.88
6167.96,11.28
6229.64,11.62
6291.93,11.85
6354.85,11.90
6418.40,11.85
6482.58,11.65
6547.41,11.34
6612.88,10.98
6679.01,10.56
6745.80,10.13
6813.26,9.70
6881.39,9.30
6950.21,8.96
7019.71,8.66
7089.91,8.44
7160.81,8.29
7232.41,8.16
7304.74,8.04
7377.79,7.91
7451.56,7.78
7526.08,7.65
7601.34,7.52
7677.35,7.43
7754.13,7.34
7831.67,7.30
7909.98,7.27
7989.08,7.27
8068.98,7.31
8149.67,7.38
8231.16,7.49
8313.47,7.62
8396.61,7.77
8480.57,7.92
8565.38,8.04
8651.03,8.11
8737.54,8.11
8824.92,7.99
8913.17,7.75
9002.30,7.45
9092.32,7.00
9183.25,6.46
9275.08,5.87
9367.83,5.23
9461.51,4.60
9556.12,4.03
9651.68,3.55
9748.20,3.19
9845.68,3.04
9944.14,3.02
10043.58,3.14
10144.02,3.37
10245.46,3.72
10347.91,4.09
10451.39,4.47
10555.91,4.79
10661.46,5.04
10768.08,5.21
10875.76,5.25
10984.52,5.16
11094.36,5.00
11205.31,4.76
11317.36,4.44
11430.53,4.10
11544.84,3.71
11660.29,3.31
11776.89,2.91
11894.66,2.65
12013.60,2.41
12133.74,2.34
12255.08,2.47
12377.63,2.74
12501.41,3.14
12626.42,3.72
12752.68,4.38
12880.21,5.06
13009.01,5.73
13139.10,6.40
13270.49,6.86
13403.20,7.24
13537.23,7.43
13672.60,7.58
13809.33,7.67
13947.42,7.78
14086.90,7.92
14227.77,8.09
14370.04,8.27
14513.74,8.46
14658.88,8.67
14805.47,8.83
14953.52,8.94
15103.06,8.86
15254.09,8.69
15406.63,8.14
15560.70,7.45
15716.30,6.55
15873.47,5.52
16032.20,4.44
16192.52,3.37
16354.45,2.43
16517.99,1.62
16683.17,1.16
16850.01,0.94
17018.51,0.88
17188.69,0.96
17360.58,1.01
17534.18,1.01
17709.53,0.93
17886.62,0.85
18065.49,0.80
18246.14,0.81
18428.60,0.87
18612.89,0.93
18799.02,1.02
18987.01,1.14
19176.88,1.37
19368.65,1.67
19562.33,2.03
19757.96,2.39
19955.54,2.75
