frequency,raw
20.00,2.95
20.20,3.05
20.40,3.15
20.61,3.25
20.81,3.38
21.02,3.51
21.23,3.64
21.44,3.78
21.66,3.92
21.87,4.06
22.09,4.20
22.31,4.34
22.54,4.48
22.76,4.62
22.99,4.76
23.22,4.90
23.45,5.04
23.69,5.17
23.92,5.30
24.16,5.44
24.40,5.56
24.65,5.69
24.89,5.82
25.14,5.94
25.39,6.06
25.65,6.17
25.91,6.29
26.16,6.40
26.43,6.51
26.69,6.61
26.96,6.72
27.23,6.82
27.50,6.92
27.77,7.02
28.05,7.11
28.33,7.20
28.62,7.28
28.90,7.36
29.19,7.44
29.48,7.52
29.78,7.59
30.08,7.66
30.38,7.73
30.68,7.79
30.99,7.85
31.30,7.91
31.61,7.96
31.93,8.01
32.24,8.05
32.57,8.10
32.89,8.14
33.22,8.17
33.55,8.21
33.89,8.24
34.23,8.26
34.57,8.29
34.92,8.31
35.27,8.33
35.62,8.34
35.97,8.36
36.33,8.37
36.70,8.37
37.06,8.37
37.43,8.37
37.81,8.37
38.19,8.37
38.57,8.37
38.95,8.37
39.34,8.37
39.74,8.36
40.14,8.35
40.54,8.34
40.94,8.33
41.35,8.32
41.76,8.30
42.18,8.29
42.60,8.28
43.03,8.26
43.46,8.25
43.90,8.23
44.33,8.21
44.78,8.18
45.23,8.16
45.68,8.14
46.13,8.11
46.60,8.09
47.06,8.07
47.53,8.04
48.01,8.01
48.49,7.98
48.97,7.95
49.46,7.92
49.96,7.89
50.46,7.86
50.96,7.83
51.47,7.81
51.99,7.78
52.51,7.75
53.03,7.72
53.56,7.69
54.10,7.66
54.64,7.62
55.18,7.59
55.74,7.56
56.29,7.52
56.86,7.49
57.42,7.46
58.00,7.43
58.58,7.40
59.16,7.37
59.76,7.34
60.35,7.31
60.96,7.28
61.57,7.25
62.18,7.22
62.80,7.18
63.43,7.15
64.07,7.12
64.71,7.09
65.35,7.06
66.01,7.04
66.67,7.01
67.33,6.98
68.01,6.95
68.69,6.92
69.37,6.89
70.07,6.86
70.77,6.83
71.48,6.80
72.19,6.76
72.91,6.73
73.64,6.70
74.38,6.66
75.12,6.63
75.87,6.60
76.63,6.57
77.40,6.54
78.17,6.51
78.95,6.47
79.74,6.44
80.54,6.40
81.35,6.37
82.16,6.34
82.98,6.30
83.81,6.27
84.65,6.23
85.50,6.20
86.35,6.16
87.22,6.12
88.09,6.08
88.97,6.04
89.86,6.01
90.76,5.97
91.66,5.93
92.58,5.88
93.51,5.84
94.44,5.80
95.39,5.76
96.34,5.72
97.30,5.68
98.28,5.64
99.26,5.60
100.25,5.56
101.25,5.51
102.27,5.47
103.29,5.43
104.32,5.38
105.37,5.34
106.42,5.29
107.48,5.25
108.56,5.20
109.64,5.15
110.74,5.11
111.85,5.06
112.97,5.02
114.10,4.97
115.24,4.92
116.39,4.87
117.55,4.82
118.73,4.77
119.92,4.71
121.12,4.66
122.33,4.61
123.55,4.56
124.79,4.51
126.03,4.46
127.29,4.40
128.57,4.35
129.85,4.29
131.15,4.24
132.46,4.18
133.79,4.13
135.12,4.08
136.48,4.03
137.84,3.98
139.22,3.93
140.61,3.88
142.02,3.83
143.44,3.78
144.87,3.73
146.32,3.68
147.78,3.62
149.26,3.57
150.75,3.51
152.26,3.46
153.78,3.40
155.32,3.35
156.88,3.29
158.44,3.24
160.03,3.18
161.63,3.13
163.24,3.07
164.88,3.02
166.53,2.96
168.19,2.90
169.87,2.84
171.57,2.78
173.29,2.72
175.02,2.66
176.77,2.60
178.54,2.54
180.32,2.48
182.13,2.42
183.95,2.35
185.79,2.29
187.65,2.23
189.52,2.17
191.42,2.11
193.33,2.06
195.27,2.00
197.22,1.95
199.19,1.90
201.18,1.85
203.19,1.80
205.23,1.76
207.28,1.71
209.35,1.67
211.44,1.62
213.56,1.57
215.69,1.52
217.85,1.48
220.03,1.43
222.23,1.38
224.45,1.34
226.70,1.29
228.96,1.25
231.25,1.20
233.57,1.16
235.90,1.11
238.26,1.07
240.64,1.02
243.05,0.98
245.48,0.93
247.93,0.89
250.41,0.84
252.92,0.80
255.45,0.76
258.00,0.73
260.58,0.70
263.19,0.66
265.82,0.63
268.48,0.61
271.16,0.58
273.87,0.55
276.61,0.52
279.38,0.49
282.17,0.46
284.99,0.43
287.84,0.40
290.72,0.38
293.63,0.35
296.57,0.32
299.53,0.30
302.53,0.27
305.55,0.24
308.61,0.21
311.69,0.18
314.81,0.15
317.96,0.13
321.14,0.10
324.35,0.08
327.59,0.07
330.87,0.05
334.18,0.04
337.52,0.03
340.90,0.03
344.30,0.02
347.75,0.00
351.23,-0.01
354.74,-0.02
358.28,-0.03
361.87,-0.05
365.49,-0.06
369.14,-0.06
372.83,-0.08
376.56,-0.09
380.33,-0.10
384.13,-0.12
387.97,-0.13
391.85,-0.15
395.77,-0.16
399.73,-0.18
403.72,-0.19
407.76,-0.20
411.84,-0.21
415.96,-0.22
