frequency,raw
20.00,-18.59
20.20,-18.43
20.40,-18.28
20.61,-18.12
20.81,-17.91
21.02,-17.69
21.23,-17.45
21.44,-17.19
21.66,-16.91
21.87,-16.62
22.09,-16.33
22.31,-16.03
22.54,-15.73
22.76,-15.44
22.99,-15.15
23.22,-14.88
23.45,-14.62
23.69,-14.36
23.92,-14.11
24.16,-13.87
24.40,-13.64
24.65,-13.42
24.89,-13.20
25.14,-13.00
25.39,-12.80
25.65,-12.61
25.91,-12.43
26.16,-12.24
26.43,-12.06
26.69,-11.87
26.96,-11.67
27.23,-11.47
27.50,-11.27
27.77,-11.06
28.05,-10.84
28.33,-10.62
28.62,-10.40
28.90,-10.17
29.19,-9.94
29.48,-9.71
29.78,-9.48
30.08,-9.24
30.38,-9.01
30.68,-8.77
30.99,-8.53
31.30,-8.29
31.61,-8.05
31.93,-7.81
32.24,-7.57
32.57,-7.34
32.89,-7.11
33.22,-6.88
33.55,-6.66
33.89,-6.45
34.23,-6.24
34.57,-6.03
34.92,-5.83
35.27,-5.64
35.62,-5.45
35.97,-5.26
36.33,-5.09
36.70,-4.92
37.06,-4.76
37.43,-4.61
37.81,-4.46
38.19,-4.32
38.57,-4.17
38.95,-4.02
39.34,-3.87
39.74,-3.71
40.14,-3.55
40.54,-3.38
40.94,-3.21
41.35,-3.04
41.76,-2.87
42.18,-2.71
42.60,-2.55
43.03,-2.40
43.46,-2.25
43.90,-2.10
44.33,-1.95
44.78,-1.81
45.23,-1.67
45.68,-1.54
46.13,-1.42
46.60,-1.30
47.06,-1.17
47.53,-1.04
48.01,-0.90
48.49,-0.77
48.97,-0.66
49.46,-0.56
49.96,-0.47
50.46,-0.39
50.96,-0.31
51.47,-0.21
51.99,-0.11
52.51,-0.01
53.03,0.09
53.56,0.18
54.10,0.27
54.64,0.35
55.18,0.43
55.74,0.50
56.29,0.57
56.86,0.64
57.42,0.71
58.00,0.78
58.58,0.84
59.16,0.90
59.76,0.97
60.35,1.03
60.96,1.09
61.57,1.15
62.18,1.21
62.80,1.26
63.43,1.31
64.07,1.36
64.71,1.41
65.35,1.45
66.01,1.51
66.67,1.55
67.33,1.60
68.01,1.64
68.69,1.68
69.37,1.72
70.07,1.75
70.77,1.79
71.48,1.82
72.19,1.84
72.91,1.87
73.64,1.90
74.38,1.92
75.12,1.95
75.87,1.98
76.63,2.01
77.40,2.03
78.17,2.05
78.95,2.06
79.74,2.07
80.54,2.08
81.35,2.10
82.16,2.12
82.98,2.13
83.81,2.15
84.65,2.16
85.50,2.17
86.35,2.18
87.22,2.19
88.09,2.19
88.97,2.19
89.86,2.19
90.76,2.19
91.66,2.19
92.58,2.19
93.51,2.19
94.44,2.18
95.39,2.18
96.34,2.17
97.30,2.16
98.28,2.14
99.26,2.12
100.25,2.10
101.25,2.08
102.27,2.05
103.29,2.02
104.32,1.99
105.37,1.97
106.42,1.94
107.48,1.92
108.56,1.88
109.64,1.85
110.74,1.82
111.85,1.78
112.97,1.75
114.10,1.70
115.24,1.66
116.39,1.62
117.55,1.58
118.73,1.53
119.92,1.48
121.12,1.42
122.33,1.36
123.55,1.30
124.79,1.24
126.03,1.18
127.29,1.11
128.57,1.03
129.85,0.95
131.15,0.87
132.46,0.79
133.79,0.70
135.12,0.62
136.48,0.53
137.84,0.45
139.22,0.36
140.61,0.27
142.02,0.18
143.44,0.10
144.87,0.01
146.32,-0.08
147.78,-0.18
149.26,-0.28
150.75,-0.38
152.26,-0.49
153.78,-0.59
155.32,-0.70
156.88,-0.81
158.44,-0.92
160.03,-1.04
161.63,-1.17
163.24,-1.29
164.88,-1.42
166.53,-1.55
168.19,-1.68
169.87,-1.81
171.57,-1.93
173.29,-2.05
175.02,-2.17
176.77,-2.29
178.54,-2.41
180.32,-2.53
182.13,-2.65
183.95,-2.77
185.79,-2.89
187.65,-3.01
189.52,-3.12
191.42,-3.22
193.33,-3.32
195.27,-3.40
197.22,-3.47
199.19,-3.54
201.18,-3.60
203.19,-3.67
205.23,-3.74
207.28,-3.80
209.35,-3.86
211.44,-3.91
213.56,-3.96
215.69,-3.99
217.85,-4.02
220.03,-4.05
222.23,-4.05
224.45,-4.05
226.70,-4.04
228.96,-4.02
231.25,-4.00
233.57,-3.98
235.90,-3.94
238.26,-3.89
240.64,-3.84
243.05,-3.79
245.48,-3.73
247.93,-3.68
250.41,-3.62
252.92,-3.56
255.45,-3.49
258.00,-3.43
260.58,-3.36
263.19,-3.29
265.82,-3.22
268.48,-3.15
271.16,-3.07
273.87,-2.99
276.61,-2.91
279.38,-2.83
282.17,-2.75
284.99,-2.67
287.84,-2.59
290.72,-2.52
293.63,-2.45
296.57,-2.39
299.53,-2.33
302.53,-2.28
305.55,-2.24
308.61,-2.19
311.69,-2.15
314.81,-2.11
317.96,-2.06
321.14,-2.00
324.35,-1.94
327.59,-1.87
330.87,-1.79
334.18,-1.72
337.52,-1.65
340.90,-1.58
344.30,-1.52
347.75,-1.47
351.23,-1.42
354.74,-1.37
358.28,-1.33
