frequency,raw
20.00,4.80
20.20,4.81
20.40,4.81
20.61,4.82
20.81,4.83
21.02,4.86
21.23,4.89
21.44,4.92
21.66,4.97
21.87,5.02
22.09,5.07
22.31,5.13
22.54,5.18
22.76,5.23
22.99,5.29
23.22,5.34
23.45,5.40
23.69,5.46
23.92,5.53
24.16,5.60
24.40,5.67
24.65,5.74
24.89,5.81
25.14,5.88
25.39,5.95
25.65,6.02
25.91,6.09
26.16,6.16
26.43,6.23
26.69,6.29
26.96,6.36
27.23,6.43
27.50,6.49
27.77,6.55
28.05,6.62
28.33,6.68
28.62,6.73
28.90,6.79
29.19,6.84
29.48,6.89
29.78,6.94
30.08,6.99
30.38,7.03
30.68,7.08
30.99,7.12
31.30,7.17
31.61,7.21
31.93,7.24
32.24,7.28
32.57,7.32
32.89,7.35
33.22,7.38
33.55,7.41
33.89,7.44
34.23,7.46
34.57,7.48
34.92,7.50
35.27,7.52
35.62,7.54
35.97,7.56
36.33,7.58
36.70,7.59
37.06,7.61
37.43,7.62
37.81,7.63
38.19,7.63
38.57,7.63
38.95,7.64
39.34,7.64
39.74,7.64
40.14,7.65
40.54,7.65
40.94,7.64
41.35,7.64
41.76,7.64
42.18,7.64
42.60,7.63
43.03,7.63
43.46,7.62
43.90,7.61
44.33,7.60
44.78,7.59
45.23,7.57
45.68,7.56
46.13,7.54
46.60,7.52
47.06,7.51
47.53,7.49
48.01,7.48
48.49,7.47
48.97,7.46
49.46,7.45
49.96,7.44
50.46,7.42
50.96,7.40
51.47,7.38
51.99,7.35
52.51,7.33
53.03,7.31
53.56,7.30
54.10,7.28
54.64,7.27
55.18,7.26
55.74,7.26
56.29,7.25
56.86,7.24
57.42,7.23
58.00,7.22
58.58,7.21
59.16,7.19
59.76,7.18
60.35,7.16
60.96,7.14
61.57,7.12
62.18,7.10
62.80,7.08
63.43,7.05
64.07,7.01
64.71,6.97
65.35,6.93
66.01,6.89
66.67,6.84
67.33,6.79
68.01,6.74
68.69,6.68
69.37,6.63
70.07,6.57
70.77,6.51
71.48,6.46
72.19,6.40
72.91,6.34
73.64,6.28
74.38,6.22
75.12,6.16
75.87,6.09
76.63,6.02
77.40,5.94
78.17,5.87
78.95,5.79
79.74,5.72
80.54,5.65
81.35,5.58
82.16,5.51
82.98,5.44
83.81,5.37
84.65,5.29
85.50,5.21
86.35,5.14
87.22,5.05
88.09,4.97
88.97,4.89
89.86,4.80
90.76,4.72
91.66,4.63
92.58,4.54
93.51,4.46
94.44,4.38
95.39,4.29
96.34,4.20
97.30,4.11
98.28,4.02
99.26,3.92
100.25,3.83
101.25,3.73
102.27,3.64
103.29,3.54
104.32,3.44
105.37,3.34
106.42,3.24
107.48,3.15
108.56,3.05
109.64,2.95
110.74,2.85
111.85,2.75
112.97,2.64
114.10,2.54
115.24,2.42
116.39,2.31
117.55,2.20
118.73,2.09
119.92,1.97
121.12,1.86
122.33,1.74
123.55,1.63
124.79,1.52
126.03,1.40
127.29,1.29
128.57,1.17
129.85,1.05
131.15,0.94
132.46,0.82
133.79,0.71
135.12,0.59
136.48,0.48
137.84,0.36
139.22,0.23
140.61,0.10
142.02,-0.02
143.44,-0.15
144.87,-0.29
146.32,-0.42
147.78,-0.55
149.26,-0.68
150.75,-0.81
152.26,-0.93
153.78,-1.06
155.32,-1.18
156.88,-1.31
158.44,-1.44
160.03,-1.56
161.63,-1.68
163.24,-1.80
164.88,-1.91
166.53,-2.03
168.19,-2.14
169.87,-2.26
171.57,-2.38
173.29,-2.50
175.02,-2.61
176.77,-2.73
178.54,-2.85
180.32,-2.97
182.13,-3.10
183.95,-3.23
185.79,-3.35
187.65,-3.48
189.52,-3.61
191.42,-3.74
193.33,-3.86
195.27,-3.97
197.22,-4.07
199.19,-4.16
201.18,-4.24
