frequency,raw
20.00,8.86
20.20,8.86
20.40,8.86
20.61,8.86
20.81,8.86
21.02,8.85
21.23,8.85
21.44,8.84
21.66,8.84
21.87,8.83
22.09,8.82
22.31,8.82
22.54,8.81
22.76,8.81
22.99,8.80
23.22,8.80
23.45,8.80
23.69,8.79
23.92,8.79
24.16,8.78
24.40,8.77
24.65,8.77
24.89,8.76
25.14,8.75
25.39,8.74
25.65,8.73
25.91,8.72
26.16,8.71
26.43,8.70
26.69,8.69
26.96,8.67
27.23,8.66
27.50,8.65
27.77,8.64
28.05,8.62
28.33,8.61
28.62,8.60
28.90,8.58
29.19,8.57
29.48,8.55
29.78,8.54
30.08,8.52
30.38,8.51
30.68,8.49
30.99,8.48
31.30,8.46
31.61,8.44
31.93,8.42
32.24,8.41
32.57,8.39
32.89,8.37
33.22,8.36
33.55,8.34
33.89,8.32
34.23,8.30
34.57,8.28
34.92,8.26
35.27,8.24
35.62,8.22
35.97,8.20
36.33,8.18
36.70,8.16
37.06,8.14
37.43,8.12
37.81,8.09
38.19,8.07
38.57,8.05
38.95,8.02
39.34,8.00
39.74,7.97
40.14,7.95
40.54,7.92
40.94,7.89
41.35,7.87
41.76,7.85
42.18,7.82
42.60,7.80
43.03,7.77
43.46,7.75
43.90,7.72
44.33,7.69
44.78,7.67
45.23,7.64
45.68,7.61
46.13,7.58
46.60,7.55
47.06,7.52
47.53,7.49
48.01,7.47
48.49,7.44
48.97,7.42
49.46,7.40
49.96,7.37
50.46,7.34
50.96,7.30
51.47,7.26
51.99,7.22
52.51,7.19
53.03,7.15
53.56,7.11
54.10,7.08
54.64,7.04
55.18,7.01
55.74,6.97
56.29,6.94
56.86,6.90
57.42,6.86
58.00,6.83
58.58,6.79
59.16,6.75
59.76,6.72
60.35,6.68
60.96,6.64
61.57,6.60
62.18,6.57
62.80,6.53
63.43,6.49
64.07,6.45
64.71,6.42
65.35,6.38
66.01,6.34
66.67,6.30
67.33,6.26
68.01,6.22
68.69,6.18
69.37,6.13
70.07,6.09
70.77,6.05
71.48,6.00
72.19,5.96
72.91,5.92
73.64,5.88
74.38,5.84
75.12,5.79
75.87,5.75
76.63,5.71
77.40,5.66
78.17,5.62
78.95,5.57
79.74,5.53
80.54,5.48
81.35,5.44
82.16,5.39
82.98,5.35
83.81,5.30
84.65,5.26
85.50,5.21
86.35,5.16
87.22,5.12
88.09,5.07
88.97,5.02
89.86,4.97
90.76,4.92
91.66,4.88
92.58,4.83
93.51,4.78
94.44,4.74
95.39,4.69
96.34,4.64
97.30,4.59
98.28,4.53
99.26,4.48
100.25,4.43
101.25,4.38
102.27,4.33
103.29,4.29
104.32,4.24
105.37,4.19
106.42,4.14
107.48,4.09
108.56,4.04
109.64,3.99
110.74,3.94
111.85,3.89
112.97,3.84
114.10,3.78
115.24,3.73
116.39,3.68
117.55,3.63
118.73,3.57
119.92,3.52
121.12,3.47
122.33,3.41
123.55,3.36
124.79,3.31
126.03,3.25
127.29,3.20
128.57,3.15
129.85,3.09
131.15,3.04
132.46,2.98
133.79,2.93
135.12,2.87
136.48,2.81
137.84,2.76
139.22,2.70
140.61,2.64
142.02,2.59
143.44,2.53
144.87,2.48
146.32,2.42
147.78,2.37
149.26,2.31
150.75,2.26
152.26,2.20
153.78,2.15
155.32,2.10
156.88,2.04
158.44,1.98
160.03,1.93
161.63,1.87
163.24,1.81
164.88,1.76
166.53,1.70
168.19,1.64
169.87,1.59
171.57,1.53
173.29,1.47
175.02,1.41
176.77,1.34
178.54,1.27
180.32,1.20
182.13,1.12
183.95,1.03
185.79,0.94
187.65,0.84
189.52,0.74
191.42,0.64
193.33,0.53
195.27,0.44
197.22,0.35
199.19,0.28
201.18,0.21
203.19,0.15
205.23,0.11
207.28,0.08
209.35,0.06
211.44,0.05
213.56,0.05
215.69,0.08
217.85,0.11
220.03,0.16
222.23,0.22
224.45,0.29
226.70,0.36
228.96,0.43
231.25,0.48
233.57,0.53
235.90,0.56
238.26,0.57
240.64,0.57
243.05,0.56
245.48,0.54
247.93,0.52
250.41,0.49
252.92,0.46
255.45,0.42
258.00,0.38
260.58,0.34
263.19,0.29
265.82,0.24
268.48,0.19
271.16,0.13
273.87,0.08
276.61,0.02
279.38,-0.03
282.17,-0.09
284.99,-0.15
287.84,-0.20
290.72,-0.26
293.63,-0.31
296.57,-0.37
299.53,-0.42
302.53,-0.48
305.55,-0.53
308.61,-0.59
311.69,-0.64
314.81,-0.69
317.96,-0.74
321.14,-0.80
324.35,-0.85
327.59,-0.90
330.87,-0.95
334.18,-1.00
337.52,-1.04
340.90,-1.08
344.30,-1.11
347.75,-1.15
351.23,-1.18
354.74,-1.20
358.28,-1.22
361.87,-1.23
365.49,-1.23
369.14,-1.22
372.83,-1.22
376.56,-1.21
380.33,-1.21
384.13,-1.21
387.97,-1.21
391.85,-1.22
395.77,-1.24
399.73,-1.25
403.72,-1.28
407.76,-1.31
411.84,-1.34
415.96,-1.37
420.12,-1.40
424.32,-1.43
428.56,-1.46
432.85,-1.49
437.18,-1.52
441.55,-1.55
445.96,-1.57
450.42,-1.59
454.93,-1.61
459.48,-1.62
464.07,-1.63
468.71,-1.63
473.40,-1.63
478.13,-1.63
482.91,-1.62
487.74,-1.62
492.62,-1.62
497.55,-1.61
502.52,-1.61
507.55,-1.60
512.62,-1.59
517.75,-1.58
522.93,-1.57
528.16,-1.56
533.44,-1.56
538.77,-1.55
544.16,-1.54
549.60,-1.53
555.10,-1.52
560.65,-1.50
566.25,-1.49
571.92,-1.48
577.64,-1.46
583.41,-1.45
589.25,-1.43
595.14,-1.42
601.09,-1.41
607.10,-1.40
613.17,-1.39
619.30,-1.38
625.50,-1.37
631.75,-1.36
638.07,-1.36
644.45,-1.35
650.89,-1.34
657.40,-1.34
663.98,-1.33
670.62,-1.32
677.32,-1.31
684.10,-1.30
690.94,-1.29
697.85,-1.29
704.83,-1.27
711.87,-1.26
718.99,-1.25
726.18,-1.24
733.44,-1.23
740.78,-1.21
748.19,-1.19
755.67,-1.18
763.23,-1.16
770.86,-1.14
778.57,-1.13
786.35,-1.11
794.22,-1.09
802.16,-1.06
810.18,-1.04
818.28,-1.02
826.46,-0.99
834.73,-0.96
843.08,-0.93
851.51,-0.89
860.02,-0.86
868.62,-0.81
877.31,-0.77
886.08,-0.72
894.94,-0.67
903.89,-0.63
912.93,-0.58
922.06,-0.52
931.28,-0.47
940.59,-0.41
950.00,-0.35
959.50,-0.29
969.09,-0.22
978.78,-0.16
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.29
1049.39,0.37
1059.88,0.45
1070.48,0.54
1081.19,0.62
1092.00,0.70
1102.92,0.78
1113.95,0.86
1125.09,0.94
1136.34,1.03
1147.70,1.11
1159.18,1.20
1170.77,1.29
1182.48,1.38
1194.30,1.47
1206.25,1.57
1218.31,1.67
1230.49,1.78
1242.80,1.89
1255.22,2.01
1267.78,2.13
1280.45,2.26
1293.26,2.38
1306.19,2.49
1319.25,2.61
1332.45,2.69
1345.77,2.76
1359.23,2.81
1372.82,2.84
1386.55,2.87
1400.41,2.89
1414.42,2.92
1428.56,2.96
1442.85,3.01
1457.28,3.08
1471.85,3.16
1486.57,3.25
1501.43,3.34
1516.45,3.45
1531.61,3.55
1546.93,3.66
1562.40,3.78
1578.02,3.89
1593.80,4.00
1609.74,4.12
1625.84,4.23
1642.10,4.35
1658.52,4.46
1675.10,4.58
1691.85,4.70
1708.77,4.82
1725.86,4.95
1743.12,5.07
1760.55,5.19
1778.15,5.32
1795.94,5.45
1813.90,5.58
1832.03,5.71
1850.36,5.84
1868.86,5.97
1887.55,6.11
1906.42,6.24
1925.49,6.38
1944.74,6.52
1964.19,6.65
1983.83,6.79
2003.67,6.93
2023.71,7.07
2043.94,7.20
2064.38,7.33
2085.03,7.46
2105.88,7.58
2126.94,7.70
2148.20,7.81
2169.69,7.92
2191.38,8.02
2213.30,8.11
2235.43,8.20
2257.78,8.28
2280.36,8.35
2303.17,8.41
2326.20,8.46
2349.46,8.51
2372.95,8.54
2396.68,8.56
2420.65,8.58
2444.86,8.58
2469.31,8.58
2494.00,8.57
2518.94,8.54
2544.13,8.51
2569.57,8.47
2595.27,8.42
2621.22,8.36
2647.43,8.30
