frequency,raw
20.00,9.84
20.20,9.84
20.40,9.84
20.61,9.84
20.81,9.84
21.02,9.84
21.23,9.84
21.44,9.84
21.66,9.85
21.87,9.85
22.09,9.86
22.31,9.86
22.54,9.87
22.76,9.87
22.99,9.88
23.22,9.88
23.45,9.89
23.69,9.90
23.92,9.91
24.16,9.92
24.40,9.93
24.65,9.93
24.89,9.94
25.14,9.95
25.39,9.96
25.65,9.97
25.91,9.98
26.16,9.98
26.43,9.99
26.69,10.00
26.96,10.01
27.23,10.02
27.50,10.03
27.77,10.04
28.05,10.05
28.33,10.06
28.62,10.07
28.90,10.07
29.19,10.08
29.48,10.09
29.78,10.10
30.08,10.10
30.38,10.11
30.68,10.12
30.99,10.12
31.30,10.13
31.61,10.14
31.93,10.14
32.24,10.15
32.57,10.16
32.89,10.16
33.22,10.17
33.55,10.17
33.89,10.18
34.23,10.18
34.57,10.18
34.92,10.18
35.27,10.18
35.62,10.18
35.97,10.17
36.33,10.17
36.70,10.17
37.06,10.16
37.43,10.16
37.81,10.15
38.19,10.14
38.57,10.13
38.95,10.12
39.34,10.11
39.74,10.10
40.14,10.08
40.54,10.07
40.94,10.05
41.35,10.03
41.76,10.02
42.18,10.00
42.60,9.98
43.03,9.97
43.46,9.95
43.90,9.93
44.33,9.91
44.78,9.89
45.23,9.87
45.68,9.84
46.13,9.82
46.60,9.79
47.06,9.76
47.53,9.73
48.01,9.70
48.49,9.68
48.97,9.66
49.46,9.64
49.96,9.61
50.46,9.57
50.96,9.52
51.47,9.47
51.99,9.42
52.51,9.38
53.03,9.33
53.56,9.28
54.10,9.24
54.64,9.19
55.18,9.14
55.74,9.09
56.29,9.04
56.86,9.00
57.42,8.95
58.00,8.90
58.58,8.85
59.16,8.80
59.76,8.75
60.35,8.70
60.96,8.65
61.57,8.60
62.18,8.54
62.80,8.49
63.43,8.43
64.07,8.38
64.71,8.32
65.35,8.26
66.01,8.20
66.67,8.14
67.33,8.08
68.01,8.01
68.69,7.95
69.37,7.89
70.07,7.82
70.77,7.76
71.48,7.69
72.19,7.63
72.91,7.56
73.64,7.50
74.38,7.43
75.12,7.36
75.87,7.29
76.63,7.22
77.40,7.14
78.17,7.07
78.95,6.99
79.74,6.92
80.54,6.85
81.35,6.78
82.16,6.71
82.98,6.63
83.81,6.56
84.65,6.48
85.50,6.40
