frequency,raw
20.00,2.45
20.20,2.51
20.40,2.58
20.61,2.64
20.81,2.72
21.02,2.80
21.23,2.89
21.44,2.97
21.66,3.06
21.87,3.15
22.09,3.24
22.31,3.33
22.54,3.41
22.76,3.50
22.99,3.58
23.22,3.67
23.45,3.75
23.69,3.83
23.92,3.91
24.16,3.99
24.40,4.07
24.65,4.14
24.89,4.21
25.14,4.29
25.39,4.36
25.65,4.43
25.91,4.50
26.16,4.57
26.43,4.64
26.69,4.71
26.96,4.78
27.23,4.84
27.50,4.91
27.77,4.97
28.05,5.03
28.33,5.09
28.62,5.15
28.90,5.21
29.19,5.26
29.48,5.32
29.78,5.37
30.08,5.43
30.38,5.48
30.68,5.54
30.99,5.59
31.30,5.64
31.61,5.69
31.93,5.74
32.24,5.79
32.57,5.83
32.89,5.88
33.22,5.92
33.55,5.96
33.89,6.01
34.23,6.05
34.57,6.09
34.92,6.13
35.27,6.17
35.62,6.21
35.97,6.25
36.33,6.29
36.70,6.32
37.06,6.36
37.43,6.39
37.81,6.43
38.19,6.46
38.57,6.50
38.95,6.53
39.34,6.56
39.74,6.60
40.14,6.63
40.54,6.66
40.94,6.68
41.35,6.71
41.76,6.74
42.18,6.77
42.60,6.79
43.03,6.82
43.46,6.85
43.90,6.87
44.33,6.90
44.78,6.92
45.23,6.95
45.68,6.97
46.13,6.99
46.60,7.01
47.06,7.03
47.53,7.05
48.01,7.07
48.49,7.08
48.97,7.09
49.46,7.10
49.96,7.12
50.46,7.13
50.96,7.14
51.47,7.15
51.99,7.16
52.51,7.17
53.03,7.17
53.56,7.18
54.10,7.18
54.64,7.19
55.18,7.19
55.74,7.19
56.29,7.19
56.86,7.19
57.42,7.19
58.00,7.19
58.58,7.19
59.16,7.18
59.76,7.18
60.35,7.18
60.96,7.18
61.57,7.17
62.18,7.17
62.80,7.16
63.43,7.16
64.07,7.15
64.71,7.14
65.35,7.13
66.01,7.12
66.67,7.11
67.33,7.10
68.01,7.09
68.69,7.08
69.37,7.07
70.07,7.06
70.77,7.04
71.48,7.03
72.19,7.01
72.91,7.00
73.64,6.98
74.38,6.97
75.12,6.95
75.87,6.93
76.63,6.91
77.40,6.89
78.17,6.87
78.95,6.85
79.74,6.83
80.54,6.80
81.35,6.78
82.16,6.76
82.98,6.74
83.81,6.71
84.65,6.69
85.50,6.67
86.35,6.65
87.22,6.63
88.09,6.61
88.97,6.59
89.86,6.57
90.76,6.54
91.66,6.52
92.58,6.49
93.51,6.47
94.44,6.44
95.39,6.42
96.34,6.39
97.30,6.36
98.28,6.34
99.26,6.31
100.25,6.28
101.25,6.25
102.27,6.22
103.29,6.20
104.32,6.17
105.37,6.14
106.42,6.11
107.48,6.08
108.56,6.05
109.64,6.02
110.74,5.99
111.85,5.96
112.97,5.93
114.10,5.89
115.24,5.86
116.39,5.83
117.55,5.79
118.73,5.76
119.92,5.72
121.12,5.69
122.33,5.65
123.55,5.61
124.79,5.57
126.03,5.53
127.29,5.49
128.57,5.44
129.85,5.40
131.15,5.35
132.46,5.30
133.79,5.25
135.12,5.20
136.48,5.15
137.84,5.10
139.22,5.05
140.61,4.99
142.02,4.93
143.44,4.88
144.87,4.82
146.32,4.77
147.78,4.73
149.26,4.69
150.75,4.67
152.26,4.65
153.78,4.65
155.32,4.66
156.88,4.68
158.44,4.70
160.03,4.72
161.63,4.73
163.24,4.73
