frequency,raw
20.00,10.34
20.20,10.34
20.40,10.33
20.61,10.33
20.81,10.32
21.02,10.31
21.23,10.30
21.44,10.30
21.66,10.29
21.87,10.28
22.09,10.27
22.31,10.27
22.54,10.26
22.76,10.25
22.99,10.25
23.22,10.24
23.45,10.23
23.69,10.23
23.92,10.22
24.16,10.21
24.40,10.20
24.65,10.19
24.89,10.18
25.14,10.17
25.39,10.16
25.65,10.14
25.91,10.13
26.16,10.12
26.43,10.10
26.69,10.09
26.96,10.08
27.23,10.06
27.50,10.04
27.77,10.03
28.05,10.01
28.33,10.00
28.62,9.98
28.90,9.96
29.19,9.95
29.48,9.93
29.78,9.91
30.08,9.90
30.38,9.88
30.68,9.86
30.99,9.84
31.30,9.82
31.61,9.80
31.93,9.78
32.24,9.76
32.57,9.74
32.89,9.72
33.22,9.70
33.55,9.68
33.89,9.66
34.23,9.64
34.57,9.62
34.92,9.60
35.27,9.57
35.62,9.55
35.97,9.53
36.33,9.50
36.70,9.48
37.06,9.45
37.43,9.43
37.81,9.40
38.19,9.38
38.57,9.35
38.95,9.32
39.34,9.30
39.74,9.27
40.14,9.24
40.54,9.21
40.94,9.18
41.35,9.16
41.76,9.13
42.18,9.10
42.60,9.08
43.03,9.05
43.46,9.02
43.90,8.99
44.33,8.96
44.78,8.93
45.23,8.90
45.68,8.87
46.13,8.84
46.60,8.80
47.06,8.77
47.53,8.74
48.01,8.71
48.49,8.68
48.97,8.66
49.46,8.63
49.96,8.60
50.46,8.57
50.96,8.53
51.47,8.49
51.99,8.45
52.51,8.41
53.03,8.37
53.56,8.33
54.10,8.29
54.64,8.25
55.18,8.22
55.74,8.18
56.29,8.14
56.86,8.10
57.42,8.06
58.00,8.02
58.58,7.98
59.16,7.94
59.76,7.90
60.35,7.86
60.96,7.82
61.57,7.78
62.18,7.74
62.80,7.70
63.43,7.66
64.07,7.62
64.71,7.58
65.35,7.54
66.01,7.49
66.67,7.45
67.33,7.41
68.01,7.37
68.69,7.32
69.37,7.27
70.07,7.23
70.77,7.18
71.48,7.14
72.19,7.09
72.91,7.05
73.64,7.00
74.38,6.96
75.12,6.91
75.87,6.87
76.63,6.82
77.40,6.78
78.17,6.73
78.95,6.68
79.74,6.63
80.54,6.59
81.35,6.54
82.16,6.49
82.98,6.44
83.81,6.40
84.65,6.35
85.50,6.30
86.35,6.25
87.22,6.20
88.09,6.16
88.97,6.11
89.86,6.06
90.76,6.01
91.66,5.96
92.58,5.91
93.51,5.86
94.44,5.81
95.39,5.75
96.34,5.70
97.30,5.65
98.28,5.59
99.26,5.54
100.25,5.49
101.25,5.44
102.27,5.39
103.29,5.34
104.32,5.29
105.37,5.24
106.42,5.19
107.48,5.13
108.56,5.08
109.64,5.03
110.74,4.98
111.85,4.92
112.97,4.87
114.10,4.81
115.24,4.76
116.39,4.71
117.55,4.65
118.73,4.60
119.92,4.54
121.12,4.49
122.33,4.43
123.55,4.38
124.79,4.32
126.03,4.27
127.29,4.22
128.57,4.16
129.85,4.11
131.15,4.05
132.46,4.00
133.79,3.94
135.12,3.88
136.48,3.83
137.84,3.77
139.22,3.71
140.61,3.65
142.02,3.59
143.44,3.53
144.87,3.47
146.32,3.41
147.78,3.35
149.26,3.30
150.75,3.24
152.26,3.18
153.78,3.12
155.32,3.07
156.88,3.01
158.44,2.95
160.03,2.89
161.63,2.84
163.24,2.78
164.88,2.73
166.53,2.67
168.19,2.62
169.87,2.56
171.57,2.51
173.29,2.45
175.02,2.40
176.77,2.34
178.54,2.28
180.32,2.21
182.13,2.14
183.95,2.06
185.79,1.98
187.65,1.89
189.52,1.80
