frequency,raw
20.00,4.77
20.20,4.83
20.40,4.89
20.61,4.95
20.81,5.02
21.02,5.09
21.23,5.16
21.44,5.23
21.66,5.29
21.87,5.35
22.09,5.40
22.31,5.44
22.54,5.48
22.76,5.52
22.99,5.55
23.22,5.58
23.45,5.62
23.69,5.65
23.92,5.70
24.16,5.74
24.40,5.80
24.65,5.85
24.89,5.92
25.14,5.99
25.39,6.05
25.65,6.12
25.91,6.19
26.16,6.25
26.43,6.31
26.69,6.36
26.96,6.41
27.23,6.45
27.50,6.49
27.77,6.53
28.05,6.57
28.33,6.61
28.62,6.65
28.90,6.69
29.19,6.73
29.48,6.77
29.78,6.81
30.08,6.84
30.38,6.88
30.68,6.91
30.99,6.94
31.30,6.97
31.61,7.00
31.93,7.03
32.24,7.05
32.57,7.08
32.89,7.10
33.22,7.13
33.55,7.15
33.89,7.17
34.23,7.19
34.57,7.21
34.92,7.23
35.27,7.24
35.62,7.25
35.97,7.26
36.33,7.27
36.70,7.28
37.06,7.29
37.43,7.30
37.81,7.31
38.19,7.32
38.57,7.33
38.95,7.33
39.34,7.33
39.74,7.33
40.14,7.33
40.54,7.33
40.94,7.32
41.35,7.32
41.76,7.31
42.18,7.31
42.60,7.31
43.03,7.31
43.46,7.30
43.90,7.29
44.33,7.28
44.78,7.26
45.23,7.25
45.68,7.23
46.13,7.21
46.60,7.19
47.06,7.17
47.53,7.16
48.01,7.14
48.49,7.12
48.97,7.11
49.46,7.10
49.96,7.09
50.46,7.06
50.96,7.04
51.47,7.00
51.99,6.96
52.51,6.92
53.03,6.88
53.56,6.84
54.10,6.80
54.64,6.76
55.18,6.73
55.74,6.70
56.29,6.67
56.86,6.63
57.42,6.59
58.00,6.55
58.58,6.51
59.16,6.47
59.76,6.42
60.35,6.38
60.96,6.34
61.57,6.29
62.18,6.25
62.80,6.20
63.43,6.16
64.07,6.11
64.71,6.07
65.35,6.02
66.01,5.98
66.67,5.93
67.33,5.89
68.01,5.84
68.69,5.79
69.37,5.73
70.07,5.67
70.77,5.61
71.48,5.55
72.19,5.50
72.91,5.44
73.64,5.39
74.38,5.33
75.12,5.27
75.87,5.21
76.63,5.15
77.40,5.08
78.17,5.02
78.95,4.96
79.74,4.90
80.54,4.84
81.35,4.78
82.16,4.71
82.98,4.65
83.81,4.58
84.65,4.52
85.50,4.46
86.35,4.39
87.22,4.33
88.09,4.26
88.97,4.19
89.86,4.13
90.76,4.06
91.66,3.99
92.58,3.93
93.51,3.86
94.44,3.79
95.39,3.72
96.34,3.65
97.30,3.58
98.28,3.51
99.26,3.43
100.25,3.36
101.25,3.29
102.27,3.22
103.29,3.15
104.32,3.08
105.37,3.01
106.42,2.95
107.48,2.88
108.56,2.81
109.64,2.74
110.74,2.67
111.85,2.60
112.97,2.53
114.10,2.46
115.24,2.38
116.39,2.31
117.55,2.24
118.73,2.17
119.92,2.10
121.12,2.03
122.33,1.96
123.55,1.89
124.79,1.82
126.03,1.75
127.29,1.69
128.57,1.62
129.85,1.56
131.15,1.50
132.46,1.43
133.79,1.36
135.12,1.29
136.48,1.23
137.84,1.17
139.22,1.11
140.61,1.05
142.02,0.99
