frequency,raw
20.00,9.65
20.20,9.62
20.40,9.60
20.61,9.57
20.81,9.55
21.02,9.52
21.23,9.50
21.44,9.47
21.66,9.45
21.87,9.42
22.09,9.40
22.31,9.37
22.54,9.35
22.76,9.32
22.99,9.30
23.22,9.27
23.45,9.25
23.69,9.22
23.92,9.20
24.16,9.17
24.40,9.15
24.65,9.12
24.89,9.10
25.14,9.07
25.39,9.05
25.65,9.02
25.91,9.00
26.16,8.97
26.43,8.95
26.69,8.92
26.96,8.90
27.23,8.87
27.50,8.85
27.77,8.82
28.05,8.80
28.33,8.77
28.62,8.75
28.90,8.72
29.19,8.70
29.48,8.67
29.78,8.65
30.08,8.62
30.38,8.60
30.68,8.56
30.99,8.52
31.30,8.48
31.61,8.44
31.93,8.40
32.24,8.36
32.57,8.32
32.89,8.28
33.22,8.24
33.55,8.20
33.89,8.16
34.23,8.12
34.57,8.08
34.92,8.04
35.27,8.00
35.62,7.96
35.97,7.92
36.33,7.88
36.70,7.84
37.06,7.80
37.43,7.76
37.81,7.72
38.19,7.68
38.57,7.64
38.95,7.60
39.34,7.56
39.74,7.52
40.14,7.48
40.54,7.44
40.94,7.40
41.35,7.36
41.76,7.32
42.18,7.28
42.60,7.24
43.03,7.20
43.46,7.16
43.90,7.12
44.33,7.08
44.78,7.04
45.23,7.00
45.68,6.96
46.13,6.92
46.60,6.88
47.06,6.84
47.53,6.80
48.01,6.76
48.49,6.72
48.97,6.68
49.46,6.64
49.96,6.60
50.46,6.55
50.96,6.50
51.47,6.45
51.99,6.41
52.51,6.36
53.03,6.31
53.56,6.26
54.10,6.21
54.64,6.16
55.18,6.11
55.74,6.06
56.29,6.01
56.86,5.96
57.42,5.91
58.00,5.87
58.58,5.82
59.16,5.77
59.76,5.72
60.35,5.66
60.96,5.61
61.57,5.55
62.18,5.50
62.80,5.44
63.43,5.39
64.07,5.33
64.71,5.28
65.35,5.22
66.01,5.17
66.67,5.11
67.33,5.06
68.01,5.00
68.69,4.95
69.37,4.89
70.07,4.83
70.77,4.78
71.48,4.72
72.19,4.67
72.91,4.61
73.64,4.56
74.38,4.50
75.12,4.45
75.87,4.39
76.63,4.34
77.40,4.28
78.17,4.23
78.95,4.17
79.74,4.12
80.54,4.06
81.35,4.00
82.16,3.94
82.98,3.88
83.81,3.83
84.65,3.77
85.50,3.71
86.35,3.65
87.22,3.59
88.09,3.54
88.97,3.48
89.86,3.42
90.76,3.36
91.66,3.30
92.58,3.25
93.51,3.19
94.44,3.13
95.39,3.07
96.34,3.01
97.30,2.96
98.28,2.90
99.26,2.84
100.25,2.78
101.25,2.72
102.27,2.66
103.29,2.59
104.32,2.53
105.37,2.47
106.42,2.41
107.48,2.34
108.56,2.28
109.64,2.22
110.74,2.16
111.85,2.10
112.97,2.03
114.10,1.97
115.24,1.91
116.39,1.85
117.55,1.78
118.73,1.72
119.92,1.66
121.12,1.60
122.33,1.53
123.55,1.47
124.79,1.41
126.03,1.35
127.29,1.29
128.57,1.23
129.85,1.17
131.15,1.11
132.46,1.05
133.79,0.99
135.12,0.93
136.48,0.87
137.84,0.81
139.22,0.75
140.61,0.69
142.02,0.63
143.44,0.57
144.87,0.51
146.32,0.45
147.78,0.39
149.26,0.33
150.75,0.27
152.26,0.23
153.78,0.19
155.32,0.14
