frequency,raw
20.00,9.28
20.20,9.31
20.40,9.35
20.61,9.39
20.81,9.43
21.02,9.48
21.23,9.53
21.44,9.57
21.66,9.61
21.87,9.64
22.09,9.68
22.31,9.71
22.54,9.74
22.76,9.76
22.99,9.79
23.22,9.81
23.45,9.83
23.69,9.85
23.92,9.87
24.16,9.88
24.40,9.90
24.65,9.91
24.89,9.92
25.14,9.92
25.39,9.93
25.65,9.92
25.91,9.92
26.16,9.92
26.43,9.92
26.69,9.91
26.96,9.91
27.23,9.90
27.50,9.90
27.77,9.89
28.05,9.88
28.33,9.87
28.62,9.86
28.90,9.85
29.19,9.84
29.48,9.83
29.78,9.82
30.08,9.80
30.38,9.79
30.68,9.77
30.99,9.75
31.30,9.73
31.61,9.72
31.93,9.70
32.24,9.69
32.57,9.67
32.89,9.66
33.22,9.64
33.55,9.62
33.89,9.60
34.23,9.58
34.57,9.56
34.92,9.53
35.27,9.51
35.62,9.48
35.97,9.46
36.33,9.44
36.70,9.41
37.06,9.39
37.43,9.36
37.81,9.33
38.19,9.31
38.57,9.27
38.95,9.24
39.34,9.20
39.74,9.16
40.14,9.12
40.54,9.08
40.94,9.04
41.35,9.00
41.76,8.96
42.18,8.91
42.60,8.86
43.03,8.81
43.46,8.76
43.90,8.71
44.33,8.66
44.78,8.61
45.23,8.56
45.68,8.50
46.13,8.45
46.60,8.39
47.06,8.33
47.53,8.27
48.01,8.21
48.49,8.15
48.97,8.10
49.46,8.03
49.96,7.96
50.46,7.89
50.96,7.81
51.47,7.73
51.99,7.65
52.51,7.58
53.03,7.51
53.56,7.44
54.10,7.37
54.64,7.30
55.18,7.23
55.74,7.16
56.29,7.08
56.86,7.01
57.42,6.94
58.00,6.87
58.58,6.80
59.16,6.73
59.76,6.66
60.35,6.59
60.96,6.52
61.57,6.46
62.18,6.41
62.80,6.35
63.43,6.30
64.07,6.25
64.71,6.19
65.35,6.14
66.01,6.09
66.67,6.04
67.33,6.00
68.01,5.96
68.69,5.93
69.37,5.89
70.07,5.86
70.77,5.82
71.48,5.78
72.19,5.74
72.91,5.71
73.64,5.68
74.38,5.65
75.12,5.61
75.87,5.57
76.63,5.54
77.40,5.50
78.17,5.46
78.95,5.43
79.74,5.40
80.54,5.36
81.35,5.32
82.16,5.28
82.98,5.24
83.81,5.21
84.65,5.18
85.50,5.15
86.35,5.12
87.22,5.08
88.09,5.03
88.97,4.99
89.86,4.96
90.76,4.92
91.66,4.89
92.58,4.86
93.51,4.83
94.44,4.80
95.39,4.78
96.34,4.74
97.30,4.71
98.28,4.67
99.26,4.64
100.25,4.60
101.25,4.57
102.27,4.53
103.29,4.50
104.32,4.47
105.37,4.44
106.42,4.41
107.48,4.38
108.56,4.34
109.64,4.31
110.74,4.28
111.85,4.25
112.97,4.22
114.10,4.19
115.24,4.16
116.39,4.13
117.55,4.09
118.73,4.06
119.92,4.04
121.12,4.01
122.33,3.98
123.55,3.95
124.79,3.93
126.03,3.91
127.29,3.88
128.57,3.86
129.85,3.83
131.15,3.80
132.46,3.76
133.79,3.72
135.12,3.68
136.48,3.64
137.84,3.59
139.22,3.55
140.61,3.50
142.02,3.46
143.44,3.43
144.87,3.40
146.32,3.39
147.78,3.37
149.26,3.37
150.75,3.38
152.26,3.39
153.78,3.41
155.32,3.43
156.88,3.44
158.44,3.45
160.03,3.46
161.63,3.47
163.24,3.47
164.88,3.47
166.53,3.47
168.19,3.47
169.87,3.47
171.57,3.47
173.29,3.47
175.02,3.47
176.77,3.47
178.54,3.46
180.32,3.45
182.13,3.43
183.95,3.40
185.79,3.36
187.65,3.32
189.52,3.28
191.42,3.23
193.33,3.19
195.27,3.16
197.22,3.13
199.19,3.11
201.18,3.09
203.19,3.08
205.23,3.07
207.28,3.06
209.35,3.06
211.44,3.05
213.56,3.05
215.69,3.04
217.85,3.03
220.03,3.02
222.23,3.00
224.45,2.99
226.70,2.97
228.96,2.94
231.25,2.91
233.57,2.88
235.90,2.84
238.26,2.81
240.64,2.78
243.05,2.75
245.48,2.71
247.93,2.68
250.41,2.65
252.92,2.61
255.45,2.57
258.00,2.53
260.58,2.49
263.19,2.45
265.82,2.42
268.48,2.38
271.16,2.34
273.87,2.31
276.61,2.27
279.38,2.24
282.17,2.21
284.99,2.18
287.84,2.15
290.72,2.13
293.63,2.10
296.57,2.08
299.53,2.05
302.53,2.02
305.55,1.99
308.61,1.96
311.69,1.94
314.81,1.91
317.96,1.88
321.14,1.85
324.35,1.81
327.59,1.78
330.87,1.75
334.18,1.71
337.52,1.68
340.90,1.65
344.30,1.63
347.75,1.60
351.23,1.56
354.74,1.53
358.28,1.50
361.87,1.46
365.49,1.43
369.14,1.40
372.83,1.37
376.56,1.34
380.33,1.30
384.13,1.27
387.97,1.24
391.85,1.21
395.77,1.18
399.73,1.15
403.72,1.11
407.76,1.07
411.84,1.04
415.96,1.00
420.12,0.97
424.32,0.94
428.56,0.91
432.85,0.88
437.18,0.85
441.55,0.82
445.96,0.80
450.42,0.77
454.93,0.75
459.48,0.73
464.07,0.71
468.71,0.68
473.40,0.66
478.13,0.63
482.91,0.61
487.74,0.58
492.62,0.55
497.55,0.52
502.52,0.49
507.55,0.46
512.62,0.43
517.75,0.41
522.93,0.38
528.16,0.35
533.44,0.32
538.77,0.29
544.16,0.26
549.60,0.24
555.10,0.21
560.65,0.19
566.25,0.17
571.92,0.15
577.64,0.14
583.41,0.12
589.25,0.10
595.14,0.09
601.09,0.08
607.10,0.05
613.17,0.03
619.30,-0.00
625.50,-0.04
631.75,-0.08
638.07,-0.11
644.45,-0.15
650.89,-0.18
657.40,-0.20
663.98,-0.22
670.62,-0.24
677.32,-0.26
684.10,-0.28
690.94,-0.30
697.85,-0.32
704.83,-0.34
711.87,-0.36
718.99,-0.38
726.18,-0.39
733.44,-0.41
740.78,-0.42
748.19,-0.44
755.67,-0.46
763.23,-0.47
770.86,-0.49
778.57,-0.50
786.35,-0.51
794.22,-0.52
802.16,-0.53
810.18,-0.53
818.28,-0.52
826.46,-0.52
834.73,-0.50
843.08,-0.49
851.51,-0.47
860.02,-0.44
868.62,-0.41
877.31,-0.39
886.08,-0.36
894.94,-0.33
903.89,-0.31
912.93,-0.28
922.06,-0.26
931.28,-0.23
940.59,-0.20
950.00,-0.17
959.50,-0.14
969.09,-0.11
978.78,-0.08
988.57,-0.04
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.11
1039.00,0.14
1049.39,0.17
1059.88,0.21
1070.48,0.24
1081.19,0.28
1092.00,0.31
1102.92,0.35
1113.95,0.39
1125.09,0.43
1136.34,0.47
1147.70,0.51
1159.18,0.55
1170.77,0.58
1182.48,0.62
1194.30,0.67
1206.25,0.71
1218.31,0.77
1230.49,0.83
1242.80,0.89
1255.22,0.97
1267.78,1.05
1280.45,1.13
1293.26,1.20
1306.19,1.27
1319.25,1.34
1332.45,1.37
1345.77,1.38
1359.23,1.38
1372.82,1.35
1386.55,1.31
1400.41,1.27
1414.42,1.25
1428.56,1.22
1442.85,1.22
1457.28,1.24
1471.85,1.27
1486.57,1.31
1501.43,1.36
1516.45,1.42
1531.61,1.48
1546.93,1.54
1562.40,1.59
1578.02,1.65
1593.80,1.71
1609.74,1.76
1625.84,1.82
1642.10,1.87
1658.52,1.94
1675.10,2.00
1691.85,2.07
1708.77,2.15
1725.86,2.23
1743.12,2.32
1760.55,2.41
1778.15,2.51
1795.94,2.61
1813.90,2.72
1832.03,2.83
1850.36,2.95
1868.86,3.07
1887.55,3.19
1906.42,3.31
1925.49,3.43
1944.74,3.56
1964.19,3.69
1983.83,3.82
2003.67,3.95
2023.71,4.09
2043.94,4.22
2064.38,4.36
2085.03,4.50
2105.88,4.63
2126.94,4.77
2148.20,4.91
2169.69,5.06
2191.38,5.20
2213.30,5.34
2235.43,5.48
2257.78,5.62
2280.36,5.75
2303.17,5.88
2326.20,6.02
2349.46,6.15
2372.95,6.28
2396.68,6.40
2420.65,6.52
2444.86,6.64
2469.31,6.75
2494.00,6.86
2518.94,6.96
2544.13,7.06
2569.57,7.14
2595.27,7.23
2621.22,7.30
2647.43,7.37
2673.90,7.42
2700.64,7.47
2727.65,7.50
2754.93,7.53
2782.48,7.54
2810.30,7.55
2838.40,7.55
2866.79,7.55
2895.46,7.54
2924.41,7.52
2953.65,7.50
2983.19,7.48
3013.02,7.46
3043.15,7.43
3073.58,7.42
3104.32,7.40
3135.36,7.39
3166.72,7.39
3198.38,7.38
3230.37,7.39
3262.67,7.39
3295.30,7.39
3328.25,7.39
3361.53,7.39
3395.15,7.39
3429.10,7.38
3463.39,7.37
3498.03,7.36
3533.01,7.36
3568.34,7.36
3604.02,7.37
3640.06,7.38
3676.46,7.41
3713.22,7.45
3750.36,7.51
3787.86,7.59
3825.74,7.67
3864.00,7.76
3902.64,7.87
3941.66,7.98
3981.08,8.08
