frequency,raw
20.00,7.97
20.20,8.01
20.40,8.05
20.61,8.09
20.81,8.15
21.02,8.20
21.23,8.25
21.44,8.31
21.66,8.36
21.87,8.42
22.09,8.47
22.31,8.53
22.54,8.59
22.76,8.64
22.99,8.70
23.22,8.75
23.45,8.80
23.69,8.85
23.92,8.90
24.16,8.94
24.40,8.99
24.65,9.03
24.89,9.07
25.14,9.11
25.39,9.15
25.65,9.19
25.91,9.23
26.16,9.27
26.43,9.30
26.69,9.34
26.96,9.37
27.23,9.41
27.50,9.44
27.77,9.47
28.05,9.50
28.33,9.54
28.62,9.57
28.90,9.60
29.19,9.63
29.48,9.67
29.78,9.70
30.08,9.73
30.38,9.75
30.68,9.78
30.99,9.80
31.30,9.83
31.61,9.85
31.93,9.87
32.24,9.89
32.57,9.91
32.89,9.93
33.22,9.95
33.55,9.97
33.89,9.99
34.23,10.00
34.57,10.02
34.92,10.03
35.27,10.04
35.62,10.05
35.97,10.07
36.33,10.08
36.70,10.09
37.06,10.10
37.43,10.11
37.81,10.12
38.19,10.13
38.57,10.13
38.95,10.14
39.34,10.14
39.74,10.14
40.14,10.14
40.54,10.14
40.94,10.14
41.35,10.14
41.76,10.14
42.18,10.14
42.60,10.14
43.03,10.14
43.46,10.13
43.90,10.13
44.33,10.12
44.78,10.12
45.23,10.11
45.68,10.10
46.13,10.09
46.60,10.08
47.06,10.07
47.53,10.06
48.01,10.06
48.49,10.05
48.97,10.04
49.46,10.03
49.96,10.02
50.46,10.01
50.96,9.99
51.47,9.97
51.99,9.95
52.51,9.93
53.03,9.91
53.56,9.89
54.10,9.87
54.64,9.84
55.18,9.82
55.74,9.80
56.29,9.77
56.86,9.75
57.42,9.72
58.00,9.70
58.58,9.67
59.16,9.64
59.76,9.61
60.35,9.59
60.96,9.56
61.57,9.53
62.18,9.50
62.80,9.47
63.43,9.44
64.07,9.41
64.71,9.38
65.35,9.35
66.01,9.31
66.67,9.28
67.33,9.25
68.01,9.21
68.69,9.18
69.37,9.14
70.07,9.10
70.77,9.06
71.48,9.02
72.19,8.99
72.91,8.95
73.64,8.91
74.38,8.87
75.12,8.83
75.87,8.79
76.63,8.75
77.40,8.70
78.17,8.66
78.95,8.62
79.74,8.58
80.54,8.54
81.35,8.49
82.16,8.45
82.98,8.41
83.81,8.37
84.65,8.33
85.50,8.28
86.35,8.24
87.22,8.20
88.09,8.16
88.97,8.11
89.86,8.06
90.76,8.01
91.66,7.96
92.58,7.91
93.51,7.86
94.44,7.81
95.39,7.75
96.34,7.70
97.30,7.64
98.28,7.59
99.26,7.53
100.25,7.48
101.25,7.43
102.27,7.38
