frequency,raw
20.00,-14.09
20.20,-13.94
20.40,-13.78
20.61,-13.63
20.81,-13.44
21.02,-13.26
21.23,-13.07
21.44,-12.89
21.66,-12.71
21.87,-12.53
22.09,-12.35
22.31,-12.16
22.54,-11.98
22.76,-11.78
22.99,-11.58
23.22,-11.37
23.45,-11.15
23.69,-10.93
23.92,-10.70
24.16,-10.46
24.40,-10.21
24.65,-9.96
24.89,-9.70
25.14,-9.43
25.39,-9.15
25.65,-8.87
25.91,-8.59
26.16,-8.30
26.43,-8.02
26.69,-7.75
26.96,-7.48
27.23,-7.22
27.50,-6.97
27.77,-6.72
28.05,-6.47
28.33,-6.23
28.62,-5.99
28.90,-5.75
29.19,-5.52
29.48,-5.29
29.78,-5.06
30.08,-4.84
30.38,-4.62
30.68,-4.41
30.99,-4.21
31.30,-4.01
31.61,-3.83
31.93,-3.65
32.24,-3.48
32.57,-3.31
32.89,-3.14
33.22,-2.96
33.55,-2.79
33.89,-2.61
34.23,-2.44
34.57,-2.26
34.92,-2.08
35.27,-1.90
35.62,-1.72
35.97,-1.53
36.33,-1.35
36.70,-1.17
37.06,-0.99
37.43,-0.82
37.81,-0.66
38.19,-0.49
38.57,-0.33
38.95,-0.18
39.34,-0.02
39.74,0.13
40.14,0.28
40.54,0.43
40.94,0.58
41.35,0.73
41.76,0.87
42.18,1.01
42.60,1.15
43.03,1.29
43.46,1.42
43.90,1.55
44.33,1.68
44.78,1.81
45.23,1.94
45.68,2.06
46.13,2.18
46.60,2.30
47.06,2.41
47.53,2.53
48.01,2.64
48.49,2.74
48.97,2.84
49.46,2.93
49.96,3.03
50.46,3.12
50.96,3.20
51.47,3.28
51.99,3.36
52.51,3.43
53.03,3.51
53.56,3.58
54.10,3.65
54.64,3.71
55.18,3.77
55.74,3.83
56.29,3.89
56.86,3.95
57.42,4.01
58.00,4.07
58.58,4.13
59.16,4.19
59.76,4.24
60.35,4.28
60.96,4.32
61.57,4.35
62.18,4.39
62.80,4.43
63.43,4.47
64.07,4.51
64.71,4.54
65.35,4.58
66.01,4.62
66.67,4.65
67.33,4.69
68.01,4.72
68.69,4.74
69.37,4.76
70.07,4.78
70.77,4.79
71.48,4.80
72.19,4.82
72.91,4.83
73.64,4.85
74.38,4.86
75.12,4.88
75.87,4.90
76.63,4.91
77.40,4.92
78.17,4.93
78.95,4.93
79.74,4.93
80.54,4.93
81.35,4.93
82.16,4.92
82.98,4.92
83.81,4.91
84.65,4.90
85.50,4.89
86.35,4.88
87.22,4.87
88.09,4.87
88.97,4.86
89.86,4.85
90.76,4.84
91.66,4.83
92.58,4.81
93.51,4.79
94.44,4.77
95.39,4.75
96.34,4.72
97.30,4.70
98.28,4.68
99.26,4.66
100.25,4.63
101.25,4.60
102.27,4.56
103.29,4.53
104.32,4.49
105.37,4.45
106.42,4.40
107.48,4.36
108.56,4.32
109.64,4.28
110.74,4.24
111.85,4.19
112.97,4.15
114.10,4.10
115.24,4.05
116.39,3.99
117.55,3.93
118.73,3.87
119.92,3.81
121.12,3.75
122.33,3.69
123.55,3.62
124.79,3.55
126.03,3.48
127.29,3.40
128.57,3.32
129.85,3.24
131.15,3.16
132.46,3.08
133.79,3.00
135.12,2.91
136.48,2.83
137.84,2.74
139.22,2.65
140.61,2.56
142.02,2.47
143.44,2.37
144.87,2.28
146.32,2.18
147.78,2.07
149.26,1.96
150.75,1.84
152.26,1.73
153.78,1.61
155.32,1.49
156.88,1.37
158.44,1.25
160.03,1.13
161.63,1.00
163.24,0.88
164.88,0.75
166.53,0.63
168.19,0.50
169.87,0.38
171.57,0.25
173.29,0.13
175.02,0.00
176.77,-0.12
178.54,-0.25
180.32,-0.39
182.13,-0.51
183.95,-0.64
185.79,-0.76
187.65,-0.88
189.52,-0.99
191.42,-1.09
193.33,-1.19
195.27,-1.28
197.22,-1.37
199.19,-1.45
201.18,-1.53
203.19,-1.60
205.23,-1.67
207.28,-1.73
209.35,-1.79
211.44,-1.84
213.56,-1.88
215.69,-1.91
217.85,-1.94
220.03,-1.95
222.23,-1.95
224.45,-1.96
226.70,-1.95
228.96,-1.95
231.25,-1.93
233.57,-1.91
235.90,-1.88
238.26,-1.85
240.64,-1.81
243.05,-1.77
245.48,-1.73
247.93,-1.68
250.41,-1.63
252.92,-1.58
255.45,-1.52
258.00,-1.45
260.58,-1.38
263.19,-1.31
265.82,-1.23
268.48,-1.15
271.16,-1.07
273.87,-1.00
276.61,-0.92
279.38,-0.85
282.17,-0.77
284.99,-0.69
287.84,-0.62
290.72,-0.54
293.63,-0.47
296.57,-0.41
299.53,-0.35
302.53,-0.29
305.55,-0.23
308.61,-0.19
311.69,-0.14
314.81,-0.11
317.96,-0.07
321.14,-0.04
324.35,-0.00
327.59,0.04
330.87,0.09
334.18,0.15
337.52,0.22
340.90,0.28
344.30,0.35
347.75,0.40
351.23,0.46
354.74,0.50
358.28,0.55
361.87,0.58
365.49,0.62
369.14,0.66
372.83,0.70
376.56,0.74
380.33,0.78
384.13,0.83
387.97,0.88
391.85,0.93
395.77,0.98
399.73,1.03
403.72,1.07
407.76,1.11
411.84,1.14
415.96,1.17
420.12,1.19
424.32,1.21
428.56,1.23
432.85,1.27
437.18,1.30
441.55,1.34
445.96,1.38
450.42,1.41
454.93,1.44
459.48,1.46
464.07,1.49
468.71,1.51
473.40,1.52
478.13,1.54
482.91,1.56
487.74,1.59
492.62,1.61
497.55,1.63
502.52,1.65
507.55,1.66
512.62,1.68
517.75,1.69
522.93,1.71
528.16,1.73
533.44,1.75
538.77,1.77
544.16,1.78
549.60,1.79
555.10,1.80
560.65,1.81
566.25,1.82
571.92,1.82
577.64,1.82
583.41,1.82
589.25,1.82
595.14,1.81
601.09,1.81
607.10,1.80
613.17,1.80
619.30,1.79
625.50,1.78
631.75,1.78
638.07,1.76
644.45,1.74
650.89,1.72
657.40,1.69
663.98,1.66
670.62,1.63
677.32,1.59
684.10,1.55
690.94,1.51
697.85,1.48
704.83,1.44
711.87,1.39
718.99,1.33
726.18,1.26
733.44,1.19
740.78,1.12
748.19,1.06
755.67,1.00
763.23,0.94
770.86,0.88
778.57,0.83
786.35,0.77
794.22,0.72
802.16,0.66
810.18,0.61
818.28,0.56
826.46,0.51
834.73,0.47
843.08,0.42
