frequency,raw
20.00,11.02
20.20,11.03
20.40,11.03
20.61,11.04
20.81,11.04
21.02,11.05
21.23,11.05
21.44,11.06
21.66,11.07
21.87,11.08
22.09,11.10
22.31,11.11
22.54,11.13
22.76,11.15
22.99,11.17
23.22,11.18
23.45,11.20
23.69,11.21
23.92,11.22
24.16,11.23
24.40,11.24
24.65,11.25
24.89,11.26
25.14,11.26
25.39,11.27
25.65,11.28
25.91,11.29
26.16,11.30
26.43,11.31
26.69,11.32
26.96,11.32
27.23,11.33
27.50,11.34
27.77,11.34
28.05,11.34
28.33,11.34
28.62,11.34
28.90,11.34
29.19,11.34
29.48,11.33
29.78,11.34
30.08,11.34
30.38,11.34
30.68,11.35
30.99,11.35
31.30,11.36
31.61,11.36
31.93,11.36
32.24,11.37
32.57,11.37
32.89,11.37
33.22,11.38
33.55,11.38
33.89,11.37
34.23,11.37
34.57,11.37
34.92,11.37
35.27,11.36
35.62,11.36
35.97,11.35
36.33,11.35
36.70,11.35
37.06,11.34
37.43,11.34
37.81,11.33
38.19,11.33
38.57,11.32
38.95,11.31
39.34,11.30
39.74,11.29
40.14,11.28
40.54,11.26
40.94,11.26
41.35,11.25
41.76,11.25
42.18,11.25
42.60,11.24
43.03,11.24
43.46,11.23
43.90,11.22
44.33,11.20
44.78,11.19
45.23,11.17
45.68,11.16
46.13,11.14
46.60,11.12
47.06,11.10
47.53,11.09
48.01,11.07
48.49,11.05
48.97,11.03
49.46,11.02
49.96,11.00
50.46,10.97
50.96,10.93
51.47,10.89
51.99,10.85
52.51,10.81
53.03,10.76
53.56,10.73
54.10,10.69
54.64,10.65
55.18,10.61
55.74,10.57
56.29,10.53
56.86,10.49
57.42,10.45
58.00,10.41
58.58,10.36
59.16,10.31
59.76,10.25
60.35,10.20
60.96,10.14
61.57,10.08
62.18,10.03
62.80,9.97
63.43,9.91
64.07,9.85
64.71,9.79
65.35,9.72
66.01,9.66
66.67,9.58
67.33,9.51
68.01,9.43
68.69,9.35
69.37,9.27
70.07,9.19
70.77,9.10
71.48,9.02
72.19,8.93
72.91,8.84
73.64,8.75
74.38,8.66
75.12,8.57
75.87,8.48
76.63,8.37
77.40,8.27
78.17,8.16
78.95,8.04
79.74,7.93
80.54,7.83
81.35,7.72
82.16,7.62
82.98,7.52
83.81,7.42
84.65,7.31
85.50,7.20
86.35,7.09
87.22,6.98
88.09,6.87
88.97,6.76
89.86,6.65
90.76,6.53
91.66,6.41
92.58,6.29
93.51,6.17
94.44,6.05
95.39,5.92
96.34,5.80
97.30,5.69
98.28,5.58
99.26,5.46
100.25,5.35
101.25,5.24
102.27,5.12
103.29,5.01
104.32,4.89
105.37,4.77
106.42,4.65
107.48,4.54
108.56,4.43
109.64,4.32
110.74,4.22
111.85,4.12
112.97,4.02
114.10,3.92
115.24,3.82
116.39,3.73
117.55,3.64
118.73,3.55
119.92,3.46
121.12,3.38
122.33,3.30
123.55,3.22
124.79,3.14
126.03,3.07
127.29,2.99
128.57,2.92
129.85,2.85
131.15,2.79
132.46,2.72
133.79,2.66
135.12,2.60
136.48,2.53
137.84,2.45
139.22,2.38
140.61,2.31
142.02,2.24
143.44,2.18
144.87,2.12
146.32,2.06
147.78,2.01
149.26,1.96
150.75,1.91
152.26,1.85
153.78,1.81
155.32,1.76
156.88,1.71
158.44,1.67
160.03,1.63
161.63,1.59
163.24,1.55
164.88,1.52
166.53,1.49
168.19,1.46
169.87,1.43
171.57,1.39
173.29,1.35
175.02,1.31
176.77,1.27
178.54,1.23
180.32,1.19
182.13,1.15
183.95,1.10
185.79,1.05
187.65,1.00
189.52,0.94
191.42,0.88
193.33,0.82
195.27,0.77
197.22,0.74
199.19,0.72
201.18,0.72
