frequency,raw
20.00,7.71
20.20,7.67
20.40,7.63
20.61,7.58
20.81,7.53
21.02,7.48
21.23,7.43
21.44,7.38
21.66,7.33
21.87,7.29
22.09,7.25
22.31,7.21
22.54,7.18
22.76,7.15
22.99,7.13
23.22,7.10
23.45,7.08
23.69,7.06
23.92,7.04
24.16,7.02
24.40,7.00
24.65,6.99
24.89,6.98
25.14,6.96
25.39,6.95
25.65,6.94
25.91,6.94
26.16,6.93
26.43,6.92
26.69,6.91
26.96,6.90
27.23,6.89
27.50,6.88
27.77,6.87
28.05,6.86
28.33,6.85
28.62,6.83
28.90,6.82
29.19,6.81
29.48,6.80
29.78,6.79
30.08,6.77
30.38,6.76
30.68,6.74
30.99,6.73
31.30,6.71
31.61,6.70
31.93,6.68
32.24,6.67
32.57,6.65
32.89,6.64
33.22,6.62
33.55,6.60
33.89,6.59
34.23,6.57
34.57,6.55
34.92,6.53
35.27,6.51
35.62,6.49
35.97,6.47
36.33,6.45
36.70,6.43
37.06,6.41
37.43,6.39
37.81,6.37
38.19,6.35
38.57,6.33
38.95,6.31
39.34,6.29
39.74,6.27
40.14,6.25
40.54,6.23
40.94,6.21
41.35,6.20
41.76,6.19
42.18,6.19
42.60,6.18
43.03,6.18
43.46,6.17
43.90,6.17
44.33,6.16
44.78,6.16
45.23,6.16
45.68,6.15
46.13,6.15
46.60,6.16
47.06,6.16
47.53,6.17
48.01,6.18
48.49,6.20
48.97,6.21
49.46,6.23
49.96,6.24
50.46,6.25
50.96,6.25
51.47,6.26
51.99,6.26
52.51,6.27
53.03,6.28
53.56,6.29
54.10,6.30
54.64,6.31
55.18,6.33
55.74,6.35
56.29,6.36
56.86,6.37
57.42,6.38
58.00,6.39
58.58,6.39
59.16,6.40
59.76,6.41
60.35,6.42
60.96,6.43
61.57,6.44
62.18,6.45
62.80,6.45
63.43,6.45
64.07,6.45
64.71,6.44
65.35,6.44
66.01,6.43
66.67,6.43
67.33,6.42
68.01,6.42
68.69,6.41
69.37,6.40
70.07,6.39
70.77,6.37
71.48,6.36
72.19,6.35
72.91,6.34
73.64,6.33
74.38,6.31
75.12,6.29
75.87,6.27
76.63,6.25
77.40,6.22
78.17,6.19
78.95,6.16
79.74,6.13
80.54,6.10
81.35,6.07
82.16,6.04
82.98,6.01
83.81,5.98
84.65,5.95
85.50,5.92
86.35,5.89
87.22,5.86
88.09,5.82
88.97,5.79
89.86,5.76
90.76,5.72
91.66,5.68
92.58,5.65
93.51,5.61
94.44,5.58
95.39,5.54
96.34,5.51
97.30,5.47
98.28,5.43
99.26,5.40
100.25,5.36
101.25,5.33
102.27,5.30
