frequency,raw
20.00,-0.93
20.20,-0.81
20.40,-0.69
20.61,-0.57
20.81,-0.41
21.02,-0.25
21.23,-0.08
21.44,0.10
21.66,0.29
21.87,0.47
22.09,0.66
22.31,0.86
22.54,1.06
22.76,1.26
22.99,1.46
23.22,1.66
23.45,1.86
23.69,2.06
23.92,2.25
24.16,2.43
24.40,2.61
24.65,2.78
24.89,2.94
25.14,3.10
25.39,3.25
25.65,3.40
25.91,3.54
26.16,3.68
26.43,3.82
26.69,3.95
26.96,4.09
27.23,4.22
27.50,4.36
27.77,4.49
28.05,4.61
28.33,4.74
28.62,4.86
28.90,4.98
29.19,5.10
29.48,5.21
29.78,5.33
30.08,5.45
30.38,5.57
30.68,5.70
30.99,5.82
31.30,5.94
31.61,6.06
31.93,6.18
32.24,6.29
32.57,6.40
32.89,6.50
33.22,6.60
33.55,6.69
33.89,6.78
34.23,6.88
34.57,6.96
34.92,7.05
35.27,7.13
35.62,7.21
35.97,7.28
36.33,7.35
36.70,7.42
37.06,7.48
37.43,7.55
37.81,7.61
38.19,7.67
38.57,7.73
38.95,7.78
39.34,7.84
39.74,7.89
40.14,7.95
40.54,8.01
40.94,8.07
41.35,8.12
41.76,8.17
42.18,8.22
42.60,8.27
43.03,8.31
43.46,8.35
43.90,8.39
44.33,8.42
44.78,8.46
45.23,8.49
45.68,8.52
46.13,8.55
46.60,8.58
47.06,8.60
47.53,8.63
48.01,8.65
48.49,8.68
48.97,8.70
49.46,8.72
49.96,8.74
50.46,8.75
50.96,8.75
51.47,8.76
51.99,8.76
52.51,8.77
53.03,8.78
53.56,8.78
54.10,8.78
54.64,8.78
55.18,8.78
55.74,8.78
56.29,8.77
56.86,8.77
57.42,8.76
58.00,8.75
58.58,8.74
59.16,8.73
59.76,8.73
60.35,8.72
60.96,8.72
61.57,8.71
62.18,8.70
62.80,8.68
63.43,8.67
64.07,8.65
64.71,8.63
65.35,8.61
66.01,8.59
66.67,8.57
67.33,8.55
68.01,8.53
68.69,8.50
69.37,8.47
70.07,8.45
70.77,8.41
71.48,8.39
72.19,8.36
72.91,8.33
73.64,8.30
74.38,8.26
75.12,8.23
75.87,8.19
76.63,8.15
77.40,8.11
78.17,8.07
78.95,8.03
79.74,7.98
80.54,7.94
81.35,7.88
82.16,7.83
82.98,7.78
83.81,7.72
84.65,7.68
85.50,7.63
86.35,7.57
87.22,7.52
88.09,7.47
88.97,7.41
89.86,7.35
90.76,7.29
91.66,7.23
92.58,7.16
93.51,7.09
94.44,7.03
95.39,6.96
96.34,6.89
97.30,6.82
98.28,6.75
99.26,6.68
100.25,6.60
101.25,6.53
102.27,6.45
103.29,6.37
104.32,6.29
105.37,6.20
106.42,6.11
107.48,6.01
108.56,5.92
109.64,5.83
110.74,5.74
111.85,5.65
112.97,5.56
114.10,5.47
115.24,5.37
116.39,5.28
117.55,5.18
118.73,5.08
119.92,4.98
121.12,4.88
122.33,4.77
123.55,4.65
124.79,4.53
126.03,4.42
127.29,4.30
128.57,4.18
129.85,4.07
131.15,3.96
132.46,3.85
133.79,3.73
135.12,3.62
136.48,3.51
137.84,3.39
139.22,3.28
140.61,3.15
142.02,3.03
143.44,2.90
144.87,2.76
146.32,2.62
147.78,2.49
149.26,2.35
150.75,2.21
152.26,2.06
153.78,1.91
155.32,1.76
156.88,1.61
158.44,1.46
160.03,1.32
161.63,1.18
163.24,1.03
164.88,0.89
166.53,0.74
168.19,0.58
169.87,0.42
171.57,0.26
173.29,0.10
175.02,-0.06
176.77,-0.22
178.54,-0.38
180.32,-0.54
182.13,-0.70
183.95,-0.86
185.79,-1.02
187.65,-1.17
189.52,-1.32
191.42,-1.45
193.33,-1.59
195.27,-1.71
197.22,-1.83
199.19,-1.95
201.18,-2.06
203.19,-2.17
205.23,-2.28
207.28,-2.37
209.35,-2.46
211.44,-2.54
213.56,-2.62
215.69,-2.67
217.85,-2.73
220.03,-2.77
222.23,-2.81
224.45,-2.84
226.70,-2.87
228.96,-2.88
231.25,-2.90
233.57,-2.90
235.90,-2.90
238.26,-2.90
240.64,-2.90
243.05,-2.89
245.48,-2.88
247.93,-2.86
250.41,-2.85
252.92,-2.83
255.45,-2.81
258.00,-2.79
260.58,-2.75
263.19,-2.72
265.82,-2.67
268.48,-2.63
271.16,-2.57
273.87,-2.51
276.61,-2.45
279.38,-2.39
282.17,-2.33
284.99,-2.27
287.84,-2.19
290.72,-2.10
293.63,-2.01
296.57,-1.91
299.53,-1.80
302.53,-1.69
305.55,-1.59
308.61,-1.50
311.69,-1.42
314.81,-1.36
317.96,-1.30
321.14,-1.24
324.35,-1.19
327.59,-1.14
330.87,-1.09
334.18,-1.04
337.52,-0.99
340.90,-0.94
344.30,-0.90
347.75,-0.86
351.23,-0.83
354.74,-0.79
358.28,-0.76
361.87,-0.73
365.49,-0.71
369.14,-0.68
372.83,-0.66
376.56,-0.63
380.33,-0.60
384.13,-0.58
387.97,-0.55
391.85,-0.52
395.77,-0.49
399.73,-0.47
403.72,-0.44
407.76,-0.42
411.84,-0.39
415.96,-0.36
420.12,-0.34
424.32,-0.31
428.56,-0.28
432.85,-0.25
437.18,-0.23
441.55,-0.22
445.96,-0.20
450.42,-0.19
454.93,-0.19
459.48,-0.19
464.07,-0.18
468.71,-0.18
473.40,-0.17
478.13,-0.17
482.91,-0.16
487.74,-0.15
492.62,-0.14
497.55,-0.13
502.52,-0.11
507.55,-0.10
512.62,-0.10
517.75,-0.09
522.93,-0.09
528.16,-0.09
533.44,-0.10
538.77,-0.10
544.16,-0.11
549.60,-0.12
555.10,-0.13
560.65,-0.14
566.25,-0.15
571.92,-0.17
577.64,-0.18
583.41,-0.19
589.25,-0.19
595.14,-0.20
601.09,-0.20
607.10,-0.22
613.17,-0.23
619.30,-0.25
625.50,-0.27
631.75,-0.30
638.07,-0.32
644.45,-0.34
650.89,-0.37
657.40,-0.39
663.98,-0.42
670.62,-0.45
677.32,-0.48
684.10,-0.50
690.94,-0.51
697.85,-0.53
704.83,-0.54
711.87,-0.57
718.99,-0.59
726.18,-0.61
733.44,-0.64
740.78,-0.66
748.19,-0.68
755.67,-0.71
763.23,-0.73
770.86,-0.76
778.57,-0.78
786.35,-0.79
794.22,-0.81
802.16,-0.81
810.18,-0.82
818.28,-0.83
826.46,-0.84
834.73,-0.84
843.08,-0.84
851.51,-0.83
860.02,-0.81
868.62,-0.78
877.31,-0.75
886.08,-0.72
894.94,-0.69
903.89,-0.65
912.93,-0.61
922.06,-0.56
931.28,-0.51
940.59,-0.45
950.00,-0.39
959.50,-0.32
969.09,-0.25
978.78,-0.17
988.57,-0.10
998.46,-0.01
1008.44,0.07
1018.53,0.17
1028.71,0.26
1039.00,0.35
1049.39,0.45
1059.88,0.55
1070.48,0.65
1081.19,0.75
1092.00,0.86
1102.92,0.96
1113.95,1.07
1125.09,1.18
1136.34,1.29
1147.70,1.40
1159.18,1.51
1170.77,1.62
1182.48,1.72
1194.30,1.82
1206.25,1.92
1218.31,2.01
1230.49,2.10
1242.80,2.19
1255.22,2.28
1267.78,2.37
1280.45,2.45
1293.26,2.54
1306.19,2.62
1319.25,2.70
1332.45,2.78
1345.77,2.85
1359.23,2.93
1372.82,3.01
1386.55,3.08
1400.41,3.15
1414.42,3.22
1428.56,3.28
1442.85,3.35
1457.28,3.41
1471.85,3.48
1486.57,3.54
1501.43,3.61
1516.45,3.68
1531.61,3.75
1546.93,3.83
1562.40,3.92
1578.02,4.01
1593.80,4.09
1609.74,4.17
1625.84,4.26
1642.10,4.34
1658.52,4.42
1675.10,4.51
1691.85,4.59
1708.77,4.67
1725.86,4.74
1743.12,4.82
1760.55,4.89
1778.15,4.97
1795.94,5.05
1813.90,5.15
1832.03,5.25
1850.36,5.36
1868.86,5.46
1887.55,5.57
1906.42,5.67
1925.49,5.78
1944.74,5.89
1964.19,5.99
1983.83,6.09
2003.67,6.19
2023.71,6.30
2043.94,6.40
2064.38,6.51
2085.03,6.62
2105.88,6.73
2126.94,6.84
2148.20,6.96
2169.69,7.07
2191.38,7.19
2213.30,7.31
2235.43,7.43
2257.78,7.55
2280.36,7.66
2303.17,7.78
2326.20,7.89
2349.46,8.00
2372.95,8.11
2396.68,8.22
2420.65,8.34
2444.86,8.45
2469.31,8.57
2494.00,8.68
2518.94,8.80
2544.13,8.92
2569.57,9.04
2595.27,9.16
2621.22,9.27
2647.43,9.39
2673.90,9.49
2700.64,9.60
2727.65,9.69
2754.93,9.79
2782.48,9.89
2810.30,9.98
2838.40,10.08
2866.79,10.17
2895.46,10.26
2924.41,10.33
2953.65,10.40
2983.19,10.46
3013.02,10.51
3043.15,10.55
3073.58,10.58
3104.32,10.60
3135.36,10.62
3166.72,10.63
3198.38,10.64
3230.37,10.63
3262.67,10.62
3295.30,10.60
3328.25,10.58
3361.53,10.56
3395.15,10.52
3429.10,10.49
3463.39,10.45
3498.03,10.40
3533.01,10.35
3568.34,10.30
3604.02,10.24
3640.06,10.19
3676.46,10.13
3713.22,10.07
3750.36,10.00
