frequency,raw
20.00,8.79
20.20,8.79
20.40,8.79
20.61,8.79
20.81,8.79
21.02,8.79
21.23,8.79
21.44,8.80
21.66,8.80
21.87,8.80
22.09,8.80
22.31,8.80
22.54,8.80
22.76,8.80
22.99,8.80
23.22,8.81
23.45,8.81
23.69,8.81
23.92,8.81
24.16,8.81
24.40,8.81
24.65,8.81
24.89,8.81
25.14,8.81
25.39,8.81
25.65,8.81
25.91,8.81
26.16,8.81
26.43,8.81
26.69,8.81
26.96,8.81
27.23,8.81
27.50,8.81
27.77,8.81
28.05,8.81
28.33,8.81
28.62,8.81
28.90,8.80
29.19,8.80
29.48,8.80
29.78,8.79
30.08,8.79
30.38,8.78
30.68,8.78
30.99,8.77
31.30,8.76
31.61,8.75
31.93,8.74
32.24,8.73
32.57,8.72
32.89,8.71
33.22,8.70
33.55,8.69
33.89,8.68
34.23,8.66
34.57,8.65
34.92,8.64
35.27,8.62
35.62,8.61
35.97,8.59
36.33,8.57
36.70,8.56
37.06,8.54
37.43,8.52
37.81,8.50
38.19,8.48
38.57,8.46
38.95,8.44
39.34,8.42
39.74,8.40
40.14,8.38
40.54,8.36
40.94,8.34
41.35,8.31
41.76,8.29
42.18,8.27
42.60,8.24
43.03,8.22
43.46,8.19
43.90,8.17
44.33,8.14
44.78,8.11
45.23,8.09
45.68,8.06
46.13,8.03
46.60,8.00
47.06,7.97
47.53,7.94
48.01,7.91
48.49,7.88
48.97,7.85
49.46,7.82
49.96,7.79
50.46,7.76
50.96,7.73
51.47,7.70
51.99,7.67
52.51,7.64
53.03,7.61
53.56,7.58
54.10,7.55
54.64,7.51
55.18,7.48
55.74,7.45
56.29,7.41
56.86,7.38
57.42,7.35
58.00,7.31
58.58,7.28
59.16,7.24
59.76,7.20
60.35,7.16
60.96,7.13
61.57,7.09
62.18,7.05
62.80,7.00
63.43,6.96
64.07,6.92
64.71,6.88
65.35,6.84
66.01,6.79
66.67,6.75
67.33,6.71
68.01,6.66
68.69,6.62
69.37,6.57
70.07,6.53
70.77,6.48
71.48,6.43
72.19,6.39
72.91,6.34
73.64,6.29
74.38,6.25
75.12,6.20
75.87,6.15
76.63,6.10
77.40,6.05
78.17,6.00
78.95,5.96
79.74,5.91
80.54,5.86
81.35,5.81
82.16,5.76
82.98,5.71
83.81,5.67
84.65,5.62
85.50,5.57
86.35,5.52
87.22,5.47
88.09,5.42
88.97,5.37
89.86,5.33
90.76,5.28
91.66,5.23
92.58,5.18
93.51,5.13
94.44,5.08
95.39,5.03
96.34,4.98
97.30,4.93
98.28,4.88
99.26,4.83
100.25,4.78
101.25,4.73
102.27,4.67
103.29,4.62
104.32,4.57
105.37,4.52
106.42,4.47
107.48,4.41
108.56,4.36
109.64,4.31
110.74,4.25
111.85,4.20
112.97,4.15
114.10,4.09
115.24,4.04
116.39,3.98
117.55,3.93
118.73,3.87
119.92,3.82
121.12,3.76
122.33,3.71
123.55,3.65
124.79,3.60
126.03,3.54
127.29,3.49
128.57,3.43
129.85,3.37
131.15,3.32
132.46,3.26
133.79,3.20
135.12,3.15
136.48,3.09
137.84,3.04
139.22,2.98
140.61,2.93
142.02,2.87
143.44,2.82
144.87,2.77
146.32,2.72
147.78,2.67
149.26,2.62
150.75,2.57
152.26,2.52
153.78,2.47
155.32,2.42
156.88,2.37
158.44,2.33
160.03,2.28
161.63,2.23
163.24,2.18
164.88,2.14
166.53,2.09
168.19,2.04
169.87,1.99
171.57,1.95
173.29,1.90
175.02,1.86
176.77,1.81
178.54,1.76
180.32,1.72
182.13,1.68
183.95,1.63
185.79,1.59
187.65,1.55
189.52,1.50
191.42,1.46
193.33,1.42
195.27,1.39
197.22,1.35
199.19,1.31
201.18,1.28
203.19,1.25
205.23,1.23
207.28,1.20
209.35,1.18
211.44,1.15
213.56,1.13
215.69,1.11
217.85,1.09
220.03,1.07
222.23,1.06
224.45,1.04
226.70,1.02
228.96,1.01
231.25,0.99
233.57,0.98
235.90,0.97
238.26,0.95
240.64,0.94
243.05,0.92
245.48,0.91
247.93,0.89
250.41,0.88
252.92,0.86
255.45,0.84
258.00,0.82
260.58,0.79
263.19,0.77
265.82,0.75
268.48,0.73
271.16,0.71
273.87,0.69
276.61,0.66
279.38,0.64
282.17,0.62
284.99,0.60
287.84,0.58
290.72,0.56
293.63,0.53
296.57,0.51
299.53,0.49
302.53,0.47
305.55,0.44
308.61,0.42
311.69,0.40
314.81,0.37
317.96,0.35
321.14,0.32
324.35,0.30
327.59,0.27
330.87,0.25
334.18,0.22
337.52,0.20
340.90,0.17
344.30,0.15
347.75,0.12
351.23,0.10
354.74,0.07
358.28,0.05
361.87,0.02
365.49,-0.00
369.14,-0.03
372.83,-0.05
376.56,-0.07
380.33,-0.10
384.13,-0.12
387.97,-0.14
391.85,-0.16
395.77,-0.18
399.73,-0.20
403.72,-0.22
407.76,-0.24
411.84,-0.25
415.96,-0.27
420.12,-0.28
424.32,-0.29
428.56,-0.30
432.85,-0.31
437.18,-0.32
441.55,-0.33
445.96,-0.34
450.42,-0.35
454.93,-0.36
459.48,-0.37
464.07,-0.37
468.71,-0.38
473.40,-0.39
478.13,-0.39
482.91,-0.40
487.74,-0.40
492.62,-0.41
497.55,-0.41
502.52,-0.42
507.55,-0.43
512.62,-0.43
517.75,-0.44
522.93,-0.45
528.16,-0.46
533.44,-0.47
538.77,-0.48
544.16,-0.49
549.60,-0.50
555.10,-0.51
560.65,-0.51
566.25,-0.52
571.92,-0.53
577.64,-0.54
583.41,-0.55
589.25,-0.56
595.14,-0.57
601.09,-0.57
607.10,-0.58
613.17,-0.59
619.30,-0.60
625.50,-0.61
631.75,-0.62
638.07,-0.62
644.45,-0.63
650.89,-0.64
657.40,-0.65
663.98,-0.65
670.62,-0.66
677.32,-0.67
684.10,-0.67
690.94,-0.68
697.85,-0.68
704.83,-0.69
711.87,-0.69
718.99,-0.70
726.18,-0.70
733.44,-0.70
740.78,-0.71
748.19,-0.71
755.67,-0.71
763.23,-0.71
770.86,-0.71
778.57,-0.71
786.35,-0.71
794.22,-0.70
802.16,-0.70
810.18,-0.69
818.28,-0.68
826.46,-0.66
834.73,-0.65
843.08,-0.63
851.51,-0.61
860.02,-0.59
868.62,-0.56
877.31,-0.53
886.08,-0.51
894.94,-0.48
903.89,-0.44
912.93,-0.41
922.06,-0.37
931.28,-0.33
940.59,-0.29
950.00,-0.25
959.50,-0.21
969.09,-0.16
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.17
1039.00,0.23
1049.39,0.29
1059.88,0.36
1070.48,0.43
1081.19,0.49
1092.00,0.56
1102.92,0.63
1113.95,0.70
1125.09,0.78
1136.34,0.85
1147.70,0.92
1159.18,0.99
1170.77,1.06
1182.48,1.13
1194.30,1.20
1206.25,1.27
1218.31,1.33
1230.49,1.39
1242.80,1.45
1255.22,1.51
1267.78,1.57
1280.45,1.63
1293.26,1.68
1306.19,1.74
1319.25,1.79
1332.45,1.85
1345.77,1.90
1359.23,1.96
1372.82,2.01
1386.55,2.07
1400.41,2.12
1414.42,2.18
1428.56,2.23
1442.85,2.28
1457.28,2.34
1471.85,2.39
1486.57,2.44
1501.43,2.49
1516.45,2.55
1531.61,2.60
1546.93,2.65
1562.40,2.70
1578.02,2.75
1593.80,2.80
1609.74,2.85
1625.84,2.91
1642.10,2.96
1658.52,3.01
1675.10,3.06
1691.85,3.11
1708.77,3.17
1725.86,3.22
1743.12,3.27
1760.55,3.33
1778.15,3.39
1795.94,3.45
1813.90,3.53
1832.03,3.61
1850.36,3.69
1868.86,3.79
1887.55,3.89
1906.42,3.99
1925.49,4.09
1944.74,4.20
1964.19,4.30
1983.83,4.39
2003.67,4.49
2023.71,4.57
2043.94,4.66
2064.38,4.74
2085.03,4.82
2105.88,4.90
2126.94,4.98
2148.20,5.06
2169.69,5.15
2191.38,5.24
2213.30,5.33
2235.43,5.43
2257.78,5.55
2280.36,5.68
2303.17,5.82
2326.20,5.98
2349.46,6.14
2372.95,6.31
2396.68,6.47
2420.65,6.62
2444.86,6.76
2469.31,6.89
2494.00,7.01
2518.94,7.12
2544.13,7.23
2569.57,7.34
2595.27,7.44
2621.22,7.54
2647.43,7.64
2673.90,7.73
2700.64,7.82
2727.65,7.90
2754.93,7.98
2782.48,8.05
2810.30,8.11
2838.40,8.16
2866.79,8.20
2895.46,8.24
2924.41,8.26
2953.65,8.28
2983.19,8.29
3013.02,8.29
3043.15,8.29
3073.58,8.28
3104.32,8.25
3135.36,8.21
3166.72,8.16
3198.38,8.11
3230.37,8.03
3262.67,7.96
3295.30,7.87
3328.25,7.78
3361.53,7.69
3395.15,7.59
3429.10,7.49
3463.39,7.39
3498.03,7.28
3533.01,7.18
3568.34,7.07
3604.02,6.96
3640.06,6.85
3676.46,6.74
3713.22,6.64
3750.36,6.54
3787.86,6.45
3825.74,6.36
3864.00,6.28
3902.64,6.22
3941.66,6.15
3981.08,6.10
4020.89,6.06
