frequency,raw
20.00,-15.35
20.20,-15.22
20.40,-15.10
20.61,-14.97
20.81,-14.84
21.02,-14.71
21.23,-14.59
21.44,-14.47
21.66,-14.35
21.87,-14.24
22.09,-14.13
22.31,-14.02
22.54,-13.91
22.76,-13.80
22.99,-13.68
23.22,-13.56
23.45,-13.44
23.69,-13.33
23.92,-13.21
24.16,-13.09
24.40,-12.97
24.65,-12.85
24.89,-12.73
25.14,-12.62
25.39,-12.50
25.65,-12.38
25.91,-12.26
26.16,-12.14
26.43,-12.02
26.69,-11.90
26.96,-11.78
27.23,-11.66
27.50,-11.54
27.77,-11.41
28.05,-11.29
28.33,-11.16
28.62,-11.04
28.90,-10.92
29.19,-10.79
29.48,-10.67
29.78,-10.54
30.08,-10.42
30.38,-10.29
30.68,-10.16
30.99,-10.03
31.30,-9.90
31.61,-9.77
31.93,-9.64
32.24,-9.51
32.57,-9.38
32.89,-9.25
33.22,-9.12
33.55,-8.99
33.89,-8.86
34.23,-8.73
34.57,-8.59
34.92,-8.46
35.27,-8.33
35.62,-8.19
35.97,-8.06
36.33,-7.93
36.70,-7.79
37.06,-7.66
37.43,-7.52
37.81,-7.38
38.19,-7.25
38.57,-7.11
38.95,-6.98
39.34,-6.84
39.74,-6.70
40.14,-6.57
40.54,-6.43
40.94,-6.29
41.35,-6.16
41.76,-6.02
42.18,-5.88
42.60,-5.75
43.03,-5.61
43.46,-5.47
43.90,-5.33
44.33,-5.19
44.78,-5.05
45.23,-4.91
45.68,-4.77
46.13,-4.63
46.60,-4.49
47.06,-4.36
47.53,-4.22
48.01,-4.09
48.49,-3.96
48.97,-3.83
49.46,-3.70
49.96,-3.57
50.46,-3.45
50.96,-3.32
51.47,-3.19
51.99,-3.07
52.51,-2.94
53.03,-2.82
53.56,-2.70
54.10,-2.58
54.64,-2.46
55.18,-2.35
55.74,-2.23
56.29,-2.12
56.86,-2.01
57.42,-1.90
58.00,-1.80
58.58,-1.69
59.16,-1.59
59.76,-1.49
60.35,-1.40
60.96,-1.32
61.57,-1.23
62.18,-1.15
62.80,-1.07
63.43,-0.99
64.07,-0.91
64.71,-0.84
65.35,-0.76
66.01,-0.69
66.67,-0.62
67.33,-0.56
68.01,-0.49
68.69,-0.43
69.37,-0.37
70.07,-0.31
70.77,-0.26
71.48,-0.20
72.19,-0.15
72.91,-0.10
73.64,-0.05
74.38,-0.01
75.12,0.03
75.87,0.08
76.63,0.12
77.40,0.16
78.17,0.19
78.95,0.23
79.74,0.26
80.54,0.30
81.35,0.33
82.16,0.36
82.98,0.39
83.81,0.42
84.65,0.44
85.50,0.46
86.35,0.49
87.22,0.51
88.09,0.53
88.97,0.54
89.86,0.56
90.76,0.57
91.66,0.59
92.58,0.60
93.51,0.61
94.44,0.63
95.39,0.64
96.34,0.64
97.30,0.65
98.28,0.66
99.26,0.66
100.25,0.67
101.25,0.67
102.27,0.67
103.29,0.67
104.32,0.67
105.37,0.67
106.42,0.67
107.48,0.66
108.56,0.65
109.64,0.64
110.74,0.63
111.85,0.62
112.97,0.61
114.10,0.60
115.24,0.58
116.39,0.56
117.55,0.55
118.73,0.53
119.92,0.51
121.12,0.50
122.33,0.48
123.55,0.47
124.79,0.45
126.03,0.43
127.29,0.42
128.57,0.40
129.85,0.39
131.15,0.37
132.46,0.36
133.79,0.34
135.12,0.33
136.48,0.31
137.84,0.30
139.22,0.28
140.61,0.26
142.02,0.24
143.44,0.23
144.87,0.21
146.32,0.19
147.78,0.17
149.26,0.15
150.75,0.13
152.26,0.11
153.78,0.09
155.32,0.07
156.88,0.05
158.44,0.04
160.03,0.02
161.63,-0.00
163.24,-0.02
164.88,-0.04
166.53,-0.06
168.19,-0.08
169.87,-0.10
171.57,-0.12
173.29,-0.14
175.02,-0.16
176.77,-0.18
178.54,-0.19
180.32,-0.21
182.13,-0.23
183.95,-0.25
185.79,-0.27
187.65,-0.28
189.52,-0.30
191.42,-0.32
193.33,-0.34
195.27,-0.35
197.22,-0.37
199.19,-0.39
201.18,-0.41
203.19,-0.42
205.23,-0.44
207.28,-0.46
209.35,-0.47
211.44,-0.49
213.56,-0.51
215.69,-0.52
217.85,-0.54
220.03,-0.55
222.23,-0.57
224.45,-0.59
226.70,-0.60
228.96,-0.62
231.25,-0.63
233.57,-0.64
235.90,-0.66
238.26,-0.67
240.64,-0.69
243.05,-0.70
245.48,-0.72
247.93,-0.73
250.41,-0.74
252.92,-0.76
255.45,-0.77
258.00,-0.78
260.58,-0.80
263.19,-0.81
265.82,-0.82
268.48,-0.83
271.16,-0.84
273.87,-0.86
276.61,-0.87
279.38,-0.88
282.17,-0.89
284.99,-0.90
287.84,-0.91
290.72,-0.92
293.63,-0.93
296.57,-0.93
299.53,-0.94
302.53,-0.95
305.55,-0.96
308.61,-0.97
311.69,-0.97
314.81,-0.98
317.96,-0.99
321.14,-1.00
324.35,-1.00
327.59,-1.01
330.87,-1.01
334.18,-1.02
337.52,-1.02
340.90,-1.03
344.30,-1.03
347.75,-1.03
351.23,-1.04
354.74,-1.04
358.28,-1.04
361.87,-1.04
365.49,-1.05
369.14,-1.05
372.83,-1.05
376.56,-1.05
380.33,-1.05
384.13,-1.05
387.97,-1.06
391.85,-1.06
395.77,-1.06
399.73,-1.06
403.72,-1.07
407.76,-1.07
411.84,-1.07
415.96,-1.08
420.12,-1.08
424.32,-1.08
428.56,-1.09
432.85,-1.09
437.18,-1.09
441.55,-1.09
445.96,-1.10
450.42,-1.10
454.93,-1.10
459.48,-1.10
464.07,-1.10
468.71,-1.11
473.40,-1.11
478.13,-1.11
482.91,-1.11
487.74,-1.11
492.62,-1.11
497.55,-1.12
502.52,-1.12
507.55,-1.12
512.62,-1.12
517.75,-1.11
522.93,-1.11
528.16,-1.11
533.44,-1.11
538.77,-1.10
544.16,-1.10
549.60,-1.09
555.10,-1.08
560.65,-1.08
566.25,-1.07
571.92,-1.06
577.64,-1.05
583.41,-1.04
589.25,-1.03
595.14,-1.02
601.09,-1.01
607.10,-1.00
613.17,-0.99
619.30,-0.98
