frequency,raw
20.00,13.01
20.20,13.01
20.40,13.01
20.61,13.00
20.81,13.00
21.02,12.99
21.23,12.98
21.44,12.97
21.66,12.97
21.87,12.96
22.09,12.94
22.31,12.93
22.54,12.91
22.76,12.89
22.99,12.86
23.22,12.85
23.45,12.84
23.69,12.84
23.92,12.85
24.16,12.86
24.40,12.88
24.65,12.89
24.89,12.89
25.14,12.88
25.39,12.85
25.65,12.81
25.91,12.76
26.16,12.71
26.43,12.68
26.69,12.66
26.96,12.64
27.23,12.64
27.50,12.62
27.77,12.59
28.05,12.54
28.33,12.48
28.62,12.42
28.90,12.37
29.19,12.35
29.48,12.35
29.78,12.39
30.08,12.44
30.38,12.49
30.68,12.52
30.99,12.51
31.30,12.49
31.61,12.46
31.93,12.42
32.24,12.39
32.57,12.36
32.89,12.33
33.22,12.30
33.55,12.27
33.89,12.24
34.23,12.23
34.57,12.22
34.92,12.21
35.27,12.18
35.62,12.14
35.97,12.09
36.33,12.05
36.70,12.01
37.06,11.99
37.43,11.97
37.81,11.96
38.19,11.94
38.57,11.91
38.95,11.88
39.34,11.85
39.74,11.82
40.14,11.79
40.54,11.76
40.94,11.74
41.35,11.71
41.76,11.67
42.18,11.64
42.60,11.61
43.03,11.58
43.46,11.56
43.90,11.53
44.33,11.50
44.78,11.46
45.23,11.42
45.68,11.38
46.13,11.34
46.60,11.29
47.06,11.25
47.53,11.21
48.01,11.19
48.49,11.15
48.97,11.10
49.46,11.04
49.96,11.00
50.46,10.97
50.96,10.94
51.47,10.90
51.99,10.86
52.51,10.82
53.03,10.78
53.56,10.72
54.10,10.67
54.64,10.63
55.18,10.59
55.74,10.54
56.29,10.49
56.86,10.43
57.42,10.41
58.00,10.40
58.58,10.34
59.16,10.27
59.76,10.20
60.35,10.14
60.96,10.09
61.57,10.05
62.18,10.03
62.80,10.00
63.43,9.94
64.07,9.86
64.71,9.78
65.35,9.74
66.01,9.73
66.67,9.70
67.33,9.64
68.01,9.57
68.69,9.51
69.37,9.46
70.07,9.42
70.77,9.37
71.48,9.31
72.19,9.26
72.91,9.20
73.64,9.14
74.38,9.06
75.12,8.99
75.87,8.92
76.63,8.90
77.40,8.90
78.17,8.81
78.95,8.72
79.74,8.62
80.54,8.53
81.35,8.47
82.16,8.52
82.98,8.49
83.81,8.41
84.65,8.29
85.50,8.20
86.35,8.12
87.22,8.06
88.09,7.97
88.97,7.83
89.86,7.65
90.76,7.63
91.66,7.62
92.58,7.59
93.51,7.50
94.44,7.42
95.39,7.34
96.34,7.26
97.30,7.20
98.28,7.16
99.26,7.15
100.25,7.10
101.25,6.81
102.27,6.60
103.29,6.46
104.32,6.44
105.37,6.38
106.42,6.36
107.48,6.41
108.56,6.55
109.64,6.64
110.74,6.67
111.85,6.67
112.97,6.74
114.10,6.82
115.24,6.86
116.39,6.89
117.55,6.94
118.73,7.05
119.92,7.16
121.12,7.07
122.33,6.77
123.55,6.64
124.79,6.56
126.03,6.48
127.29,6.41
128.57,6.33
129.85,6.26
131.15,6.18
132.46,6.11
133.79,6.04
135.12,5.97
136.48,5.91
137.84,5.84
139.22,5.79
140.61,5.73
142.02,5.66
143.44,5.60
144.87,5.57
146.32,5.52
147.78,5.46
149.26,5.40
150.75,5.35
152.26,5.32
