frequency,raw
20.00,-33.00
20.20,-33.44
20.40,-33.88
20.61,-34.23
20.81,-34.49
21.02,-34.74
21.23,-35.00
21.44,-35.27
21.66,-35.52
21.87,-35.77
22.09,-36.02
22.31,-36.27
22.54,-36.46
22.76,-36.52
22.99,-36.58
23.22,-36.63
23.45,-36.66
23.69,-36.20
23.92,-35.74
24.16,-35.28
24.40,-34.84
24.65,-34.55
24.89,-34.30
25.14,-34.04
25.39,-33.79
25.65,-33.75
25.91,-33.75
26.16,-33.80
26.43,-33.98
26.69,-34.18
26.96,-34.42
27.23,-34.77
27.50,-35.27
27.77,-35.69
28.05,-36.06
28.33,-36.72
28.62,-37.25
28.90,-37.65
29.19,-37.97
29.48,-38.25
29.78,-38.34
30.08,-38.15
30.38,-37.69
30.68,-37.31
30.99,-36.82
31.30,-36.01
31.61,-35.51
31.93,-35.00
32.24,-34.46
32.57,-34.00
32.89,-33.66
33.22,-33.35
33.55,-33.04
33.89,-32.85
34.23,-32.68
34.57,-32.52
34.92,-32.43
35.27,-32.35
35.62,-32.28
35.97,-32.26
36.33,-32.26
36.70,-32.28
37.06,-32.33
37.43,-32.41
37.81,-32.51
38.19,-32.63
38.57,-32.77
38.95,-32.89
39.34,-32.99
39.74,-33.04
40.14,-32.99
40.54,-32.86
40.94,-32.64
41.35,-32.30
41.76,-31.90
42.18,-31.46
42.60,-31.00
43.03,-30.53
43.46,-30.08
43.90,-29.66
44.33,-29.28
44.78,-28.95
45.23,-28.66
45.68,-28.42
46.13,-28.24
46.60,-28.10
47.06,-27.99
47.53,-27.93
48.01,-27.90
48.49,-27.89
48.97,-27.90
49.46,-27.92
49.96,-27.93
50.46,-27.92
50.96,-27.89
51.47,-27.83
51.99,-27.72
52.51,-27.59
53.03,-27.43
53.56,-27.23
54.10,-27.02
54.64,-26.81
55.18,-26.60
55.74,-26.42
56.29,-26.25
56.86,-26.10
57.42,-25.96
58.00,-25.83
58.58,-25.72
59.16,-25.60
59.76,-25.49
60.35,-25.36
60.96,-25.22
61.57,-25.06
62.18,-24.87
62.80,-24.65
63.43,-24.41
64.07,-24.15
64.71,-23.89
65.35,-23.62
66.01,-23.38
66.67,-23.15
67.33,-22.96
68.01,-22.80
68.69,-22.67
69.37,-22.57
70.07,-22.49
70.77,-22.41
71.48,-22.34
72.19,-22.26
72.91,-22.16
73.64,-22.03
74.38,-21.89
75.12,-21.72
75.87,-21.53
76.63,-21.33
77.40,-21.13
78.17,-20.95
78.95,-20.77
79.74,-20.61
80.54,-20.47
81.35,-20.34
82.16,-20.22
82.98,-20.10
83.81,-19.97
84.65,-19.83
85.50,-19.68
86.35,-19.51
87.22,-19.33
88.09,-19.15
88.97,-18.97
89.86,-18.79
90.76,-18.63
91.66,-18.48
92.58,-18.33
93.51,-18.20
94.44,-18.06
95.39,-17.93
96.34,-17.79
97.30,-17.64
98.28,-17.49
99.26,-17.33
100.25,-17.16
101.25,-17.00
102.27,-16.84
103.29,-16.70
104.32,-16.56
105.37,-16.42
106.42,-16.29
107.48,-16.16
108.56,-16.03
109.64,-15.89
110.74,-15.75
111.85,-15.62
112.97,-15.49
114.10,-15.37
115.24,-15.26
116.39,-15.16
117.55,-15.05
118.73,-14.94
119.92,-14.83
121.12,-14.71
122.33,-14.58
123.55,-14.45
124.79,-14.33
126.03,-14.22
127.29,-14.12
128.57,-14.02
129.85,-13.92
131.15,-13.83
132.46,-13.72
133.79,-13.61
135.12,-13.50
136.48,-13.39
137.84,-13.28
139.22,-13.18
140.61,-13.08
142.02,-12.98
143.44,-12.87
144.87,-12.77
146.32,-12.66
147.78,-12.56
149.26,-12.46
150.75,-12.36
152.26,-12.26
153.78,-12.17
155.32,-12.07
156.88,-11.98
158.44,-11.88
160.03,-11.79
161.63,-11.69
163.24,-11.60
164.88,-11.51
166.53,-11.41
168.19,-11.31
169.87,-11.22
171.57,-11.12
173.29,-11.03
175.02,-10.93
176.77,-10.84
178.54,-10.74
180.32,-10.66
182.13,-10.57
183.95,-10.48
185.79,-10.39
187.65,-10.30
189.52,-10.21
191.42,-10.12
193.33,-10.03
195.27,-9.95
197.22,-9.87
199.19,-9.80
201.18,-9.73
203.19,-9.67
205.23,-9.60
207.28,-9.54
209.35,-9.47
211.44,-9.41
213.56,-9.34
215.69,-9.27
217.85,-9.20
220.03,-9.12
222.23,-9.03
224.45,-8.94
226.70,-8.85
228.96,-8.75
231.25,-8.64
233.57,-8.54
235.90,-8.43
238.26,-8.32
240.64,-8.22
243.05,-8.12
245.48,-8.02
247.93,-7.93
250.41,-7.84
252.92,-7.74
255.45,-7.65
258.00,-7.55
260.58,-7.46
263.19,-7.36
265.82,-7.27
268.48,-7.18
271.16,-7.09
273.87,-7.01
276.61,-6.93
279.38,-6.84
282.17,-6.76
284.99,-6.68
287.84,-6.60
290.72,-6.52
293.63,-6.44
296.57,-6.36
299.53,-6.29
302.53,-6.22
305.55,-6.14
308.61,-6.06
311.69,-5.99
314.81,-5.91
317.96,-5.84
321.14,-5.76
324.35,-5.69
327.59,-5.62
330.87,-5.55
334.18,-5.47
337.52,-5.39
340.90,-5.31
344.30,-5.23
347.75,-5.15
351.23,-5.06
354.74,-4.99
358.28,-4.91
361.87,-4.84
365.49,-4.77
369.14,-4.70
372.83,-4.64
376.56,-4.59
380.33,-4.54
384.13,-4.51
387.97,-4.47
391.85,-4.44
395.77,-4.42
399.73,-4.39
403.72,-4.36
407.76,-4.32
411.84,-4.25
415.96,-4.18
420.12,-4.07
424.32,-3.95
428.56,-3.80
432.85,-3.64
437.18,-3.46
441.55,-3.28
445.96,-3.10
450.42,-2.92
454.93,-2.74
459.48,-2.57
464.07,-2.41
468.71,-2.26
473.40,-2.12
478.13,-1.99
482.91,-1.88
487.74,-1.78
492.62,-1.69
497.55,-1.61
502.52,-1.55
507.55,-1.49
512.62,-1.43
517.75,-1.37
522.93,-1.31
528.16,-1.25
533.44,-1.18
538.77,-1.12
544.16,-1.06
549.60,-1.01
555.10,-0.95
560.65,-0.90
566.25,-0.85
571.92,-0.79
577.64,-0.74
583.41,-0.69
589.25,-0.64
595.14,-0.59
601.09,-0.54
607.10,-0.49
613.17,-0.44
619.30,-0.40
625.50,-0.36
631.75,-0.32
638.07,-0.27
644.45,-0.24
650.89,-0.20
657.40,-0.17
663.98,-0.13
670.62,-0.11
677.32,-0.09
684.10,-0.07
690.94,-0.06
697.85,-0.05
704.83,-0.04
711.87,-0.03
718.99,-0.02
726.18,-0.01
733.44,-0.01
740.78,-0.01
748.19,-0.01
755.67,-0.01
763.23,-0.00
770.86,-0.00
778.57,0.00
786.35,0.00
794.22,0.00
802.16,0.00
810.18,0.00
818.28,-0.00
826.46,-0.01
834.73,-0.01
843.08,-0.02
851.51,-0.02
860.02,-0.03
868.62,-0.03
877.31,-0.03
886.08,-0.03
894.94,-0.02
903.89,-0.02
912.93,-0.02
922.06,-0.02
931.28,-0.02
940.59,-0.02
950.00,-0.02
959.50,-0.01
969.09,-0.01
978.78,-0.01
988.57,-0.01
998.46,-0.00
1008.44,0.01
1018.53,0.02
1028.71,0.03
1039.00,0.04
1049.39,0.06
1059.88,0.07
1070.48,0.09
1081.19,0.11
1092.00,0.13
1102.92,0.14
1113.95,0.16
1125.09,0.19
1136.34,0.21
1147.70,0.23
1159.18,0.26
1170.77,0.30
1182.48,0.34
1194.30,0.39
1206.25,0.44
1218.31,0.49
1230.49,0.54
1242.80,0.60
1255.22,0.66
1267.78,0.71
1280.45,0.78
1293.26,0.84
1306.19,0.91
1319.25,0.98
1332.45,1.05
1345.77,1.13
1359.23,1.23
1372.82,1.33
1386.55,1.44
1400.41,1.55
1414.42,1.67
1428.56,1.79
1442.85,1.91
1457.28,2.02
1471.85,2.14
1486.57,2.26
1501.43,2.38
1516.45,2.51
1531.61,2.65
1546.93,2.80
1562.40,2.96
1578.02,3.12
1593.80,3.29
1609.74,3.46
1625.84,3.62
1642.10,3.78
1658.52,3.94
1675.10,4.10
1691.85,4.25
1708.77,4.40
1725.86,4.57
1743.12,4.73
1760.55,4.90
1778.15,5.07
1795.94,5.25
1813.90,5.42
1832.03,5.60
1850.36,5.76
1868.86,5.92
1887.55,6.07
1906.42,6.22
1925.49,6.36
1944.74,6.51
1964.19,6.67
1983.83,6.83
2003.67,7.00
2023.71,7.17
2043.94,7.32
2064.38,7.47
2085.03,7.62
2105.88,7.75
2126.94,7.89
2148.20,8.03
2169.69,8.18
2191.38,8.34
2213.30,8.50
2235.43,8.66
2257.78,8.81
2280.36,8.96
2303.17,9.10
2326.20,9.24
2349.46,9.37
2372.95,9.51
2396.68,9.65
2420.65,9.80
2444.86,9.94
2469.31,10.08
2494.00,10.20
2518.94,10.32
2544.13,10.44
2569.57,10.55
2595.27,10.65
2621.22,10.75
2647.43,10.84
2673.90,10.93
2700.64,11.00
2727.65,11.05
2754.93,11.09
2782.48,11.13
2810.30,11.15
2838.40,11.16
2866.79,11.16
2895.46,11.16
2924.41,11.15
2953.65,11.12
2983.19,11.09
3013.02,11.05
3043.15,11.01
3073.58,10.98
3104.32,10.95
3135.36,10.93
3166.72,10.91
3198.38,10.90
3230.37,10.90
3262.67,10.92
3295.30,10.95
3328.25,10.99
3361.53,11.05
3395.15,11.13
3429.10,11.22
3463.39,11.34
3498.03,11.48
3533.01,11.62
3568.34,11.78
3604.02,11.95
3640.06,12.11
3676.46,12.27
3713.22,12.43
3750.36,12.56
3787.86,12.66
3825.74,12.74
3864.00,12.78
3902.64,12.77
3941.66,12.73
3981.08,12.64
4020.89,12.51
4061.10,12.35
4101.71,12.16
4142.73,11.94
4184.15,11.71
