frequency,raw
20.00,4.98
20.20,5.01
20.40,5.03
20.61,5.05
20.81,5.05
21.02,5.05
21.23,5.06
21.44,5.06
21.66,5.10
21.87,5.15
22.09,5.20
22.31,5.25
22.54,5.30
22.76,5.34
22.99,5.39
23.22,5.43
23.45,5.48
23.69,5.47
23.92,5.47
24.16,5.46
24.40,5.46
24.65,5.49
24.89,5.52
25.14,5.56
25.39,5.59
25.65,5.62
25.91,5.65
26.16,5.67
26.43,5.70
26.69,5.73
26.96,5.76
27.23,5.79
27.50,5.84
27.77,5.87
28.05,5.90
28.33,5.95
28.62,5.99
28.90,6.02
29.19,6.07
29.48,6.13
29.78,6.18
30.08,6.22
30.38,6.28
30.68,6.32
30.99,6.35
31.30,6.40
31.61,6.44
31.93,6.48
32.24,6.53
32.57,6.58
32.89,6.62
33.22,6.65
33.55,6.69
33.89,6.72
34.23,6.75
34.57,6.79
34.92,6.81
35.27,6.83
35.62,6.85
35.97,6.87
36.33,6.89
36.70,6.90
37.06,6.92
37.43,6.93
37.81,6.94
38.19,6.95
38.57,6.95
38.95,6.95
39.34,6.95
39.74,6.94
40.14,6.92
40.54,6.92
40.94,6.91
41.35,6.91
41.76,6.89
42.18,6.89
42.60,6.87
43.03,6.86
43.46,6.83
43.90,6.81
44.33,6.79
44.78,6.78
45.23,6.76
45.68,6.74
46.13,6.73
46.60,6.71
47.06,6.70
47.53,6.68
48.01,6.66
48.49,6.64
48.97,6.62
49.46,6.59
49.96,6.57
50.46,6.55
50.96,6.53
51.47,6.50
51.99,6.47
52.51,6.45
53.03,6.42
53.56,6.39
54.10,6.36
54.64,6.33
55.18,6.30
55.74,6.27
56.29,6.24
56.86,6.21
57.42,6.17
58.00,6.14
58.58,6.12
59.16,6.09
59.76,6.06
60.35,6.04
60.96,6.01
61.57,5.99
62.18,5.97
62.80,5.94
63.43,5.92
64.07,5.90
64.71,5.88
65.35,5.85
66.01,5.83
66.67,5.81
67.33,5.78
68.01,5.75
68.69,5.72
69.37,5.69
70.07,5.66
70.77,5.62
71.48,5.59
72.19,5.55
72.91,5.51
73.64,5.47
74.38,5.44
75.12,5.40
75.87,5.36
76.63,5.33
77.40,5.29
78.17,5.26
78.95,5.22
79.74,5.19
80.54,5.15
81.35,5.12
82.16,5.08
82.98,5.04
83.81,4.99
84.65,4.94
85.50,4.90
86.35,4.85
87.22,4.79
88.09,4.74
88.97,4.68
89.86,4.63
90.76,4.57
91.66,4.51
92.58,4.46
93.51,4.40
94.44,4.35
95.39,4.29
96.34,4.24
97.30,4.18
98.28,4.12
99.26,4.06
100.25,4.00
101.25,3.94
102.27,3.87
103.29,3.80
104.32,3.73
105.37,3.66
106.42,3.59
107.48,3.52
108.56,3.45
109.64,3.38
110.74,3.32
111.85,3.25
112.97,3.18
114.10,3.12
115.24,3.05
116.39,2.98
117.55,2.91
118.73,2.84
119.92,2.77
121.12,2.70
122.33,2.63
123.55,2.55
124.79,2.49
126.03,2.42
127.29,2.35
128.57,2.29
129.85,2.23
131.15,2.17
132.46,2.11
133.79,2.04
135.12,1.98
136.48,1.92
137.84,1.86
139.22,1.81
