frequency,raw
20.00,2.90
20.20,2.93
20.40,2.98
20.61,3.01
20.81,3.06
21.02,3.11
21.23,3.14
21.44,3.18
21.66,3.21
21.87,3.25
22.09,3.28
22.31,3.32
22.54,3.36
22.76,3.40
22.99,3.44
23.22,3.48
23.45,3.51
23.69,3.55
23.92,3.58
24.16,3.62
24.40,3.65
24.65,3.69
24.89,3.72
25.14,3.75
25.39,3.79
25.65,3.82
25.91,3.85
26.16,3.88
26.43,3.91
26.69,3.95
26.96,3.98
27.23,4.01
27.50,4.04
27.77,4.07
28.05,4.10
28.33,4.13
28.62,4.16
28.90,4.19
29.19,4.22
29.48,4.25
29.78,4.28
30.08,4.30
30.38,4.33
30.68,4.36
30.99,4.38
31.30,4.41
31.61,4.43
31.93,4.46
32.24,4.48
32.57,4.50
32.89,4.52
33.22,4.54
33.55,4.56
33.89,4.57
34.23,4.59
34.57,4.61
34.92,4.63
35.27,4.64
35.62,4.66
35.97,4.68
36.33,4.69
36.70,4.70
37.06,4.72
37.43,4.73
37.81,4.74
38.19,4.75
38.57,4.76
38.95,4.78
39.34,4.79
39.74,4.80
40.14,4.80
40.54,4.81
40.94,4.82
41.35,4.82
41.76,4.83
42.18,4.83
42.60,4.84
43.03,4.85
43.46,4.86
43.90,4.87
44.33,4.88
44.78,4.89
45.23,4.90
45.68,4.91
46.13,4.92
46.60,4.93
47.06,4.94
47.53,4.96
48.01,4.97
48.49,4.98
48.97,5.00
49.46,5.01
49.96,5.03
50.46,5.04
50.96,5.06
51.47,5.07
51.99,5.09
52.51,5.11
53.03,5.12
53.56,5.14
54.10,5.15
54.64,5.17
55.18,5.18
55.74,5.19
56.29,5.20
56.86,5.22
57.42,5.23
58.00,5.24
58.58,5.24
59.16,5.25
59.76,5.26
60.35,5.26
60.96,5.26
61.57,5.27
62.18,5.27
62.80,5.27
63.43,5.27
64.07,5.27
64.71,5.27
65.35,5.28
66.01,5.28
66.67,5.28
67.33,5.28
68.01,5.29
68.69,5.29
69.37,5.29
70.07,5.30
70.77,5.31
71.48,5.31
72.19,5.32
72.91,5.33
73.64,5.34
74.38,5.35
75.12,5.36
75.87,5.37
76.63,5.38
77.40,5.39
78.17,5.40
78.95,5.41
79.74,5.41
80.54,5.42
81.35,5.43
82.16,5.43
82.98,5.44
83.81,5.44
84.65,5.44
85.50,5.44
86.35,5.44
87.22,5.44
88.09,5.43
88.97,5.43
89.86,5.43
90.76,5.43
91.66,5.43
92.58,5.43
93.51,5.43
94.44,5.43
95.39,5.44
96.34,5.44
97.30,5.45
98.28,5.45
99.26,5.45
100.25,5.46
101.25,5.46
102.27,5.46
103.29,5.46
104.32,5.46
105.37,5.46
106.42,5.45
107.48,5.45
108.56,5.44
109.64,5.43
110.74,5.41
111.85,5.40
112.97,5.39
114.10,5.37
115.24,5.36
116.39,5.34
117.55,5.33
118.73,5.31
119.92,5.29
