frequency,raw
20.00,4.63
20.20,4.57
20.40,4.51
20.61,4.48
20.81,4.44
21.02,4.42
21.23,4.40
21.44,4.39
21.66,4.39
21.87,4.38
22.09,4.36
22.31,4.33
22.54,4.30
22.76,4.26
22.99,4.21
23.22,4.16
23.45,4.11
23.69,4.07
23.92,4.04
24.16,4.02
24.40,4.00
24.65,3.99
24.89,3.98
25.14,3.97
25.39,3.94
25.65,3.92
25.91,3.88
26.16,3.83
26.43,3.78
26.69,3.74
26.96,3.70
27.23,3.67
27.50,3.65
27.77,3.63
28.05,3.61
28.33,3.59
28.62,3.56
28.90,3.52
29.19,3.48
29.48,3.43
29.78,3.38
30.08,3.34
30.38,3.30
30.68,3.27
30.99,3.25
31.30,3.22
31.61,3.18
31.93,3.13
32.24,3.08
32.57,3.02
32.89,2.96
33.22,2.91
33.55,2.87
33.89,2.83
34.23,2.80
34.57,2.75
34.92,2.70
35.27,2.65
35.62,2.59
35.97,2.54
36.33,2.48
36.70,2.44
37.06,2.39
37.43,2.35
37.81,2.31
38.19,2.26
38.57,2.20
38.95,2.14
39.34,2.09
39.74,2.04
40.14,2.00
40.54,1.97
40.94,1.93
41.35,1.88
41.76,1.84
42.18,1.79
42.60,1.74
43.03,1.69
43.46,1.64
43.90,1.60
44.33,1.55
44.78,1.49
45.23,1.44
45.68,1.39
46.13,1.34
46.60,1.29
47.06,1.24
47.53,1.18
48.01,1.12
48.49,1.06
48.97,0.99
49.46,0.93
49.96,0.87
50.46,0.80
50.96,0.73
51.47,0.65
51.99,0.58
52.51,0.50
53.03,0.42
53.56,0.35
54.10,0.27
54.64,0.19
55.18,0.10
55.74,0.02
56.29,-0.07
56.86,-0.15
57.42,-0.23
58.00,-0.32
58.58,-0.40
59.16,-0.48
59.76,-0.55
60.35,-0.62
60.96,-0.70
61.57,-0.77
62.18,-0.84
62.80,-0.91
63.43,-0.97
64.07,-1.04
64.71,-1.11
65.35,-1.17
66.01,-1.24
66.67,-1.30
67.33,-1.36
68.01,-1.42
68.69,-1.48
69.37,-1.54
70.07,-1.59
70.77,-1.65
71.48,-1.70
72.19,-1.75
72.91,-1.81
73.64,-1.86
74.38,-1.90
75.12,-1.95
75.87,-1.98
76.63,-2.02
77.40,-2.05
78.17,-2.08
78.95,-2.11
79.74,-2.12
80.54,-2.14
81.35,-2.15
82.16,-2.15
82.98,-2.15
83.81,-2.14
84.65,-2.13
85.50,-2.12
86.35,-2.10
87.22,-2.07
88.09,-2.05
88.97,-2.02
89.86,-1.99
90.76,-1.96
91.66,-1.92
92.58,-1.88
93.51,-1.84
94.44,-1.80
95.39,-1.76
96.34,-1.72
97.30,-1.68
98.28,-1.63
99.26,-1.58
100.25,-1.54
101.25,-1.49
102.27,-1.44
103.29,-1.39
104.32,-1.34
105.37,-1.29
106.42,-1.24
107.48,-1.19
108.56,-1.14
109.64,-1.09
110.74,-1.03
111.85,-0.98
112.97,-0.92
114.10,-0.87
115.24,-0.81
116.39,-0.75
117.55,-0.69
118.73,-0.64
119.92,-0.59
121.12,-0.54
122.33,-0.49
123.55,-0.45
124.79,-0.41
126.03,-0.37
127.29,-0.33
128.57,-0.30
129.85,-0.26
131.15,-0.22
132.46,-0.19
133.79,-0.15
135.12,-0.11
136.48,-0.07
137.84,-0.04
139.22,0.00
140.61,0.03
142.02,0.06
143.44,0.09
144.87,0.11
146.32,0.13
147.78,0.15
149.26,0.17
150.75,0.18
152.26,0.20
153.78,0.21
155.32,0.23
156.88,0.25
158.44,0.26
160.03,0.27
161.63,0.29
163.24,0.30
164.88,0.31
166.53,0.32
168.19,0.34
169.87,0.35
171.57,0.37
173.29,0.40
175.02,0.43
176.77,0.46
178.54,0.50
180.32,0.54
182.13,0.58
183.95,0.62
185.79,0.65
187.65,0.69
189.52,0.72
191.42,0.76
193.33,0.79
195.27,0.83
197.22,0.87
199.19,0.91
201.18,0.95
203.19,1.00
205.23,1.04
207.28,1.08
209.35,1.13
211.44,1.17
213.56,1.21
215.69,1.25
217.85,1.29
220.03,1.33
222.23,1.36
224.45,1.40
226.70,1.43
228.96,1.46
231.25,1.49
233.57,1.52
235.90,1.54
238.26,1.56
240.64,1.59
