frequency,raw
20.00,1.04
20.20,1.19
20.40,1.34
20.61,1.50
20.81,1.66
21.02,1.83
21.23,1.99
21.44,2.16
21.66,2.33
21.87,2.49
22.09,2.65
22.31,2.81
22.54,2.95
22.76,3.09
22.99,3.23
23.22,3.36
23.45,3.48
23.69,3.60
23.92,3.72
24.16,3.83
24.40,3.94
24.65,4.04
24.89,4.14
25.14,4.24
25.39,4.33
25.65,4.42
25.91,4.51
26.16,4.59
26.43,4.67
26.69,4.75
26.96,4.82
27.23,4.89
27.50,4.95
27.77,5.02
28.05,5.08
28.33,5.13
28.62,5.19
28.90,5.24
29.19,5.29
29.48,5.33
29.78,5.38
30.08,5.42
30.38,5.46
30.68,5.50
30.99,5.53
31.30,5.57
31.61,5.60
31.93,5.63
32.24,5.65
32.57,5.68
32.89,5.70
33.22,5.72
33.55,5.74
33.89,5.75
34.23,5.77
34.57,5.78
34.92,5.80
35.27,5.82
35.62,5.83
35.97,5.84
36.33,5.85
36.70,5.85
37.06,5.86
37.43,5.86
37.81,5.87
38.19,5.87
38.57,5.87
38.95,5.88
39.34,5.88
39.74,5.88
40.14,5.89
40.54,5.89
40.94,5.90
41.35,5.91
41.76,5.92
42.18,5.93
42.60,5.95
43.03,5.96
43.46,5.98
43.90,5.99
44.33,6.00
44.78,6.00
45.23,6.01
45.68,6.00
46.13,6.00
46.60,5.99
47.06,5.98
47.53,5.97
48.01,5.95
48.49,5.94
48.97,5.94
49.46,5.94
49.96,5.95
50.46,5.97
50.96,5.99
51.47,6.03
51.99,6.06
52.51,6.10
53.03,6.13
53.56,6.18
54.10,6.24
54.64,6.30
55.18,6.38
55.74,6.46
56.29,6.55
56.86,6.64
57.42,6.73
58.00,6.83
58.58,6.92
59.16,7.01
59.76,7.09
60.35,7.17
60.96,7.24
61.57,7.30
62.18,7.35
62.80,7.40
63.43,7.44
64.07,7.48
64.71,7.51
65.35,7.54
66.01,7.57
66.67,7.59
67.33,7.61
68.01,7.62
68.69,7.63
69.37,7.64
70.07,7.65
70.77,7.65
71.48,7.65
72.19,7.65
72.91,7.64
73.64,7.63
74.38,7.61
75.12,7.59
75.87,7.56
76.63,7.53
77.40,7.49
78.17,7.45
78.95,7.40
79.74,7.35
80.54,7.29
81.35,7.23
82.16,7.17
82.98,7.11
83.81,7.05
84.65,6.98
85.50,6.92
86.35,6.86
87.22,6.81
88.09,6.76
88.97,6.72
89.86,6.67
90.76,6.63
91.66,6.59
92.58,6.55
93.51,6.51
94.44,6.48
95.39,6.44
96.34,6.40
97.30,6.36
98.28,6.32
99.26,6.27
100.25,6.22
101.25,6.17
102.27,6.11
103.29,6.05
104.32,5.98
105.37,5.91
106.42,5.83
107.48,5.76
108.56,5.67
109.64,5.59
110.74,5.50
111.85,5.40
112.97,5.30
114.10,5.20
115.24,5.08
116.39,4.96
117.55,4.83
118.73,4.68
119.92,4.53
121.12,4.37
122.33,4.20
123.55,4.03
124.79,3.87
126.03,3.73
127.29,3.61
128.57,3.51
129.85,3.43
131.15,3.35
132.46,3.27
133.79,3.19
135.12,3.11
136.48,3.01
137.84,2.92
139.22,2.82
140.61,2.71
142.02,2.60
143.44,2.50
144.87,2.39
146.32,2.27
147.78,2.16
149.26,2.05
150.75,1.94
152.26,1.82
153.78,1.71
155.32,1.60
156.88,1.48
158.44,1.37
160.03,1.25
161.63,1.14
163.24,1.02
164.88,0.90
166.53,0.78
168.19,0.64
169.87,0.51
171.57,0.36
173.29,0.23
175.02,0.09
176.77,-0.02
178.54,-0.11
180.32,-0.19
182.13,-0.26
183.95,-0.34
185.79,-0.43
187.65,-0.51
189.52,-0.60
191.42,-0.70
193.33,-0.79
195.27,-0.88
197.22,-0.98
