frequency,raw
20.00,4.14
20.20,4.19
20.40,4.23
20.61,4.28
20.81,4.33
21.02,4.37
21.23,4.42
21.44,4.46
21.66,4.50
21.87,4.54
22.09,4.58
22.31,4.61
22.54,4.65
22.76,4.69
22.99,4.72
23.22,4.76
23.45,4.80
23.69,4.83
23.92,4.87
24.16,4.91
24.40,4.96
24.65,5.00
24.89,5.04
25.14,5.09
25.39,5.13
25.65,5.18
25.91,5.23
26.16,5.28
26.43,5.33
26.69,5.37
26.96,5.42
27.23,5.46
27.50,5.51
27.77,5.55
28.05,5.59
28.33,5.63
28.62,5.67
28.90,5.71
29.19,5.75
29.48,5.78
29.78,5.82
30.08,5.85
30.38,5.88
30.68,5.91
30.99,5.94
31.30,5.96
31.61,5.98
31.93,6.00
32.24,6.02
32.57,6.04
32.89,6.05
33.22,6.06
33.55,6.08
33.89,6.09
34.23,6.10
34.57,6.10
34.92,6.11
35.27,6.11
35.62,6.11
35.97,6.11
36.33,6.10
36.70,6.10
37.06,6.09
37.43,6.09
37.81,6.08
38.19,6.07
38.57,6.05
38.95,6.03
39.34,6.01
39.74,5.99
40.14,5.96
40.54,5.94
40.94,5.91
41.35,5.88
41.76,5.85
42.18,5.83
42.60,5.80
43.03,5.78
43.46,5.76
43.90,5.74
44.33,5.72
44.78,5.71
45.23,5.69
45.68,5.67
46.13,5.66
46.60,5.64
47.06,5.62
47.53,5.60
48.01,5.58
48.49,5.57
48.97,5.55
49.46,5.53
49.96,5.52
50.46,5.51
50.96,5.51
51.47,5.50
51.99,5.49
52.51,5.48
53.03,5.47
53.56,5.45
54.10,5.44
54.64,5.42
55.18,5.39
55.74,5.36
56.29,5.34
56.86,5.31
57.42,5.29
58.00,5.27
58.58,5.24
59.16,5.22
59.76,5.20
60.35,5.18
60.96,5.16
61.57,5.13
62.18,5.11
62.80,5.08
63.43,5.06
64.07,5.03
64.71,5.01
65.35,4.98
66.01,4.96
66.67,4.93
67.33,4.91
68.01,4.89
68.69,4.88
69.37,4.87
70.07,4.86
70.77,4.86
71.48,4.86
72.19,4.86
72.91,4.88
73.64,4.89
74.38,4.92
75.12,4.94
75.87,4.97
76.63,5.00
77.40,5.04
78.17,5.08
78.95,5.12
79.74,5.17
80.54,5.21
81.35,5.26
82.16,5.31
82.98,5.36
83.81,5.41
84.65,5.46
85.50,5.52
86.35,5.57
87.22,5.63
88.09,5.68
88.97,5.74
89.86,5.79
90.76,5.84
91.66,5.88
92.58,5.92
93.51,5.94
94.44,5.96
95.39,5.98
96.34,6.00
97.30,6.00
98.28,6.01
99.26,6.00
100.25,5.99
101.25,5.98
102.27,5.95
103.29,5.92
104.32,5.88
105.37,5.82
106.42,5.75
107.48,5.68
108.56,5.59
109.64,5.49
110.74,5.39
111.85,5.27
112.97,5.14
114.10,5.00
115.24,4.85
116.39,4.68
117.55,4.52
118.73,4.34
119.92,4.16
121.12,3.97
122.33,3.78
123.55,3.59
124.79,3.40
126.03,3.20
127.29,3.01
128.57,2.81
129.85,2.62
131.15,2.42
132.46,2.22
133.79,2.02
135.12,1.83
136.48,1.63
137.84,1.43
139.22,1.23
140.61,1.04
142.02,0.85
143.44,0.66
144.87,0.47
146.32,0.30
147.78,0.13
149.26,-0.04
150.75,-0.19
152.26,-0.34
153.78,-0.48
155.32,-0.61
156.88,-0.73
158.44,-0.85
160.03,-0.96
161.63,-1.06
163.24,-1.16
164.88,-1.25
166.53,-1.32
168.19,-1.38
169.87,-1.43
171.57,-1.48
173.29,-1.52
175.02,-1.55
176.77,-1.58
178.54,-1.61
180.32,-1.64
182.13,-1.66
183.95,-1.67
185.79,-1.69
187.65,-1.70
189.52,-1.70
191.42,-1.71
193.33,-1.71
195.27,-1.72
197.22,-1.72
199.19,-1.72
201.18,-1.72
203.19,-1.73
205.23,-1.73
207.28,-1.73
209.35,-1.72
211.44,-1.72
213.56,-1.73
215.69,-1.73
217.85,-1.73
220.03,-1.73
222.23,-1.74
224.45,-1.74
226.70,-1.75
228.96,-1.76
231.25,-1.77
233.57,-1.78
235.90,-1.78
238.26,-1.79
240.64,-1.79
243.05,-1.79
245.48,-1.78
247.93,-1.78
250.41,-1.78
252.92,-1.77
255.45,-1.78
258.00,-1.78
260.58,-1.78
263.19,-1.78
265.82,-1.78
268.48,-1.78
271.16,-1.79
273.87,-1.79
276.61,-1.79
279.38,-1.78
282.17,-1.78
284.99,-1.78
287.84,-1.78
290.72,-1.79
293.63,-1.79
296.57,-1.79
299.53,-1.79
302.53,-1.79
305.55,-1.79
308.61,-1.80
311.69,-1.80
314.81,-1.80
317.96,-1.80
321.14,-1.80
324.35,-1.80
327.59,-1.80
330.87,-1.80
334.18,-1.81
337.52,-1.81
340.90,-1.82
344.30,-1.82
347.75,-1.83
351.23,-1.84
354.74,-1.84
358.28,-1.84
361.87,-1.83
365.49,-1.83
369.14,-1.83
372.83,-1.83
376.56,-1.82
380.33,-1.82
384.13,-1.82
387.97,-1.81
391.85,-1.80
395.77,-1.79
399.73,-1.77
403.72,-1.76
407.76,-1.75
411.84,-1.73
415.96,-1.72
420.12,-1.71
424.32,-1.70
428.56,-1.68
432.85,-1.67
437.18,-1.65
441.55,-1.64
445.96,-1.62
450.42,-1.60
454.93,-1.58
459.48,-1.57
464.07,-1.55
468.71,-1.53
473.40,-1.51
478.13,-1.49
482.91,-1.47
487.74,-1.45
492.62,-1.44
497.55,-1.42
502.52,-1.40
507.55,-1.39
512.62,-1.37
517.75,-1.36
522.93,-1.34
528.16,-1.33
533.44,-1.31
538.77,-1.29
544.16,-1.27
549.60,-1.25
555.10,-1.23
560.65,-1.21
566.25,-1.19
571.92,-1.18
577.64,-1.16
583.41,-1.14
589.25,-1.12
595.14,-1.10
601.09,-1.09
607.10,-1.08
613.17,-1.06
619.30,-1.05
625.50,-1.04
631.75,-1.03
638.07,-1.03
644.45,-1.02
650.89,-1.02
657.40,-1.01
663.98,-1.01
670.62,-1.00
677.32,-1.00
684.10,-0.99
690.94,-0.99
697.85,-0.98
704.83,-0.98
711.87,-0.97
718.99,-0.97
726.18,-0.95
733.44,-0.92
740.78,-0.88
748.19,-0.85
755.67,-0.85
763.23,-0.87
770.86,-0.89
778.57,-0.90
786.35,-0.89
794.22,-0.88
802.16,-0.86
810.18,-0.84
818.28,-0.81
826.46,-0.79
834.73,-0.76
843.08,-0.71
851.51,-0.66
860.02,-0.60
868.62,-0.54
877.31,-0.49
886.08,-0.44
894.94,-0.39
903.89,-0.35
912.93,-0.31
922.06,-0.28
931.28,-0.25
940.59,-0.22
950.00,-0.19
959.50,-0.16
969.09,-0.13
978.78,-0.09
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.09
1028.71,0.15
1039.00,0.20
1049.39,0.26
1059.88,0.33
1070.48,0.39
1081.19,0.46
1092.00,0.53
1102.92,0.60
1113.95,0.68
1125.09,0.75
1136.34,0.82
1147.70,0.90
1159.18,0.97
1170.77,1.05
1182.48,1.12
1194.30,1.18
1206.25,1.25
1218.31,1.31
1230.49,1.37
1242.80,1.43
1255.22,1.49
1267.78,1.54
1280.45,1.59
1293.26,1.63
1306.19,1.67
1319.25,1.71
1332.45,1.73
1345.77,1.75
1359.23,1.76
1372.82,1.77
1386.55,1.79
1400.41,1.80
1414.42,1.82
1428.56,1.85
1442.85,1.87
1457.28,1.90
