frequency,raw
20.00,-9.69
20.20,-9.54
20.40,-9.40
20.61,-9.26
20.81,-9.13
21.02,-8.99
21.23,-8.86
21.44,-8.73
21.66,-8.60
21.87,-8.47
22.09,-8.35
22.31,-8.23
22.54,-8.11
22.76,-7.99
22.99,-7.87
23.22,-7.76
23.45,-7.65
23.69,-7.53
23.92,-7.42
24.16,-7.30
24.40,-7.18
24.65,-7.05
24.89,-6.92
25.14,-6.79
25.39,-6.65
25.65,-6.50
25.91,-6.36
26.16,-6.22
26.43,-6.09
26.69,-5.96
26.96,-5.83
27.23,-5.71
27.50,-5.60
27.77,-5.49
28.05,-5.38
28.33,-5.28
28.62,-5.19
28.90,-5.09
29.19,-5.00
29.48,-4.92
29.78,-4.83
30.08,-4.75
30.38,-4.67
30.68,-4.60
30.99,-4.53
31.30,-4.46
31.61,-4.40
31.93,-4.34
32.24,-4.28
32.57,-4.21
32.89,-4.14
33.22,-4.06
33.55,-3.98
33.89,-3.90
34.23,-3.82
34.57,-3.72
34.92,-3.62
35.27,-3.50
35.62,-3.38
35.97,-3.26
36.33,-3.15
36.70,-3.05
37.06,-2.95
37.43,-2.86
37.81,-2.78
38.19,-2.69
38.57,-2.60
38.95,-2.52
39.34,-2.44
39.74,-2.37
40.14,-2.30
40.54,-2.24
40.94,-2.19
41.35,-2.14
41.76,-2.09
42.18,-2.05
42.60,-2.00
43.03,-1.96
43.46,-1.92
43.90,-1.89
44.33,-1.86
44.78,-1.86
45.23,-1.86
45.68,-1.86
46.13,-1.87
46.60,-1.89
47.06,-1.90
47.53,-1.91
48.01,-1.92
48.49,-1.94
48.97,-1.96
49.46,-1.99
49.96,-2.01
50.46,-2.02
50.96,-2.03
51.47,-2.03
51.99,-2.01
52.51,-1.99
53.03,-1.97
53.56,-1.92
54.10,-1.87
54.64,-1.81
55.18,-1.74
55.74,-1.66
56.29,-1.57
56.86,-1.48
57.42,-1.39
58.00,-1.30
58.58,-1.23
59.16,-1.16
59.76,-1.11
60.35,-1.06
60.96,-1.01
61.57,-0.97
62.18,-0.94
62.80,-0.90
63.43,-0.86
64.07,-0.81
64.71,-0.75
65.35,-0.70
66.01,-0.64
66.67,-0.57
67.33,-0.51
68.01,-0.46
68.69,-0.42
69.37,-0.39
70.07,-0.37
70.77,-0.36
71.48,-0.35
72.19,-0.34
72.91,-0.33
73.64,-0.30
74.38,-0.25
75.12,-0.18
75.87,-0.11
76.63,-0.04
77.40,0.02
78.17,0.08
78.95,0.13
79.74,0.19
80.54,0.25
81.35,0.31
82.16,0.37
82.98,0.43
83.81,0.49
84.65,0.56
85.50,0.62
86.35,0.69
