frequency,raw
20.00,4.61
20.20,4.74
20.40,4.87
20.61,4.99
20.81,5.10
21.02,5.21
21.23,5.30
21.44,5.38
21.66,5.45
21.87,5.52
22.09,5.56
22.31,5.60
22.54,5.62
22.76,5.64
22.99,5.64
23.22,5.64
23.45,5.63
23.69,5.61
23.92,5.58
24.16,5.55
24.40,5.52
24.65,5.48
24.89,5.45
25.14,5.40
25.39,5.36
25.65,5.32
25.91,5.28
26.16,5.24
26.43,5.20
26.69,5.16
26.96,5.12
27.23,5.08
27.50,5.04
27.77,5.01
28.05,4.97
28.33,4.94
28.62,4.91
28.90,4.88
29.19,4.85
29.48,4.82
29.78,4.79
30.08,4.76
30.38,4.74
30.68,4.71
30.99,4.69
31.30,4.67
31.61,4.65
31.93,4.62
32.24,4.59
32.57,4.56
32.89,4.53
33.22,4.49
33.55,4.46
33.89,4.42
34.23,4.39
34.57,4.36
34.92,4.32
35.27,4.29
35.62,4.25
35.97,4.22
36.33,4.19
36.70,4.17
37.06,4.15
37.43,4.13
37.81,4.11
38.19,4.09
38.57,4.05
38.95,4.02
39.34,3.98
39.74,3.93
40.14,3.88
40.54,3.82
40.94,3.75
41.35,3.68
41.76,3.60
42.18,3.50
42.60,3.41
43.03,3.32
43.46,3.25
43.90,3.22
44.33,3.22
44.78,3.28
45.23,3.39
45.68,3.54
46.13,3.70
46.60,3.88
47.06,4.07
47.53,4.25
48.01,4.43
48.49,4.59
48.97,4.74
49.46,4.86
49.96,4.96
50.46,5.04
50.96,5.11
51.47,5.16
51.99,5.21
52.51,5.25
53.03,5.29
53.56,5.31
54.10,5.32
54.64,5.31
55.18,5.30
55.74,5.27
56.29,5.22
56.86,5.16
57.42,5.07
58.00,4.99
58.58,4.88
59.16,4.77
59.76,4.66
60.35,4.55
60.96,4.45
61.57,4.34
62.18,4.23
62.80,4.13
63.43,4.02
64.07,3.92
64.71,3.83
65.35,3.75
66.01,3.68
66.67,3.64
67.33,3.60
68.01,3.58
68.69,3.56
69.37,3.54
70.07,3.52
70.77,3.51
71.48,3.49
72.19,3.47
72.91,3.47
73.64,3.47
74.38,3.48
75.12,3.49
75.87,3.50
76.63,3.53
77.40,3.56
78.17,3.59
78.95,3.63
79.74,3.67
80.54,3.70
81.35,3.73
82.16,3.74
82.98,3.76
83.81,3.77
84.65,3.82
85.50,3.89
86.35,3.99
87.22,4.10
88.09,4.23
88.97,4.34
89.86,4.44
90.76,4.53
91.66,4.60
92.58,4.66
93.51,4.71
94.44,4.77
95.39,4.82
96.34,4.88
97.30,4.93
98.28,4.99
99.26,5.05
100.25,5.12
101.25,5.18
102.27,5.26
103.29,5.33
104.32,5.41
105.37,5.49
106.42,5.57
107.48,5.65
108.56,5.72
109.64,5.78
110.74,5.82
111.85,5.84
112.97,5.82
114.10,5.80
115.24,5.75
116.39,5.68
117.55,5.62
118.73,5.55
119.92,5.49
121.12,5.44
122.33,5.41
123.55,5.39
124.79,5.37
126.03,5.33
127.29,5.27
128.57,5.18
129.85,5.06
131.15,4.94
132.46,4.78
133.79,4.59
135.12,4.39
136.48,4.17
137.84,3.93
139.22,3.69
140.61,3.45
142.02,3.21
143.44,2.96
144.87,2.72
146.32,2.49
147.78,2.26
149.26,2.03
150.75,1.80
152.26,1.56
153.78,1.31
155.32,1.06
156.88,0.81
158.44,0.58
160.03,0.35
161.63,0.16
163.24,-0.02
164.88,-0.18
166.53,-0.35
168.19,-0.52
169.87,-0.70
171.57,-0.88
173.29,-1.07
175.02,-1.26
176.77,-1.44
178.54,-1.63
180.32,-1.81
182.13,-1.99
183.95,-2.16
185.79,-2.33
187.65,-2.50
189.52,-2.66
191.42,-2.81
193.33,-2.96
195.27,-3.10
197.22,-3.24
199.19,-3.36
201.18,-3.48
203.19,-3.58
205.23,-3.67
207.28,-3.75
209.35,-3.81
211.44,-3.87
213.56,-3.91
215.69,-3.95
217.85,-3.98
220.03,-4.00
222.23,-4.01
224.45,-4.03
226.70,-4.03
228.96,-4.04
231.25,-4.04
233.57,-4.04
235.90,-4.03
238.26,-4.02
240.64,-4.00
243.05,-3.97
245.48,-3.94
247.93,-3.90
250.41,-3.86
252.92,-3.82
255.45,-3.77
258.00,-3.73
260.58,-3.69
263.19,-3.64
265.82,-3.58
268.48,-3.52
271.16,-3.45
273.87,-3.37
276.61,-3.28
279.38,-3.20
282.17,-3.13
284.99,-3.06
287.84,-3.00
290.72,-2.94
293.63,-2.89
296.57,-2.83
299.53,-2.78
302.53,-2.73
305.55,-2.68
308.61,-2.63
311.69,-2.58
314.81,-2.53
317.96,-2.47
321.14,-2.42
324.35,-2.36
327.59,-2.31
330.87,-2.26
334.18,-2.21
337.52,-2.16
340.90,-2.11
344.30,-2.06
347.75,-2.02
351.23,-1.97
354.74,-1.94
358.28,-1.91
361.87,-1.89
365.49,-1.86
369.14,-1.84
372.83,-1.82
376.56,-1.80
380.33,-1.78
384.13,-1.77
387.97,-1.74
391.85,-1.72
395.77,-1.70
399.73,-1.68
403.72,-1.66
407.76,-1.65
411.84,-1.64
415.96,-1.65
420.12,-1.65
424.32,-1.65
428.56,-1.66
432.85,-1.67
437.18,-1.68
441.55,-1.69
445.96,-1.70
450.42,-1.72
454.93,-1.73
459.48,-1.75
464.07,-1.76
468.71,-1.78
473.40,-1.80
478.13,-1.81
482.91,-1.83
487.74,-1.84
492.62,-1.85
497.55,-1.86
502.52,-1.87
507.55,-1.88
512.62,-1.88
517.75,-1.89
522.93,-1.89
528.16,-1.89
533.44,-1.88
538.77,-1.88
544.16,-1.87
549.60,-1.86
555.10,-1.85
560.65,-1.85
566.25,-1.84
571.92,-1.84
577.64,-1.85
583.41,-1.86
