frequency,raw
20.00,0.72
20.20,0.74
20.40,0.75
20.61,0.81
20.81,0.84
21.02,0.89
21.23,0.92
21.44,0.98
21.66,1.02
21.87,1.06
22.09,1.12
22.31,1.15
22.54,1.20
22.76,1.23
22.99,1.28
23.22,1.32
23.45,1.35
23.69,1.38
23.92,1.41
24.16,1.44
24.40,1.49
24.65,1.51
24.89,1.54
25.14,1.58
25.39,1.62
25.65,1.65
25.91,1.69
26.16,1.72
26.43,1.77
26.69,1.80
26.96,1.83
27.23,1.86
27.50,1.91
27.77,1.95
28.05,1.98
28.33,2.01
28.62,2.05
28.90,2.09
29.19,2.13
29.48,2.14
29.78,2.19
30.08,2.22
30.38,2.23
30.68,2.28
30.99,2.29
31.30,2.33
31.61,2.35
31.93,2.37
32.24,2.41
32.57,2.42
32.89,2.45
33.22,2.47
33.55,2.47
33.89,2.51
34.23,2.51
34.57,2.56
34.92,2.56
35.27,2.60
35.62,2.61
35.97,2.63
36.33,2.65
36.70,2.66
37.06,2.70
37.43,2.70
37.81,2.75
38.19,2.75
38.57,2.77
38.95,2.79
39.34,2.79
39.74,2.83
40.14,2.84
40.54,2.84
40.94,2.84
41.35,2.89
41.76,2.89
42.18,2.89
42.60,2.89
43.03,2.93
43.46,2.93
43.90,2.93
44.33,2.93
44.78,2.93
45.23,2.93
45.68,2.93
46.13,2.93
46.60,2.93
47.06,2.93
47.53,2.93
48.01,2.93
48.49,2.93
48.97,2.93
49.46,2.93
49.96,2.89
50.46,2.89
50.96,2.89
51.47,2.89
51.99,2.89
52.51,2.89
53.03,2.89
53.56,2.84
54.10,2.84
54.64,2.84
55.18,2.84
55.74,2.79
56.29,2.79
56.86,2.77
57.42,2.75
58.00,2.75
58.58,2.70
59.16,2.70
59.76,2.67
60.35,2.65
60.96,2.64
61.57,2.61
62.18,2.61
62.80,2.56
63.43,2.56
64.07,2.52
64.71,2.51
65.35,2.48
66.01,2.47
66.67,2.44
67.33,2.42
68.01,2.40
68.69,2.37
69.37,2.35
70.07,2.33
70.77,2.32
71.48,2.28
72.19,2.28
72.91,2.23
73.64,2.23
74.38,2.19
75.12,2.19
75.87,2.16
76.63,2.14
77.40,2.14
78.17,2.09
78.95,2.09
79.74,2.09
80.54,2.05
81.35,2.05
82.16,2.03
82.98,2.00
83.81,2.00
84.65,1.99
85.50,1.96
86.35,1.96
87.22,1.92
88.09,1.91
88.97,1.91
89.86,1.89
90.76,1.86
91.66,1.86
92.58,1.85
93.51,1.82
94.44,1.82
95.39,1.81
96.34,1.77
97.30,1.77
98.28,1.75
99.26,1.72
100.25,1.72
101.25,1.71
102.27,1.68
103.29,1.68
104.32,1.66
105.37,1.63
106.42,1.63
107.48,1.58
108.56,1.58
109.64,1.58
110.74,1.54
111.85,1.54
112.97,1.53
114.10,1.49
115.24,1.49
116.39,1.47
117.55,1.44
118.73,1.44
119.92,1.40
121.12,1.40
122.33,1.36
123.55,1.35
124.79,1.33
126.03,1.30
127.29,1.30
128.57,1.26
129.85,1.24
131.15,1.21
132.46,1.18
133.79,1.16
135.12,1.14
136.48,1.12
137.84,1.08
139.22,1.07
140.61,1.04
142.02,1.02
143.44,1.00
144.87,0.98
146.32,0.98
147.78,0.93
149.26,0.93
150.75,0.89
152.26,0.88
153.78,0.87
155.32,0.84
156.88,0.84
158.44,0.79
160.03,0.79
161.63,0.74
163.24,0.74
164.88,0.70
166.53,0.70
168.19,0.65
169.87,0.65
171.57,0.61
173.29,0.61
175.02,0.56
176.77,0.56
178.54,0.51
180.32,0.51
182.13,0.47
183.95,0.47
185.79,0.43
187.65,0.42
189.52,0.42
191.42,0.37
193.33,0.37
195.27,0.33
197.22,0.33
199.19,0.28
201.18,0.28
203.19,0.26
205.23,0.23
207.28,0.23
209.35,0.19
211.44,0.19
213.56,0.19
215.69,0.19
217.85,0.19
220.03,0.14
222.23,0.14
224.45,0.14
226.70,0.14
228.96,0.14
231.25,0.11
233.57,0.09
235.90,0.09
238.26,0.09
240.64,0.09
243.05,0.09
245.48,0.07
247.93,0.05
250.41,0.05
252.92,0.05
255.45,0.05
258.00,0.05
260.58,0.05
263.19,0.05
265.82,0.02
268.48,-0.00
271.16,-0.00
273.87,-0.00
276.61,-0.00
279.38,-0.00
282.17,-0.00
284.99,-0.00
287.84,-0.00
290.72,-0.00
293.63,-0.03
296.57,-0.05
299.53,-0.05
302.53,-0.05
305.55,-0.05
308.61,-0.05
311.69,-0.05
314.81,-0.08
317.96,-0.09
321.14,-0.09
324.35,-0.09
327.59,-0.09
330.87,-0.09
334.18,-0.09
337.52,-0.09
340.90,-0.09
344.30,-0.12
347.75,-0.12
351.23,-0.14
354.74,-0.14
358.28,-0.14
361.87,-0.14
365.49,-0.14
369.14,-0.14
372.83,-0.14
376.56,-0.14
380.33,-0.14
384.13,-0.14
387.97,-0.14
391.85,-0.14
395.77,-0.14
399.73,-0.14
403.72,-0.14
407.76,-0.14
411.84,-0.14
415.96,-0.14
420.12,-0.14
424.32,-0.14
428.56,-0.14
432.85,-0.14
437.18,-0.14
441.55,-0.12
445.96,-0.09
450.42,-0.09
454.93,-0.09
459.48,-0.09
464.07,-0.09
468.71,-0.09
473.40,-0.09
478.13,-0.09
482.91,-0.05
487.74,-0.05
492.62,-0.05
497.55,-0.05
502.52,-0.05
507.55,-0.05
512.62,-0.00
517.75,-0.00
522.93,-0.00
528.16,-0.00
533.44,0.00
538.77,-0.00
544.16,0.02
549.60,0.05
555.10,0.05
560.65,0.05
566.25,0.05
571.92,0.05
577.64,0.02
583.41,-0.00
589.25,0.00
595.14,-0.00
601.09,-0.02
607.10,-0.05
613.17,-0.05
619.30,-0.07
625.50,-0.09
631.75,-0.10
638.07,-0.14
644.45,-0.16
650.89,-0.19
657.40,-0.22
663.98,-0.25
670.62,-0.28
677.32,-0.31
684.10,-0.35
690.94,-0.37
697.85,-0.42
704.83,-0.42
711.87,-0.42
718.99,-0.42
726.18,-0.40
733.44,-0.37
740.78,-0.34
748.19,-0.30
755.67,-0.25
763.23,-0.22
770.86,-0.19
778.57,-0.14
786.35,-0.14
794.22,-0.09
802.16,-0.09
810.18,-0.05
818.28,-0.05
826.46,-0.05
834.73,-0.02
843.08,0.00
851.51,-0.00
860.02,-0.00
868.62,-0.00
877.31,-0.00
886.08,-0.00
894.94,0.00
903.89,0.02
912.93,0.02
922.06,0.04
931.28,0.05
940.59,0.05
950.00,0.05
959.50,0.05
969.09,0.05
978.78,0.05
988.57,0.02
998.46,-0.00
1008.44,0.00
1018.53,-0.00
1028.71,-0.00
1039.00,-0.00
1049.39,-0.05
1059.88,-0.05
1070.48,-0.05
1081.19,-0.05
1092.00,-0.05
1102.92,-0.05
1113.95,-0.05
1125.09,-0.05
1136.34,-0.05
1147.70,-0.05
1159.18,-0.05
1170.77,-0.07
1182.48,-0.09
1194.30,-0.09
1206.25,-0.11
1218.31,-0.14
1230.49,-0.14
1242.80,-0.19
1255.22,-0.19
1267.78,-0.21
1280.45,-0.23
1293.26,-0.23
1306.19,-0.26
1319.25,-0.28
1332.45,-0.28
1345.77,-0.28
1359.23,-0.30
1372.82,-0.33
1386.55,-0.33
1400.41,-0.33
1414.42,-0.33
1428.56,-0.30
1442.85,-0.28
1457.28,-0.28
1471.85,-0.25
1486.57,-0.23
1501.43,-0.23
1516.45,-0.19
1531.61,-0.19
1546.93,-0.19
1562.40,-0.14
1578.02,-0.14
1593.80,-0.11
1609.74,-0.09
1625.84,-0.07
1642.10,-0.04
1658.52,0.01
1675.10,0.05
1691.85,0.10
1708.77,0.15
1725.86,0.21
1743.12,0.27
1760.55,0.33
1778.15,0.39
1795.94,0.46
1813.90,0.54
1832.03,0.60
1850.36,0.68
1868.86,0.77
1887.55,0.84
1906.42,0.95
1925.49,1.01
1944.74,1.12
1964.19,1.18
1983.83,1.29
2003.67,1.40
2023.71,1.48
2043.94,1.61
2064.38,1.72
2085.03,1.88
2105.88,1.99
2126.94,2.14
2148.20,2.29
2169.69,2.44
2191.38,2.61
2213.30,2.77
2235.43,2.95
2257.78,3.12
2280.36,3.32
2303.17,3.53
2326.20,3.73
2349.46,3.94
2372.95,4.15
2396.68,4.36
2420.65,4.57
2444.86,4.75
2469.31,4.94
2494.00,5.14
