frequency,raw
20.00,3.14
20.20,3.15
20.40,3.17
20.61,3.20
20.81,3.20
21.02,3.24
21.23,3.24
21.44,3.29
21.66,3.29
21.87,3.29
22.09,3.34
22.31,3.34
22.54,3.35
22.76,3.38
22.99,3.39
23.22,3.43
23.45,3.43
23.69,3.45
23.92,3.47
24.16,3.47
24.40,3.48
24.65,3.52
24.89,3.52
25.14,3.52
25.39,3.52
25.65,3.52
25.91,3.52
26.16,3.52
26.43,3.52
26.69,3.52
26.96,3.52
27.23,3.52
27.50,3.52
27.77,3.52
28.05,3.52
28.33,3.52
28.62,3.52
28.90,3.52
29.19,3.52
29.48,3.52
29.78,3.52
30.08,3.51
30.38,3.48
30.68,3.47
30.99,3.47
31.30,3.43
31.61,3.43
31.93,3.39
32.24,3.38
32.57,3.34
32.89,3.34
33.22,3.29
33.55,3.29
33.89,3.27
34.23,3.24
34.57,3.24
34.92,3.24
35.27,3.20
35.62,3.20
35.97,3.20
36.33,3.20
36.70,3.20
37.06,3.15
37.43,3.15
37.81,3.12
38.19,3.10
38.57,3.06
38.95,3.03
39.34,3.00
39.74,2.97
40.14,2.94
40.54,2.90
40.94,2.87
41.35,2.82
41.76,2.81
42.18,2.78
42.60,2.75
43.03,2.73
43.46,2.73
43.90,2.68
44.33,2.68
44.78,2.68
45.23,2.64
45.68,2.64
46.13,2.64
46.60,2.64
47.06,2.64
47.53,2.64
48.01,2.64
48.49,2.64
48.97,2.64
49.46,2.64
49.96,2.64
50.46,2.64
50.96,2.61
51.47,2.59
51.99,2.59
52.51,2.59
53.03,2.59
53.56,2.55
54.10,2.54
54.64,2.54
55.18,2.54
55.74,2.50
56.29,2.50
56.86,2.50
57.42,2.45
58.00,2.45
58.58,2.45
59.16,2.45
59.76,2.45
60.35,2.43
60.96,2.40
61.57,2.40
62.18,2.40
62.80,2.40
63.43,2.45
64.07,2.45
64.71,2.46
65.35,2.50
66.01,2.52
66.67,2.55
67.33,2.60
68.01,2.64
68.69,2.69
69.37,2.74
70.07,2.80
70.77,2.86
71.48,2.92
72.19,2.99
72.91,3.06
73.64,3.13
74.38,3.19
75.12,3.30
75.87,3.36
76.63,3.45
77.40,3.54
78.17,3.61
78.95,3.71
79.74,3.77
80.54,3.88
81.35,3.94
82.16,4.05
82.98,4.11
83.81,4.22
84.65,4.28
85.50,4.39
86.35,4.45
87.22,4.55
88.09,4.62
88.97,4.71
89.86,4.79
90.76,4.86
91.66,4.92
92.58,4.99
93.51,5.05
94.44,5.13
95.39,5.16
96.34,5.21
97.30,5.24
98.28,5.29
99.26,5.33
100.25,5.36
101.25,5.38
102.27,5.38
103.29,5.43
104.32,5.43
105.37,5.43
106.42,5.43
107.48,5.43
108.56,5.39
109.64,5.38
110.74,5.35
111.85,5.34
112.97,5.29
114.10,5.26
115.24,5.22
116.39,5.17
117.55,5.11
118.73,5.05
119.92,4.98
121.12,4.91
122.33,4.84
123.55,4.75
124.79,4.67
126.03,4.60
127.29,4.50
128.57,4.42
129.85,4.32
131.15,4.22
132.46,4.13
133.79,4.02
135.12,3.89
136.48,3.78
137.84,3.63
139.22,3.52
140.61,3.36
142.02,3.24
143.44,3.10
144.87,2.93
146.32,2.79
147.78,2.63
149.26,2.48
150.75,2.31
152.26,2.14
153.78,1.99
155.32,1.83
156.88,1.65
158.44,1.49
160.03,1.32
161.63,1.16
163.24,0.98
164.88,0.81
166.53,0.65
168.19,0.46
169.87,0.30
171.57,0.14
173.29,-0.03
175.02,-0.19
176.77,-0.37
178.54,-0.52
180.32,-0.67
182.13,-0.84
183.95,-0.98
185.79,-1.15
187.65,-1.28
189.52,-1.44
191.42,-1.59
193.33,-1.70
195.27,-1.86
197.22,-1.98
199.19,-2.10
201.18,-2.21
203.19,-2.31
205.23,-2.42
207.28,-2.53
209.35,-2.62
211.44,-2.72
213.56,-2.78
215.69,-2.85
217.85,-2.93
220.03,-2.96
222.23,-3.02
224.45,-3.04
226.70,-3.08
228.96,-3.09
231.25,-3.09
233.57,-3.09
235.90,-3.09
238.26,-3.08
240.64,-3.04
243.05,-3.02
245.48,-2.97
247.93,-2.94
250.41,-2.88
252.92,-2.83
255.45,-2.79
258.00,-2.72
260.58,-2.65
263.19,-2.60
265.82,-2.55
268.48,-2.48
271.16,-2.41
273.87,-2.37
276.61,-2.29
279.38,-2.23
282.17,-2.16
284.99,-2.09
287.84,-2.03
290.72,-1.95
293.63,-1.90
296.57,-1.83
299.53,-1.77
302.53,-1.71
305.55,-1.64
308.61,-1.58
311.69,-1.53
314.81,-1.46
317.96,-1.39
321.14,-1.34
324.35,-1.30
327.59,-1.25
330.87,-1.19
334.18,-1.13
337.52,-1.07
340.90,-1.02
344.30,-0.97
347.75,-0.92
351.23,-0.87
354.74,-0.82
358.28,-0.78
361.87,-0.73
365.49,-0.68
369.14,-0.65
372.83,-0.59
376.56,-0.54
380.33,-0.51
384.13,-0.45
387.97,-0.42
391.85,-0.37
395.77,-0.34
399.73,-0.30
403.72,-0.25
407.76,-0.22
411.84,-0.18
415.96,-0.13
420.12,-0.10
424.32,-0.05
428.56,-0.02
432.85,0.01
437.18,0.05
441.55,0.10
445.96,0.13
450.42,0.17
454.93,0.22
459.48,0.25
464.07,0.28
468.71,0.31
473.40,0.36
478.13,0.38
482.91,0.40
487.74,0.45
492.62,0.49
497.55,0.50
502.52,0.54
507.55,0.56
512.62,0.59
517.75,0.64
522.93,0.65
528.16,0.68
533.44,0.71
538.77,0.73
544.16,0.77
549.60,0.78
555.10,0.82
560.65,0.85
566.25,0.87
571.92,0.91
577.64,0.94
583.41,0.97
589.25,1.01
595.14,1.03
601.09,1.08
607.10,1.12
613.17,1.15
619.30,1.18
625.50,1.23
631.75,1.27
638.07,1.30
644.45,1.33
650.89,1.36
657.40,1.39
663.98,1.43
670.62,1.43
677.32,1.47
684.10,1.47
690.94,1.43
697.85,1.42
704.83,1.36
711.87,1.28
718.99,1.15
726.18,1.02
733.44,0.88
740.78,0.71
748.19,0.53
755.67,0.32
763.23,0.14
770.86,-0.05
778.57,-0.24
786.35,-0.40
794.22,-0.54
802.16,-0.65
810.18,-0.74
818.28,-0.80
826.46,-0.85
834.73,-0.85
843.08,-0.85
851.51,-0.85
860.02,-0.80
868.62,-0.75
877.31,-0.69
886.08,-0.63
894.94,-0.56
903.89,-0.50
912.93,-0.44
922.06,-0.37
931.28,-0.32
940.59,-0.27
950.00,-0.23
959.50,-0.17
969.09,-0.12
978.78,-0.09
988.57,-0.04
998.46,-0.00
1008.44,0.03
1018.53,0.06
1028.71,0.08
1039.00,0.10
1049.39,0.12
1059.88,0.12
1070.48,0.16
1081.19,0.17
1092.00,0.17
1102.92,0.17
1113.95,0.22
1125.09,0.22
1136.34,0.22
1147.70,0.23
1159.18,0.26
1170.77,0.26
1182.48,0.26
1194.30,0.29
1206.25,0.31
1218.31,0.31
1230.49,0.31
1242.80,0.36
1255.22,0.36
1267.78,0.36
1280.45,0.36
1293.26,0.36
1306.19,0.36
1319.25,0.36
1332.45,0.36
1345.77,0.35
1359.23,0.36
1372.82,0.37
1386.55,0.40
1400.41,0.42
1414.42,0.45
1428.56,0.48
1442.85,0.50
1457.28,0.54
1471.85,0.56
1486.57,0.59
1501.43,0.64
1516.45,0.67
1531.61,0.70
1546.93,0.76
1562.40,0.83
1578.02,0.89
1593.80,0.94
1609.74,1.00
1625.84,1.08
1642.10,1.16
1658.52,1.25
1675.10,1.35
1691.85,1.46
1708.77,1.60
1725.86,1.70
1743.12,1.86
1760.55,1.98
1778.15,2.12
1795.94,2.28
1813.90,2.43
1832.03,2.57
1850.36,2.71
1868.86,2.87
1887.55,3.01
1906.42,3.16
1925.49,3.31
1944.74,3.45
1964.19,3.62
1983.83,3.78
2003.67,3.94
2023.71,4.10
2043.94,4.27
2064.38,4.43
2085.03,4.62
2105.88,4.78
2126.94,4.96
2148.20,5.14
2169.69,5.31
2191.38,5.50
2213.30,5.70
2235.43,5.89
2257.78,6.13
2280.36,6.36
2303.17,6.59
2326.20,6.83
2349.46,7.12
2372.95,7.40
2396.68,7.71
2420.65,8.00
2444.86,8.32
2469.31,8.60
2494.00,8.90
2518.94,9.14
2544.13,9.39
2569.57,9.58
2595.27,9.76
2621.22,9.90
2647.43,10.02
2673.90,10.12
2700.64,10.18
2727.65,10.23
2754.93,10.27
2782.48,10.27
2810.30,10.27
2838.40,10.27
2866.79,10.27
2895.46,10.24
2924.41,10.23
2953.65,10.18
2983.19,10.17
3013.02,10.11
3043.15,10.08
3073.58,10.03
3104.32,9.98
3135.36,9.92
3166.72,9.86
3198.38,9.77
3230.37,9.69
3262.67,9.58
3295.30,9.47
3328.25,9.33
3361.53,9.18
3395.15,8.99
3429.10,8.77
3463.39,8.50
3498.03,8.13
3533.01,7.64
3568.34,7.00
3604.02,6.23
3640.06,5.33
3676.46,4.34
3713.22,3.37
3750.36,2.51
3787.86,1.88
3825.74,1.45
3864.00,1.40
3902.64,1.81
3941.66,2.41
3981.08,3.22
4020.89,4.09
4061.10,4.99
4101.71,5.75
4142.73,6.38
4184.15,6.84
4226.00,7.14
4268.26,7.29
4310.94,7.32
4354.05,7.22
4397.59,7.10
4441.56,6.91
4485.98,6.72
4530.84,6.52
4576.15,6.33
4621.91,6.19
4668.13,6.04
4714.81,5.95
4761.96,5.95
4809.58,6.00
4857.67,6.14
4906.25,6.30
4955.31,6.51
5004.87,6.74
5054.91,6.97
5105.46,7.17
5156.52,7.33
5208.08,7.44
5260.16,7.47
5312.77,7.39
5365.89,7.20
5419.55,6.98
5473.75,6.68
5528.49,6.35
5583.77,5.97
5639.61,5.61
5696.00,5.27
5752.96,4.96
5810.49,4.65
5868.60,4.41
5927.28,4.16
5986.56,3.93
6046.42,3.69
6106.89,3.49
6167.96,3.30
6229.64,3.11
6291.93,2.98
6354.85,2.85
6418.40,2.77
6482.58,2.68
6547.41,2.62
6612.88,2.53
6679.01,2.44
6745.80,2.34
6813.26,2.23
6881.39,2.12
6950.21,1.99
7019.71,1.89
7089.91,1.82
7160.81,1.75
7232.41,1.71
7304.74,1.71
7377.79,1.71
7451.56,1.71
7526.08,1.67
7601.34,1.64
7677.35,1.53
7754.13,1.41
7831.67,1.27
7909.98,1.13
7989.08,0.99
8068.98,0.85
8149.67,0.71
8231.16,0.58
8313.47,0.38
8396.61,0.15
8480.57,-0.17
8565.38,-0.57
8651.03,-1.06
8737.54,-1.66
8824.92,-2.36
8913.17,-3.12
9002.30,-3.90
9092.32,-4.67
9183.25,-5.37
9275.08,-5.98
9367.83,-6.44
9461.51,-6.73
9556.12,-6.85
9651.68,-6.65
9748.20,-6.36
9845.68,-5.95
9944.14,-5.46
10043.58,-4.95
10144.02,-4.44
10245.46,-3.97
10347.91,-3.55
10451.39,-3.22
10555.91,-2.97
10661.46,-2.79
10768.08,-2.69
10875.76,-2.74
10984.52,-2.89
11094.36,-3.11
11205.31,-3.39
11317.36,-3.67
11430.53,-3.95
11544.84,-4.21
11660.29,-4.43
11776.89,-4.62
11894.66,-4.70
12013.60,-4.72
12133.74,-4.72
12255.08,-4.67
12377.63,-4.70
12501.41,-4.78
12626.42,-4.91
12752.68,-5.08
12880.21,-5.30
13009.01,-5.52
13139.10,-5.73
13270.49,-5.94
13403.20,-6.10
13537.23,-6.24
13672.60,-6.32
13809.33,-6.37
13947.42,-6.39
14086.90,-6.31
