frequency,raw
20.00,8.00
20.20,8.01
20.40,8.04
20.61,8.05
20.81,8.10
21.02,8.10
21.23,8.14
21.44,8.15
21.66,8.18
21.87,8.19
22.09,8.20
22.31,8.24
22.54,8.24
22.76,8.26
22.99,8.29
23.22,8.29
23.45,8.29
23.69,8.33
23.92,8.33
24.16,8.33
24.40,8.35
24.65,8.38
24.89,8.38
25.14,8.38
25.39,8.43
25.65,8.43
25.91,8.43
26.16,8.43
26.43,8.47
26.69,8.47
26.96,8.47
27.23,8.47
27.50,8.47
27.77,8.47
28.05,8.47
28.33,8.47
28.62,8.47
28.90,8.47
29.19,8.47
29.48,8.47
29.78,8.47
30.08,8.47
30.38,8.47
30.68,8.50
30.99,8.50
31.30,8.47
31.61,8.47
31.93,8.47
32.24,8.47
32.57,8.47
32.89,8.47
33.22,8.47
33.55,8.47
33.89,8.47
34.23,8.47
34.57,8.47
34.92,8.47
35.27,8.47
35.62,8.47
35.97,8.47
36.33,8.47
36.70,8.47
37.06,8.47
37.43,8.47
37.81,8.45
38.19,8.43
38.57,8.43
38.95,8.43
39.34,8.38
39.74,8.38
40.14,8.38
40.54,8.33
40.94,8.33
41.35,8.33
41.76,8.31
42.18,8.29
42.60,8.29
43.03,8.29
43.46,8.29
43.90,8.26
44.33,8.24
44.78,8.24
45.23,8.24
45.68,8.24
46.13,8.24
46.60,8.21
47.06,8.19
47.53,8.19
48.01,8.19
48.49,8.19
48.97,8.15
49.46,8.15
49.96,8.15
50.46,8.15
50.96,8.10
51.47,8.10
51.99,8.10
52.51,8.10
53.03,8.05
53.56,8.05
54.10,8.03
54.64,8.01
55.18,7.96
55.74,7.93
56.29,7.90
56.86,7.85
57.42,7.82
58.00,7.78
58.58,7.73
59.16,7.70
59.76,7.64
60.35,7.61
60.96,7.56
61.57,7.50
62.18,7.47
62.80,7.42
63.43,7.38
64.07,7.33
64.71,7.30
65.35,7.26
66.01,7.22
66.67,7.21
67.33,7.17
68.01,7.15
68.69,7.12
69.37,7.09
70.07,7.08
70.77,7.07
71.48,7.03
72.19,7.03
72.91,7.02
73.64,6.98
74.38,6.98
75.12,6.98
75.87,6.98
76.63,6.98
77.40,7.03
78.17,7.03
78.95,7.08
79.74,7.11
80.54,7.12
81.35,7.17
82.16,7.20
82.98,7.23
83.81,7.26
84.65,7.31
85.50,7.35
86.35,7.38
87.22,7.43
88.09,7.47
88.97,7.52
89.86,7.57
90.76,7.63
91.66,7.68
92.58,7.72
93.51,7.78
94.44,7.84
95.39,7.88
96.34,7.93
97.30,7.96
98.28,7.99
99.26,8.03
100.25,8.05
101.25,8.10
102.27,8.10
103.29,8.10
104.32,8.12
105.37,8.12
106.42,8.10
107.48,8.10
108.56,8.08
109.64,8.03
110.74,8.00
111.85,7.94
112.97,7.89
114.10,7.80
115.24,7.73
116.39,7.63
117.55,7.53
118.73,7.44
119.92,7.31
121.12,7.20
122.33,7.05
123.55,6.93
124.79,6.78
126.03,6.65
127.29,6.51
128.57,6.35
129.85,6.21
131.15,6.05
132.46,5.92
133.79,5.78
135.12,5.63
136.48,5.51
137.84,5.37
139.22,5.25
140.61,5.12
142.02,4.99
143.44,4.86
144.87,4.73
146.32,4.58
147.78,4.44
149.26,4.28
150.75,4.11
152.26,3.95
153.78,3.76
155.32,3.58
156.88,3.36
158.44,3.16
160.03,2.95
161.63,2.73
163.24,2.52
164.88,2.28
166.53,2.03
168.19,1.77
169.87,1.51
171.57,1.24
173.29,0.97
175.02,0.70
176.77,0.43
178.54,0.14
180.32,-0.14
182.13,-0.41
183.95,-0.69
185.79,-0.96
187.65,-1.23
189.52,-1.50
191.42,-1.75
193.33,-2.02
195.27,-2.28
197.22,-2.52
199.19,-2.76
201.18,-2.97
203.19,-3.17
205.23,-3.37
207.28,-3.54
209.35,-3.73
211.44,-3.87
213.56,-4.00
215.69,-4.13
217.85,-4.22
220.03,-4.28
222.23,-4.33
224.45,-4.35
226.70,-4.33
228.96,-4.31
231.25,-4.26
233.57,-4.19
235.90,-4.10
238.26,-4.04
240.64,-3.93
243.05,-3.87
245.48,-3.76
247.93,-3.70
250.41,-3.61
252.92,-3.53
255.45,-3.46
258.00,-3.38
260.58,-3.29
263.19,-3.22
265.82,-3.12
268.48,-3.04
271.16,-2.95
273.87,-2.84
276.61,-2.78
279.38,-2.69
282.17,-2.61
284.99,-2.53
287.84,-2.44
290.72,-2.38
293.63,-2.27
296.57,-2.21
299.53,-2.10
302.53,-2.04
305.55,-1.93
308.61,-1.86
311.69,-1.76
314.81,-1.66
317.96,-1.59
321.14,-1.51
324.35,-1.44
327.59,-1.37
330.87,-1.31
334.18,-1.25
337.52,-1.19
340.90,-1.14
344.30,-1.09
347.75,-1.05
351.23,-0.99
354.74,-0.95
358.28,-0.91
361.87,-0.88
365.49,-0.84
369.14,-0.79
372.83,-0.76
376.56,-0.74
380.33,-0.70
384.13,-0.67
387.97,-0.65
391.85,-0.61
395.77,-0.61
399.73,-0.57
403.72,-0.56
407.76,-0.53
411.84,-0.51
415.96,-0.51
420.12,-0.47
424.32,-0.47
428.56,-0.44
432.85,-0.42
437.18,-0.42
441.55,-0.37
445.96,-0.37
450.42,-0.36
454.93,-0.33
459.48,-0.29
464.07,-0.28
468.71,-0.23
473.40,-0.22
478.13,-0.19
482.91,-0.16
487.74,-0.14
492.62,-0.14
497.55,-0.09
502.52,-0.09
507.55,-0.09
512.62,-0.09
517.75,-0.09
522.93,-0.09
528.16,-0.09
533.44,-0.07
538.77,-0.05
544.16,-0.05
549.60,-0.05
555.10,-0.05
560.65,-0.05
566.25,-0.05
571.92,-0.05
577.64,-0.05
583.41,-0.05
589.25,-0.05
595.14,-0.05
601.09,-0.07
607.10,-0.07
613.17,-0.07
619.30,-0.09
625.50,-0.09
631.75,-0.09
638.07,-0.09
644.45,-0.09
650.89,-0.09
657.40,-0.09
663.98,-0.09
670.62,-0.09
677.32,-0.09
684.10,-0.09
690.94,-0.09
697.85,-0.09
704.83,-0.09
711.87,-0.09
718.99,-0.09
726.18,-0.09
733.44,-0.09
740.78,-0.09
748.19,-0.09
755.67,-0.09
763.23,-0.09
770.86,-0.09
778.57,-0.09
786.35,-0.09
794.22,-0.09
802.16,-0.09
810.18,-0.08
818.28,-0.05
826.46,-0.05
834.73,-0.05
843.08,-0.05
851.51,-0.05
860.02,-0.05
868.62,-0.05
877.31,-0.05
886.08,-0.05
894.94,-0.05
903.89,-0.04
912.93,-0.02
922.06,-0.02
931.28,0.00
940.59,0.00
950.00,-0.00
959.50,-0.02
969.09,-0.02
978.78,-0.02
988.57,-0.02
998.46,0.00
1008.44,0.00
1018.53,0.00
1028.71,0.02
1039.00,0.05
1049.39,0.05
1059.88,0.09
1070.48,0.09
1081.19,0.14
1092.00,0.15
1102.92,0.19
1113.95,0.23
1125.09,0.27
1136.34,0.30
1147.70,0.35
1159.18,0.40
1170.77,0.44
1182.48,0.49
1194.30,0.55
1206.25,0.58
1218.31,0.63
1230.49,0.69
1242.80,0.72
1255.22,0.77
1267.78,0.81
1280.45,0.86
1293.26,0.91
1306.19,0.94
1319.25,1.00
1332.45,1.05
1345.77,1.09
1359.23,1.14
1372.82,1.20
1386.55,1.26
1400.41,1.32
1414.42,1.37
1428.56,1.42
1442.85,1.47
1457.28,1.54
1471.85,1.62
1486.57,1.67
1501.43,1.75
1516.45,1.84
1531.61,1.93
1546.93,2.01
1562.40,2.12
1578.02,2.23
1593.80,2.32
1609.74,2.43
1625.84,2.51
1642.10,2.62
1658.52,2.71
1675.10,2.81
1691.85,2.92
1708.77,3.03
1725.86,3.14
1743.12,3.26
1760.55,3.38
1778.15,3.51
1795.94,3.62
1813.90,3.73
1832.03,3.84
1850.36,3.97
1868.86,4.08
1887.55,4.19
1906.42,4.27
1925.49,4.38
1944.74,4.49
1964.19,4.60
1983.83,4.73
2003.67,4.86
2023.71,5.02
2043.94,5.18
2064.38,5.35
2085.03,5.52
2105.88,5.70
2126.94,5.87
2148.20,6.05
2169.69,6.22
2191.38,6.40
2213.30,6.56
2235.43,6.69
2257.78,6.84
2280.36,6.96
2303.17,7.09
2326.20,7.17
2349.46,7.28
2372.95,7.35
2396.68,7.45
2420.65,7.51
2444.86,7.58
2469.31,7.66
2494.00,7.70
2518.94,7.75
2544.13,7.80
2569.57,7.82
2595.27,7.82
2621.22,7.84
2647.43,7.82
2673.90,7.80
2700.64,7.75
2727.65,7.70
2754.93,7.62
2782.48,7.56
2810.30,7.49
2838.40,7.41
2866.79,7.35
2895.46,7.27
2924.41,7.20
2953.65,7.12
2983.19,7.05
3013.02,6.99
3043.15,6.91
3073.58,6.87
3104.32,6.82
3135.36,6.77
3166.72,6.74
3198.38,6.70
3230.37,6.66
3262.67,6.65
3295.30,6.61
3328.25,6.56
3361.53,6.53
3395.15,6.48
3429.10,6.44
3463.39,6.38
3498.03,6.31
3533.01,6.26
3568.34,6.18
3604.02,6.10
3640.06,6.03
3676.46,5.96
3713.22,5.90
3750.36,5.84
3787.86,5.81
3825.74,5.77
3864.00,5.77
3902.64,5.76
3941.66,5.77
3981.08,5.78
4020.89,5.83
4061.10,5.88
4101.71,5.94
4142.73,5.99
4184.15,6.09
4226.00,6.15
4268.26,6.26
4310.94,6.33
4354.05,6.43
4397.59,6.51
4441.56,6.58
4485.98,6.63
4530.84,6.68
4576.15,6.73
4621.91,6.80
4668.13,6.88
4714.81,6.98
4761.96,7.06
4809.58,7.17
4857.67,7.28
4906.25,7.39
4955.31,7.48
5004.87,7.58
5054.91,7.69
5105.46,7.75
5156.52,7.84
5208.08,7.90
5260.16,7.96
5312.77,8.03
5365.89,8.08
5419.55,8.12
5473.75,8.17
5528.49,8.22
5583.77,8.26
5639.61,8.31
5696.00,8.39
5752.96,8.46
5810.49,8.56
5868.60,8.65
5927.28,8.78
5986.56,8.95
6046.42,9.10
6106.89,9.28
6167.96,9.47
6229.64,9.68
6291.93,9.90
6354.85,10.07
6418.40,10.26
6482.58,10.40
6547.41,10.50
6612.88,10.56
6679.01,10.50
6745.80,10.39
6813.26,10.22
6881.39,10.01
6950.21,9.74
7019.71,9.43
7089.91,9.07
7160.81,8.72
7232.41,8.34
7304.74,7.97
7377.79,7.58
7451.56,7.27
7526.08,6.96
7601.34,6.69
7677.35,6.46
7754.13,6.27
7831.67,6.15
7909.98,6.07
7989.08,6.01
8068.98,5.98
8149.67,5.90
8231.16,5.78
8313.47,5.59
8396.61,5.31
8480.57,4.93
8565.38,4.41
8651.03,3.80
8737.54,3.06
8824.92,2.20
8913.17,1.29
9002.30,0.27
9092.32,-0.78
9183.25,-1.95
9275.08,-3.18
9367.83,-4.51
9461.51,-5.95
9556.12,-7.44
9651.68,-8.98
9748.20,-10.42
9845.68,-11.70
9944.14,-12.69
10043.58,-13.28
10144.02,-13.49
