frequency,raw
20.00,0.03
20.20,0.03
20.40,-0.00
20.61,-0.04
20.81,-0.09
21.02,-0.12
21.23,-0.18
21.44,-0.21
21.66,-0.26
21.87,-0.29
22.09,-0.32
22.31,-0.37
22.54,-0.39
22.76,-0.44
22.99,-0.45
23.22,-0.49
23.45,-0.49
23.69,-0.53
23.92,-0.53
24.16,-0.53
24.40,-0.53
24.65,-0.58
24.89,-0.58
25.14,-0.60
25.39,-0.63
25.65,-0.65
25.91,-0.67
26.16,-0.71
26.43,-0.72
26.69,-0.77
26.96,-0.78
27.23,-0.81
27.50,-0.85
27.77,-0.86
28.05,-0.91
28.33,-0.94
28.62,-0.98
28.90,-1.02
29.19,-1.07
29.48,-1.13
29.78,-1.21
30.08,-1.28
30.38,-1.36
30.68,-1.47
30.99,-1.56
31.30,-1.66
31.61,-1.77
31.93,-1.86
32.24,-1.97
32.57,-2.07
32.89,-2.16
33.22,-2.27
33.55,-2.38
33.89,-2.51
34.23,-2.64
34.57,-2.78
34.92,-2.93
35.27,-3.06
35.62,-3.17
35.97,-3.28
36.33,-3.32
36.70,-3.31
37.06,-3.22
37.43,-3.08
37.81,-2.89
38.19,-2.67
38.57,-2.37
38.95,-2.07
39.34,-1.74
39.74,-1.44
40.14,-1.17
40.54,-0.95
40.94,-0.78
41.35,-0.66
41.76,-0.60
42.18,-0.67
42.60,-0.75
43.03,-0.92
43.46,-1.12
43.90,-1.32
44.33,-1.60
44.78,-1.87
45.23,-2.18
45.68,-2.47
46.13,-2.78
46.60,-3.08
47.06,-3.39
47.53,-3.66
48.01,-3.95
48.49,-4.18
48.97,-4.41
49.46,-4.58
49.96,-4.72
50.46,-4.84
50.96,-4.94
51.47,-5.03
51.99,-5.10
52.51,-5.20
53.03,-5.25
53.56,-5.31
54.10,-5.36
54.64,-5.37
55.18,-5.31
55.74,-5.23
56.29,-5.12
56.86,-4.99
57.42,-4.82
58.00,-4.65
58.58,-4.48
59.16,-4.34
59.76,-4.19
60.35,-4.03
60.96,-3.89
61.57,-3.74
62.18,-3.59
62.80,-3.41
63.43,-3.23
64.07,-3.03
64.71,-2.84
65.35,-2.62
66.01,-2.38
66.67,-2.14
67.33,-1.87
68.01,-1.61
68.69,-1.34
69.37,-1.08
70.07,-0.82
70.77,-0.55
71.48,-0.31
72.19,-0.07
72.91,0.14
73.64,0.34
74.38,0.54
75.12,0.71
75.87,0.90
76.63,1.07
77.40,1.24
78.17,1.42
78.95,1.59
79.74,1.75
80.54,1.90
81.35,2.05
82.16,2.20
82.98,2.34
83.81,2.47
84.65,2.56
85.50,2.65
86.35,2.73
87.22,2.80
88.09,2.84
88.97,2.87
89.86,2.92
90.76,2.92
91.66,2.92
92.58,2.96
93.51,2.96
94.44,2.96
95.39,2.93
96.34,2.92
97.30,2.92
98.28,2.88
99.26,2.87
100.25,2.82
101.25,2.81
102.27,2.78
103.29,2.73
104.32,2.72
105.37,2.68
106.42,2.64
107.48,2.63
108.56,2.59
109.64,2.57
110.74,2.54
111.85,2.50
112.97,2.47
114.10,2.44
115.24,2.39
116.39,2.33
117.55,2.30
118.73,2.25
119.92,2.19
121.12,2.13
122.33,2.07
123.55,2.01
124.79,1.95
126.03,1.88
127.29,1.82
128.57,1.77
129.85,1.73
131.15,1.68
132.46,1.62
133.79,1.59
135.12,1.54
136.48,1.48
137.84,1.43
139.22,1.40
140.61,1.33
142.02,1.27
143.44,1.21
144.87,1.15
146.32,1.09
147.78,1.02
149.26,0.94
150.75,0.87
152.26,0.79
153.78,0.70
155.32,0.64
156.88,0.56
158.44,0.47
160.03,0.40
161.63,0.33
163.24,0.26
164.88,0.19
166.53,0.14
168.19,0.07
169.87,0.01
171.57,-0.04
173.29,-0.08
175.02,-0.11
176.77,-0.14
178.54,-0.16
180.32,-0.20
182.13,-0.21
183.95,-0.24
185.79,-0.25
187.65,-0.30
189.52,-0.32
191.42,-0.35
193.33,-0.40
195.27,-0.43
197.22,-0.46
199.19,-0.51
201.18,-0.54
203.19,-0.58
205.23,-0.61
207.28,-0.64
209.35,-0.67
211.44,-0.70
213.56,-0.72
215.69,-0.76
217.85,-0.77
220.03,-0.81
222.23,-0.81
224.45,-0.86
226.70,-0.87
228.96,-0.91
231.25,-0.93
233.57,-0.96
235.90,-1.00
238.26,-1.05
240.64,-1.08
243.05,-1.14
245.48,-1.17
247.93,-1.23
250.41,-1.30
252.92,-1.35
255.45,-1.42
258.00,-1.49
260.58,-1.56
263.19,-1.63
265.82,-1.72
268.48,-1.80
271.16,-1.91
273.87,-2.00
276.61,-2.10
279.38,-2.21
282.17,-2.32
284.99,-2.43
287.84,-2.54
290.72,-2.67
293.63,-2.79
296.57,-2.91
299.53,-3.05
302.53,-3.18
305.55,-3.29
308.61,-3.40
311.69,-3.50
314.81,-3.59
317.96,-3.68
321.14,-3.75
324.35,-3.81
327.59,-3.86
330.87,-3.92
334.18,-3.97
337.52,-3.98
340.90,-3.98
344.30,-3.97
347.75,-3.93
351.23,-3.88
354.74,-3.83
358.28,-3.75
361.87,-3.69
365.49,-3.59
369.14,-3.52
372.83,-3.44
376.56,-3.35
380.33,-3.28
384.13,-3.20
387.97,-3.11
391.85,-3.05
395.77,-2.97
399.73,-2.90
403.72,-2.84
407.76,-2.78
411.84,-2.73
415.96,-2.68
420.12,-2.64
424.32,-2.63
428.56,-2.61
432.85,-2.58
437.18,-2.58
441.55,-2.54
445.96,-2.54
450.42,-2.54
454.93,-2.54
459.48,-2.54
464.07,-2.52
468.71,-2.51
473.40,-2.49
478.13,-2.49
482.91,-2.49
487.74,-2.49
492.62,-2.49
497.55,-2.49
502.52,-2.49
507.55,-2.49
512.62,-2.49
517.75,-2.47
522.93,-2.44
528.16,-2.44
533.44,-2.44
538.77,-2.41
544.16,-2.40
549.60,-2.36
555.10,-2.33
560.65,-2.30
566.25,-2.25
571.92,-2.22
577.64,-2.16
583.41,-2.13
589.25,-2.08
595.14,-2.02
601.09,-1.98
607.10,-1.92
613.17,-1.86
619.30,-1.81
625.50,-1.77
631.75,-1.72
638.07,-1.65
644.45,-1.61
650.89,-1.56
657.40,-1.51
663.98,-1.47
670.62,-1.42
677.32,-1.38
684.10,-1.33
690.94,-1.30
697.85,-1.27
704.83,-1.23
711.87,-1.18
718.99,-1.15
726.18,-1.12
733.44,-1.09
740.78,-1.06
748.19,-1.03
755.67,-1.00
763.23,-0.96
770.86,-0.93
778.57,-0.90
786.35,-0.87
794.22,-0.84
802.16,-0.81
810.18,-0.77
818.28,-0.72
826.46,-0.69
834.73,-0.66
843.08,-0.63
851.51,-0.58
860.02,-0.57
868.62,-0.53
877.31,-0.49
886.08,-0.47
894.94,-0.44
903.89,-0.39
912.93,-0.38
922.06,-0.35
931.28,-0.32
940.59,-0.28
950.00,-0.23
959.50,-0.20
969.09,-0.15
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.04
1018.53,0.11
1028.71,0.17
1039.00,0.23
1049.39,0.29
1059.88,0.37
1070.48,0.42
1081.19,0.50
1092.00,0.58
1102.92,0.67
1113.95,0.74
1125.09,0.84
1136.34,0.93
1147.70,1.04
1159.18,1.16
1170.77,1.28
1182.48,1.42
1194.30,1.54
1206.25,1.70
1218.31,1.84
1230.49,1.99
1242.80,2.12
1255.22,2.27
1267.78,2.41
1280.45,2.54
1293.26,2.67
1306.19,2.76
1319.25,2.86
1332.45,2.92
1345.77,2.99
1359.23,3.03
1372.82,3.06
1386.55,3.06
1400.41,3.06
1414.42,3.00
1428.56,2.96
1442.85,2.87
1457.28,2.79
1471.85,2.68
1486.57,2.55
1501.43,2.40
1516.45,2.24
1531.61,2.08
1546.93,1.92
1562.40,1.77
1578.02,1.62
1593.80,1.52
1609.74,1.41
1625.84,1.36
1642.10,1.30
1658.52,1.25
1675.10,1.22
1691.85,1.17
1708.77,1.12
1725.86,1.05
1743.12,0.98
1760.55,0.94
1778.15,0.87
1795.94,0.84
1813.90,0.82
1832.03,0.82
1850.36,0.83
1868.86,0.86
1887.55,0.93
1906.42,0.98
1925.49,1.03
1944.74,1.10
1964.19,1.17
1983.83,1.22
2003.67,1.26
2023.71,1.32
2043.94,1.37
2064.38,1.40
2085.03,1.43
2105.88,1.47
2126.94,1.49
2148.20,1.52
2169.69,1.56
2191.38,1.59
2213.30,1.63
2235.43,1.68
2257.78,1.75
2280.36,1.81
2303.17,1.92
2326.20,2.01
2349.46,2.12
2372.95,2.23
2396.68,2.33
2420.65,2.44
2444.86,2.55
2469.31,2.66
2494.00,2.77
2518.94,2.88
2544.13,2.99
2569.57,3.12
2595.27,3.25
2621.22,3.36
2647.43,3.49
2673.90,3.64
2700.64,3.78
2727.65,3.92
2754.93,4.07
2782.48,4.22
2810.30,4.33
2838.40,4.48
2866.79,4.60
2895.46,4.73
2924.41,4.84
2953.65,4.92
2983.19,5.03
3013.02,5.12
3043.15,5.20
3073.58,5.31
3104.32,5.37
3135.36,5.48
3166.72,5.54
3198.38,5.61
3230.37,5.67
3262.67,5.71
3295.30,5.71
3328.25,5.68
3361.53,5.61
3395.15,5.49
3429.10,5.35
3463.39,5.18
3498.03,4.96
3533.01,4.72
3568.34,4.46
3604.02,4.20
3640.06,3.95
3676.46,3.69
3713.22,3.47
3750.36,3.23
3787.86,2.98
3825.74,2.71
3864.00,2.43
3902.64,2.09
3941.66,1.69
3981.08,1.26
4020.89,0.79
4061.10,0.26
4101.71,-0.24
4142.73,-0.74
4184.15,-1.20
4226.00,-1.58
4268.26,-1.88
4310.94,-2.10
4354.05,-2.28
4397.59,-2.36
4441.56,-2.44
4485.98,-2.47
4530.84,-2.50
4576.15,-2.54
4621.91,-2.54
4668.13,-2.52
4714.81,-2.43
4761.96,-2.26
4809.58,-1.98
4857.67,-1.63
4906.25,-1.19
4955.31,-0.67
5004.87,-0.10
5054.91,0.52
5105.46,1.14
5156.52,1.76
5208.08,2.33
5260.16,2.85
5312.77,3.31
5365.89,3.69
5419.55,3.98
5473.75,4.19
5528.49,4.34
5583.77,4.40
5639.61,4.36
5696.00,4.28
5752.96,4.10
5810.49,3.88
5868.60,3.59
5927.28,3.28
5986.56,2.89
6046.42,2.45
6106.89,1.98
6167.96,1.47
6229.64,0.93
6291.93,0.36
6354.85,-0.18
6418.40,-0.73
6482.58,-1.24
6547.41,-1.68
6612.88,-2.09
6679.01,-2.41
6745.80,-2.69
6813.26,-2.93
6881.39,-3.15
6950.21,-3.37
7019.71,-3.61
7089.91,-3.85
7160.81,-4.11
7232.41,-4.37
7304.74,-4.60
7377.79,-4.81
7451.56,-4.95
7526.08,-5.04
7601.34,-5.05
7677.35,-4.99
7754.13,-4.87
7831.67,-4.73
7909.98,-4.54
7989.08,-4.37
8068.98,-4.22
8149.67,-4.09
8231.16,-4.00
8313.47,-4.07
8396.61,-4.24
8480.57,-4.50
8565.38,-4.84
8651.03,-5.30
8737.54,-5.81
8824.92,-6.37
8913.17,-6.95
9002.30,-7.51
9092.32,-8.05
9183.25,-8.52
9275.08,-8.95
9367.83,-9.31
9461.51,-9.59
9556.12,-9.84
9651.68,-10.01
9748.20,-10.14
9845.68,-10.18
9944.14,-10.09
10043.58,-9.91
10144.02,-9.70
10245.46,-9.43
10347.91,-9.18
10451.39,-8.93
10555.91,-8.78
10661.46,-8.66
10768.08,-8.64
10875.76,-8.69
10984.52,-8.72
11094.36,-8.69
11205.31,-8.52
11317.36,-8.23
11430.53,-7.82
11544.84,-7.31
11660.29,-6.70
11776.89,-6.01
11894.66,-5.30
12013.60,-4.59
12133.74,-3.96
12255.08,-3.39
12377.63,-2.96
12501.41,-2.66
12626.42,-2.49
12752.68,-2.60
12880.21,-2.89
13009.01,-3.32
13139.10,-3.90
13270.49,-4.60
13403.20,-5.42
13537.23,-6.30
13672.60,-7.24
13809.33,-8.18
13947.42,-9.10
14086.90,-9.99
14227.77,-10.83
14370.04,-11.57
14513.74,-12.25
14658.88,-12.80
14805.47,-13.19
14953.52,-13.46
15103.06,-13.60
15254.09,-13.51
15406.63,-13.31
15560.70,-13.03
15716.30,-12.71
15873.47,-12.40
16032.20,-12.15
16192.52,-12.00
16354.45,-12.11
16517.99,-12.41
16683.17,-12.88
16850.01,-13.49
17018.51,-14.25
17188.69,-15.06
17360.58,-15.86
17534.18,-16.64
17709.53,-17.27
17886.62,-17.76
18065.49,-18.11
18246.14,-18.33
18428.60,-18.46
18612.89,-18.48
18799.02,-18.55
18987.01,-18.65
19176.88,-18.81
19368.65,-18.95
19562.33,-19.11
19757.96,-19.25
19955.54,-19.36
