frequency,raw
20.00,-5.24
20.20,-5.15
20.40,-4.98
20.61,-4.77
20.81,-4.54
21.02,-4.31
21.23,-4.08
21.44,-3.84
21.66,-3.63
21.87,-3.43
22.09,-3.21
22.31,-3.00
22.54,-2.81
22.76,-2.61
22.99,-2.41
23.22,-2.22
23.45,-2.03
23.69,-1.85
23.92,-1.68
24.16,-1.51
24.40,-1.34
24.65,-1.16
24.89,-1.00
25.14,-0.85
25.39,-0.68
25.65,-0.51
25.91,-0.36
26.16,-0.21
26.43,-0.07
26.69,0.09
26.96,0.23
27.23,0.35
27.50,0.50
27.77,0.63
28.05,0.75
28.33,0.85
28.62,0.96
28.90,1.07
29.19,1.17
29.48,1.27
29.78,1.35
30.08,1.44
30.38,1.50
30.68,1.58
30.99,1.65
31.30,1.71
31.61,1.77
31.93,1.83
32.24,1.90
32.57,1.95
32.89,1.99
33.22,2.02
33.55,2.07
33.89,2.08
34.23,2.11
34.57,2.11
34.92,2.13
35.27,2.16
35.62,2.16
35.97,2.16
36.33,2.16
36.70,2.16
37.06,2.13
37.43,2.11
37.81,2.11
38.19,2.11
38.57,2.07
38.95,2.07
39.34,2.07
39.74,2.03
40.14,2.02
40.54,2.02
40.94,1.97
41.35,1.97
41.76,1.95
42.18,1.93
42.60,1.93
43.03,1.88
43.46,1.88
43.90,1.88
44.33,1.85
44.78,1.83
45.23,1.83
45.68,1.83
46.13,1.83
46.60,1.81
47.06,1.81
47.53,1.79
48.01,1.79
48.49,1.79
48.97,1.81
49.46,1.83
49.96,1.83
50.46,1.83
50.96,1.86
51.47,1.88
51.99,1.93
52.51,1.95
53.03,1.99
53.56,2.04
54.10,2.09
54.64,2.14
55.18,2.18
55.74,2.24
56.29,2.31
56.86,2.39
57.42,2.47
58.00,2.55
58.58,2.62
59.16,2.73
59.76,2.82
60.35,2.90
60.96,3.01
61.57,3.12
62.18,3.20
62.80,3.31
63.43,3.42
64.07,3.53
64.71,3.63
65.35,3.73
66.01,3.83
66.67,3.91
67.33,4.00
68.01,4.09
68.69,4.17
69.37,4.23
70.07,4.30
70.77,4.36
71.48,4.39
72.19,4.40
72.91,4.44
73.64,4.44
74.38,4.40
75.12,4.40
75.87,4.38
76.63,4.35
77.40,4.30
78.17,4.25
78.95,4.19
79.74,4.11
80.54,4.04
81.35,3.93
82.16,3.85
82.98,3.74
