frequency,raw
20.00,6.70
20.20,6.70
20.40,6.71
20.61,6.71
20.81,6.71
21.02,6.71
21.23,6.71
21.44,6.71
21.66,6.72
21.87,6.72
22.09,6.71
22.31,6.71
22.54,6.71
22.76,6.71
22.99,6.71
23.22,6.71
23.45,6.72
23.69,6.72
23.92,6.73
24.16,6.75
24.40,6.77
24.65,6.80
24.89,6.84
25.14,6.87
25.39,6.91
25.65,6.94
25.91,6.98
26.16,7.02
26.43,7.06
26.69,7.12
26.96,7.19
27.23,7.26
27.50,7.35
27.77,7.44
28.05,7.52
28.33,7.60
28.62,7.67
28.90,7.73
29.19,7.77
29.48,7.81
29.78,7.86
30.08,7.92
30.38,7.97
30.68,8.04
30.99,8.11
31.30,8.18
31.61,8.25
31.93,8.31
32.24,8.38
32.57,8.45
32.89,8.53
33.22,8.62
33.55,8.71
33.89,8.79
34.23,8.88
34.57,8.97
34.92,9.04
35.27,9.10
35.62,9.15
35.97,9.19
36.33,9.22
36.70,9.24
37.06,9.25
37.43,9.25
37.81,9.24
38.19,9.23
38.57,9.23
38.95,9.23
39.34,9.22
39.74,9.23
40.14,9.23
40.54,9.25
40.94,9.27
41.35,9.27
41.76,9.27
42.18,9.26
42.60,9.24
43.03,9.19
43.46,9.13
43.90,9.06
44.33,8.99
44.78,8.92
45.23,8.84
45.68,8.76
46.13,8.69
46.60,8.61
47.06,8.54
47.53,8.48
48.01,8.42
48.49,8.36
48.97,8.30
49.46,8.26
49.96,8.22
50.46,8.19
50.96,8.16
51.47,8.15
51.99,8.15
52.51,8.15
53.03,8.17
53.56,8.20
54.10,8.24
54.64,8.28
55.18,8.34
55.74,8.40
56.29,8.46
56.86,8.53
57.42,8.59
58.00,8.65
58.58,8.71
59.16,8.77
59.76,8.82
60.35,8.88
60.96,8.93
61.57,8.99
62.18,9.05
62.80,9.09
63.43,9.14
64.07,9.17
64.71,9.20
65.35,9.23
66.01,9.25
66.67,9.27
67.33,9.29
68.01,9.31
68.69,9.33
69.37,9.34
70.07,9.36
70.77,9.38
71.48,9.40
72.19,9.42
72.91,9.44
73.64,9.46
74.38,9.48
75.12,9.50
75.87,9.51
76.63,9.53
77.40,9.55
78.17,9.56
78.95,9.57
79.74,9.58
80.54,9.58
81.35,9.59
82.16,9.58
82.98,9.58
83.81,9.57
84.65,9.56
85.50,9.54
86.35,9.52
87.22,9.50
88.09,9.47
88.97,9.43
89.86,9.40
90.76,9.35
91.66,9.31
92.58,9.25
93.51,9.20
94.44,9.14
95.39,9.07
96.34,9.01
97.30,8.93
98.28,8.86
99.26,8.78
100.25,8.69
101.25,8.60
102.27,8.51
103.29,8.42
104.32,8.32
105.37,8.22
106.42,8.12
107.48,8.01
108.56,7.90
109.64,7.79
110.74,7.67
111.85,7.56
112.97,7.44
114.10,7.32
115.24,7.20
116.39,7.07
117.55,6.94
118.73,6.81
119.92,6.68
121.12,6.55
122.33,6.41
123.55,6.27
124.79,6.13
126.03,5.99
127.29,5.85
128.57,5.70
129.85,5.55
131.15,5.41
132.46,5.26
133.79,5.11
135.12,4.96
136.48,4.82
137.84,4.67
139.22,4.52
140.61,4.37
142.02,4.21
143.44,4.05
144.87,3.88
146.32,3.71
147.78,3.53
149.26,3.35
150.75,3.16
152.26,2.97
153.78,2.78
155.32,2.59
156.88,2.40
158.44,2.21
160.03,2.02
161.63,1.84
163.24,1.67
164.88,1.50
166.53,1.34
168.19,1.20
169.87,1.06
171.57,0.94
173.29,0.82
175.02,0.72
176.77,0.62
178.54,0.52
180.32,0.42
182.13,0.33
183.95,0.23
