frequency,raw
20.00,6.07
20.20,6.06
20.40,6.06
20.61,6.08
20.81,6.11
21.02,6.14
21.23,6.18
21.44,6.22
21.66,6.25
21.87,6.29
22.09,6.31
22.31,6.34
22.54,6.36
22.76,6.37
22.99,6.39
23.22,6.41
23.45,6.44
23.69,6.48
23.92,6.51
24.16,6.55
24.40,6.58
24.65,6.61
24.89,6.62
25.14,6.63
25.39,6.63
25.65,6.63
25.91,6.64
26.16,6.66
26.43,6.68
26.69,6.71
26.96,6.73
27.23,6.74
27.50,6.75
27.77,6.74
28.05,6.74
28.33,6.75
28.62,6.76
28.90,6.78
29.19,6.81
29.48,6.84
29.78,6.86
30.08,6.88
30.38,6.89
30.68,6.90
30.99,6.92
31.30,6.93
31.61,6.95
31.93,6.96
32.24,6.96
32.57,6.97
32.89,6.97
33.22,6.98
33.55,6.99
33.89,7.01
34.23,7.02
34.57,7.02
34.92,7.02
35.27,7.01
35.62,7.00
35.97,7.00
36.33,7.01
36.70,7.02
37.06,7.03
37.43,7.04
37.81,7.04
38.19,7.06
38.57,7.07
38.95,7.09
39.34,7.11
39.74,7.13
40.14,7.15
40.54,7.16
40.94,7.16
41.35,7.16
41.76,7.17
42.18,7.18
42.60,7.18
43.03,7.18
43.46,7.16
43.90,7.14
44.33,7.12
44.78,7.11
45.23,7.10
45.68,7.09
46.13,7.06
46.60,7.03
47.06,6.99
47.53,6.95
48.01,6.92
48.49,6.89
48.97,6.87
49.46,6.84
49.96,6.81
50.46,6.78
50.96,6.75
51.47,6.70
51.99,6.66
52.51,6.63
53.03,6.59
53.56,6.56
54.10,6.53
54.64,6.50
55.18,6.47
55.74,6.44
56.29,6.41
56.86,6.38
57.42,6.34
58.00,6.31
58.58,6.28
59.16,6.26
59.76,6.23
60.35,6.20
60.96,6.17
61.57,6.15
62.18,6.14
62.80,6.12
63.43,6.09
64.07,6.07
64.71,6.04
65.35,6.01
66.01,5.99
66.67,5.96
67.33,5.92
68.01,5.88
68.69,5.84
69.37,5.80
70.07,5.76
70.77,5.71
71.48,5.64
72.19,5.58
72.91,5.53
73.64,5.48
74.38,5.42
75.12,5.35
75.87,5.28
76.63,5.21
77.40,5.14
78.17,5.08
78.95,5.03
79.74,4.95
80.54,4.88
81.35,4.79
82.16,4.70
82.98,4.63
83.81,4.55
84.65,4.48
85.50,4.40
86.35,4.32
87.22,4.23
88.09,4.15
