frequency,raw
20.00,9.28
20.20,9.26
20.40,9.26
20.61,9.28
20.81,9.31
21.02,9.33
21.23,9.36
21.44,9.39
21.66,9.42
21.87,9.44
22.09,9.46
22.31,9.48
22.54,9.50
22.76,9.52
22.99,9.53
23.22,9.56
23.45,9.59
23.69,9.62
23.92,9.66
24.16,9.69
24.40,9.72
24.65,9.75
24.89,9.77
25.14,9.78
25.39,9.79
25.65,9.81
25.91,9.82
26.16,9.84
26.43,9.86
26.69,9.88
26.96,9.90
27.23,9.91
27.50,9.93
27.77,9.94
28.05,9.96
28.33,9.98
28.62,10.01
28.90,10.04
29.19,10.07
29.48,10.11
29.78,10.15
30.08,10.18
30.38,10.21
30.68,10.24
30.99,10.26
31.30,10.29
31.61,10.30
31.93,10.32
32.24,10.33
32.57,10.34
32.89,10.35
33.22,10.37
33.55,10.40
33.89,10.43
34.23,10.45
34.57,10.47
34.92,10.48
35.27,10.47
35.62,10.45
35.97,10.43
36.33,10.41
36.70,10.39
37.06,10.37
37.43,10.35
37.81,10.35
38.19,10.35
38.57,10.35
38.95,10.36
39.34,10.37
39.74,10.38
40.14,10.39
40.54,10.38
40.94,10.37
41.35,10.37
41.76,10.38
42.18,10.41
42.60,10.43
43.03,10.45
43.46,10.46
43.90,10.46
44.33,10.46
44.78,10.47
45.23,10.48
45.68,10.47
46.13,10.46
46.60,10.43
47.06,10.39
47.53,10.34
48.01,10.27
48.49,10.20
48.97,10.12
49.46,10.04
49.96,9.95
50.46,9.85
50.96,9.75
51.47,9.65
51.99,9.56
52.51,9.46
53.03,9.37
53.56,9.28
54.10,9.21
54.64,9.15
55.18,9.09
55.74,9.02
56.29,8.97
56.86,8.92
57.42,8.89
58.00,8.87
58.58,8.87
59.16,8.87
59.76,8.87
60.35,8.88
60.96,8.91
61.57,8.96
62.18,9.02
62.80,9.06
63.43,9.11
64.07,9.17
64.71,9.26
65.35,9.34
66.01,9.40
66.67,9.49
67.33,9.57
68.01,9.66
68.69,9.74
69.37,9.84
70.07,9.94
70.77,10.03
71.48,10.11
72.19,10.19
72.91,10.30
73.64,10.40
74.38,10.49
75.12,10.57
75.87,10.65
76.63,10.73
77.40,10.81
78.17,10.90
78.95,10.97
79.74,11.04
80.54,11.09
81.35,11.14
82.16,11.18
82.98,11.22
83.81,11.26
84.65,11.28
85.50,11.30
86.35,11.31
87.22,11.28
88.09,11.26
88.97,11.23
89.86,11.21
90.76,11.18
91.66,11.13
92.58,11.08
93.51,11.03
94.44,10.98
95.39,10.93
96.34,10.88
97.30,10.84
98.28,10.78
99.26,10.71
100.25,10.66
101.25,10.64
102.27,10.59
103.29,10.53
104.32,10.50
105.37,10.46
106.42,10.41
107.48,10.34
108.56,10.28
109.64,10.22
110.74,10.16
111.85,10.07
112.97,10.01
114.10,9.94
115.24,9.86
116.39,9.78
117.55,9.69
118.73,9.58
119.92,9.46
121.12,9.36
122.33,9.26
123.55,9.14
124.79,9.04
126.03,8.91
127.29,8.80
128.57,8.68
129.85,8.55
131.15,8.41
132.46,8.28
133.79,8.16
135.12,8.02
136.48,7.88
137.84,7.76
139.22,7.63
140.61,7.50
142.02,7.35
143.44,7.19
144.87,7.01
146.32,6.85
147.78,6.71
149.26,6.57
150.75,6.43
152.26,6.28
153.78,6.14
155.32,6.02
156.88,5.92
158.44,5.82
160.03,5.71
161.63,5.61
163.24,5.50
164.88,5.38
166.53,5.26
168.19,5.15
169.87,5.06
171.57,4.95
173.29,4.83
175.02,4.71
176.77,4.62
178.54,4.49
180.32,4.35
182.13,4.26
183.95,4.16
185.79,4.05
187.65,3.95
189.52,3.83
191.42,3.70
193.33,3.60
195.27,3.52
197.22,3.44
199.19,3.36
201.18,3.30
203.19,3.27
205.23,3.23
207.28,3.20
209.35,3.18
211.44,3.19
213.56,3.22
215.69,3.25
217.85,3.27
220.03,3.24
222.23,3.21
224.45,3.20
226.70,3.24
228.96,3.21
231.25,3.18
233.57,3.15
235.90,3.16
238.26,3.12
