frequency,raw
20.00,6.78
20.20,6.85
20.40,6.92
20.61,6.98
20.81,7.05
21.02,7.13
21.23,7.20
21.44,7.28
21.66,7.36
21.87,7.44
22.09,7.51
22.31,7.57
22.54,7.64
22.76,7.70
22.99,7.75
23.22,7.81
23.45,7.87
23.69,7.92
23.92,7.97
24.16,8.03
24.40,8.08
24.65,8.13
24.89,8.18
25.14,8.24
25.39,8.29
25.65,8.35
25.91,8.40
26.16,8.45
26.43,8.49
26.69,8.51
26.96,8.54
27.23,8.55
27.50,8.56
27.77,8.58
28.05,8.59
28.33,8.61
28.62,8.64
28.90,8.67
29.19,8.70
29.48,8.73
29.78,8.76
30.08,8.78
30.38,8.80
30.68,8.82
30.99,8.84
31.30,8.85
31.61,8.86
31.93,8.87
32.24,8.88
32.57,8.90
32.89,8.93
33.22,8.96
33.55,8.98
33.89,9.00
34.23,9.00
34.57,9.00
34.92,8.99
35.27,8.99
35.62,8.99
35.97,8.99
36.33,8.97
36.70,8.96
37.06,8.94
37.43,8.94
37.81,8.95
38.19,8.97
38.57,8.97
38.95,8.95
39.34,8.92
39.74,8.90
40.14,8.88
40.54,8.87
40.94,8.86
41.35,8.85
41.76,8.83
42.18,8.82
42.60,8.81
43.03,8.80
43.46,8.76
43.90,8.69
44.33,8.60
44.78,8.51
45.23,8.44
45.68,8.38
46.13,8.32
46.60,8.25
47.06,8.19
47.53,8.14
48.01,8.14
48.49,8.14
48.97,8.15
49.46,8.16
49.96,8.16
50.46,8.12
50.96,8.05
51.47,7.94
51.99,7.82
52.51,7.70
53.03,7.60
53.56,7.49
54.10,7.38
54.64,7.27
55.18,7.16
55.74,7.05
56.29,6.92
56.86,6.77
57.42,6.60
58.00,6.42
58.58,6.17
59.16,5.92
59.76,5.62
60.35,5.35
60.96,5.11
61.57,4.90
62.18,4.72
62.80,4.66
63.43,4.68
64.07,4.76
64.71,4.91
65.35,5.10
66.01,5.30
66.67,5.46
67.33,5.59
68.01,5.67
68.69,5.66
69.37,5.60
70.07,5.49
70.77,5.34
71.48,5.19
72.19,5.05
72.91,4.96
73.64,4.93
74.38,4.95
75.12,5.02
75.87,5.19
76.63,5.35
77.40,5.49
78.17,5.59
78.95,5.69
79.74,5.74
80.54,5.75
81.35,5.73
82.16,5.69
82.98,5.63
83.81,5.55
84.65,5.45
85.50,5.34
86.35,5.23
87.22,5.11
88.09,4.98
88.97,4.84
89.86,4.69
90.76,4.55
91.66,4.40
92.58,4.26
93.51,4.14
94.44,4.06
95.39,4.00
96.34,3.95
97.30,3.99
98.28,3.99
99.26,4.05
100.25,4.14
101.25,4.13
102.27,4.23
103.29,4.32
104.32,4.28
105.37,4.28
106.42,4.27
107.48,4.21
108.56,4.16
109.64,4.12
110.74,4.09
111.85,4.05
112.97,4.02
114.10,4.00
115.24,4.00
