frequency,raw
20.00,4.44
20.20,4.41
20.40,4.39
20.61,4.37
20.81,4.34
21.02,4.32
21.23,4.30
21.44,4.28
21.66,4.26
21.87,4.23
22.09,4.21
22.31,4.18
22.54,4.16
22.76,4.15
22.99,4.14
23.22,4.14
23.45,4.13
23.69,4.12
23.92,4.11
24.16,4.09
24.40,4.07
24.65,4.04
24.89,4.02
25.14,4.00
25.39,3.98
25.65,3.96
25.91,3.95
26.16,3.95
26.43,3.95
26.69,3.95
26.96,3.95
27.23,3.96
27.50,3.97
27.77,3.99
28.05,4.01
28.33,4.03
28.62,4.04
28.90,4.04
29.19,4.03
29.48,4.01
29.78,3.99
30.08,3.97
30.38,3.95
30.68,3.96
30.99,3.97
31.30,3.98
31.61,3.99
31.93,4.00
32.24,4.00
32.57,3.99
32.89,3.97
33.22,3.95
33.55,3.93
33.89,3.90
34.23,3.87
34.57,3.86
34.92,3.85
35.27,3.85
35.62,3.84
35.97,3.83
36.33,3.81
36.70,3.80
37.06,3.79
37.43,3.78
37.81,3.79
38.19,3.79
38.57,3.78
38.95,3.77
39.34,3.75
39.74,3.74
40.14,3.73
40.54,3.73
40.94,3.73
41.35,3.73
41.76,3.72
42.18,3.72
42.60,3.73
43.03,3.74
43.46,3.76
43.90,3.77
44.33,3.76
44.78,3.75
45.23,3.75
45.68,3.75
46.13,3.76
46.60,3.78
47.06,3.80
47.53,3.81
48.01,3.83
48.49,3.84
48.97,3.86
49.46,3.88
49.96,3.90
50.46,3.92
50.96,3.94
51.47,3.97
51.99,4.00
52.51,4.03
53.03,4.04
53.56,4.05
54.10,4.07
54.64,4.10
55.18,4.13
55.74,4.16
56.29,4.19
56.86,4.22
57.42,4.24
58.00,4.26
58.58,4.30
59.16,4.33
59.76,4.34
60.35,4.36
60.96,4.39
61.57,4.44
62.18,4.48
62.80,4.50
63.43,4.51
64.07,4.52
64.71,4.54
65.35,4.57
66.01,4.60
66.67,4.62
67.33,4.65
68.01,4.68
68.69,4.71
69.37,4.73
70.07,4.74
70.77,4.76
71.48,4.79
72.19,4.82
72.91,4.84
73.64,4.85
74.38,4.87
75.12,4.90
75.87,4.92
76.63,4.93
77.40,4.95
78.17,4.96
78.95,4.97
79.74,4.98
80.54,4.98
81.35,4.99
82.16,4.99
82.98,4.99
83.81,4.99
84.65,5.00
85.50,5.00
86.35,4.99
87.22,4.99
88.09,4.97
88.97,4.96
89.86,4.96
90.76,4.94
91.66,4.93
92.58,4.92
93.51,4.90
94.44,4.88
95.39,4.87
96.34,4.86
97.30,4.83
98.28,4.81
99.26,4.79
100.25,4.77
101.25,4.77
102.27,4.74
103.29,4.71
104.32,4.68
105.37,4.65
106.42,4.62
107.48,4.60
108.56,4.55
109.64,4.51
110.74,4.46
111.85,4.42
112.97,4.38
114.10,4.33
115.24,4.28
116.39,4.22
117.55,4.17
118.73,4.12
119.92,4.06
121.12,4.01
122.33,3.96
123.55,3.89
124.79,3.83
126.03,3.76
127.29,3.69
128.57,3.62
129.85,3.54
131.15,3.46
132.46,3.38
133.79,3.32
135.12,3.25
136.48,3.16
137.84,3.07
139.22,2.99
140.61,2.91
142.02,2.81
143.44,2.72
144.87,2.62
146.32,2.53
147.78,2.43
149.26,2.34
150.75,2.24
152.26,2.14
153.78,2.04
155.32,1.94
156.88,1.83
158.44,1.73
160.03,1.62
161.63,1.51
163.24,1.39
164.88,1.28
166.53,1.16
168.19,1.05
169.87,0.95
171.57,0.83
173.29,0.72
175.02,0.62
176.77,0.50
178.54,0.38
180.32,0.27
182.13,0.18
183.95,0.09
185.79,-0.01
187.65,-0.10
189.52,-0.19
191.42,-0.26
193.33,-0.34
195.27,-0.42
197.22,-0.49
199.19,-0.56
201.18,-0.61
203.19,-0.66
205.23,-0.71
207.28,-0.77
209.35,-0.81
211.44,-0.86
213.56,-0.88
215.69,-0.89
217.85,-0.90
220.03,-0.90
222.23,-0.92
224.45,-0.94
226.70,-0.93
228.96,-0.91
231.25,-0.89
233.57,-0.86
235.90,-0.82
238.26,-0.79
240.64,-0.75
243.05,-0.70
245.48,-0.66
247.93,-0.61
250.41,-0.55
252.92,-0.52
255.45,-0.47
258.00,-0.41
260.58,-0.36
263.19,-0.31
265.82,-0.26
268.48,-0.22
271.16,-0.16
273.87,-0.10
276.61,-0.05
279.38,-0.03
282.17,0.01
284.99,0.05
287.84,0.09
290.72,0.12
293.63,0.16
296.57,0.19
299.53,0.22
302.53,0.25
305.55,0.27
308.61,0.29
311.69,0.30
314.81,0.33
317.96,0.34
321.14,0.34
324.35,0.35
327.59,0.35
330.87,0.35
334.18,0.36
337.52,0.34
340.90,0.33
344.30,0.31
347.75,0.28
351.23,0.24
354.74,0.20
358.28,0.15
361.87,0.09
365.49,0.03
369.14,-0.06
372.83,-0.19
376.56,-0.28
380.33,-0.32
384.13,-0.35
387.97,-0.37
391.85,-0.44
395.77,-0.52
399.73,-0.60
403.72,-0.69
407.76,-0.81
411.84,-0.95
415.96,-1.07
420.12,-1.20
424.32,-1.35
428.56,-1.50
432.85,-1.66
437.18,-1.84
441.55,-2.03
445.96,-2.22
450.42,-2.40
454.93,-2.60
459.48,-2.77
464.07,-2.94
468.71,-3.09
473.40,-3.23
478.13,-3.34
482.91,-3.43
487.74,-3.48
492.62,-3.52
497.55,-3.53
502.52,-3.52
507.55,-3.50
512.62,-3.46
517.75,-3.41
522.93,-3.35
528.16,-3.31
533.44,-3.26
538.77,-3.21
544.16,-3.15
549.60,-3.12
555.10,-3.10
560.65,-3.07
566.25,-3.05
571.92,-3.04
577.64,-3.02
583.41,-3.01
589.25,-3.02
