frequency,raw
20.00,11.46
20.20,11.49
20.40,11.52
20.61,11.56
20.81,11.59
21.02,11.63
21.23,11.68
21.44,11.72
21.66,11.77
21.87,11.82
22.09,11.87
22.31,11.92
22.54,11.97
22.76,12.03
22.99,12.08
23.22,12.13
23.45,12.19
23.69,12.24
23.92,12.29
24.16,12.34
24.40,12.38
24.65,12.42
24.89,12.45
25.14,12.48
25.39,12.51
25.65,12.53
25.91,12.55
26.16,12.56
26.43,12.57
26.69,12.57
26.96,12.57
27.23,12.57
27.50,12.57
27.77,12.58
28.05,12.58
28.33,12.58
28.62,12.58
28.90,12.58
29.19,12.57
29.48,12.56
29.78,12.55
30.08,12.55
30.38,12.56
30.68,12.56
30.99,12.57
31.30,12.57
31.61,12.57
31.93,12.57
32.24,12.57
32.57,12.57
32.89,12.57
33.22,12.56
33.55,12.55
33.89,12.51
34.23,12.48
34.57,12.44
34.92,12.41
35.27,12.40
35.62,12.39
35.97,12.38
36.33,12.38
36.70,12.38
37.06,12.37
37.43,12.37
37.81,12.36
38.19,12.36
38.57,12.36
38.95,12.38
39.34,12.41
39.74,12.46
40.14,12.51
40.54,12.57
40.94,12.64
41.35,12.71
41.76,12.79
42.18,12.86
42.60,12.92
43.03,12.96
43.46,12.98
43.90,13.00
44.33,13.02
44.78,13.04
45.23,13.04
45.68,13.01
46.13,12.96
46.60,12.92
47.06,12.90
47.53,12.89
48.01,12.86
48.49,12.81
48.97,12.75
49.46,12.69
49.96,12.65
50.46,12.59
50.96,12.51
51.47,12.40
51.99,12.30
52.51,12.20
53.03,12.12
53.56,12.02
54.10,11.92
54.64,11.82
55.18,11.72
55.74,11.62
56.29,11.53
56.86,11.45
57.42,11.37
58.00,11.30
58.58,11.19
59.16,11.10
59.76,11.02
60.35,10.96
60.96,10.90
61.57,10.85
62.18,10.82
62.80,10.79
63.43,10.76
64.07,10.73
64.71,10.71
65.35,10.69
66.01,10.66
66.67,10.68
67.33,10.72
68.01,10.76
68.69,10.82
69.37,10.89
70.07,10.97
70.77,11.06
71.48,11.16
72.19,11.28
72.91,11.41
73.64,11.54
74.38,11.67
75.12,11.78
75.87,11.91
76.63,12.02
77.40,12.12
78.17,12.23
78.95,12.34
79.74,12.44
80.54,12.55
81.35,12.66
82.16,12.77
82.98,12.89
83.81,13.00
84.65,13.11
