frequency,raw
20.00,-1.83
20.20,-1.89
20.40,-1.94
20.61,-1.98
20.81,-2.00
21.02,-1.99
21.23,-1.97
21.44,-1.92
21.66,-1.86
21.87,-1.78
22.09,-1.70
22.31,-1.62
22.54,-1.54
22.76,-1.47
22.99,-1.42
23.22,-1.40
23.45,-1.38
23.69,-1.37
23.92,-1.37
24.16,-1.35
24.40,-1.31
24.65,-1.26
24.89,-1.20
25.14,-1.14
25.39,-1.09
25.65,-1.06
25.91,-1.06
26.16,-1.07
26.43,-1.10
26.69,-1.12
26.96,-1.14
27.23,-1.15
27.50,-1.16
27.77,-1.20
28.05,-1.25
28.33,-1.35
28.62,-1.45
28.90,-1.55
29.19,-1.59
29.48,-1.60
29.78,-1.52
30.08,-1.44
30.38,-1.36
30.68,-1.31
30.99,-1.29
31.30,-1.29
31.61,-1.27
31.93,-1.24
32.24,-1.19
32.57,-1.14
32.89,-1.13
33.22,-1.14
33.55,-1.17
33.89,-1.19
34.23,-1.16
34.57,-1.12
34.92,-1.06
35.27,-1.05
35.62,-1.06
35.97,-1.09
36.33,-1.10
36.70,-1.10
37.06,-1.10
37.43,-1.12
37.81,-1.19
38.19,-1.27
38.57,-1.32
38.95,-1.30
39.34,-1.24
39.74,-1.20
40.14,-1.18
40.54,-1.21
40.94,-1.26
41.35,-1.28
41.76,-1.25
42.18,-1.18
42.60,-1.11
43.03,-1.06
43.46,-1.04
43.90,-1.02
44.33,-1.00
44.78,-0.99
45.23,-0.97
45.68,-0.96
46.13,-0.95
46.60,-0.95
47.06,-0.97
47.53,-1.00
48.01,-1.02
48.49,-1.03
48.97,-1.04
49.46,-1.06
49.96,-1.06
50.46,-1.05
50.96,-1.03
51.47,-1.01
51.99,-1.03
52.51,-1.07
53.03,-1.11
53.56,-1.12
54.10,-1.10
54.64,-1.07
55.18,-1.02
55.74,-0.99
56.29,-0.97
56.86,-0.96
57.42,-0.96
58.00,-0.96
58.58,-0.99
59.16,-1.01
59.76,-1.03
60.35,-1.04
60.96,-1.05
61.57,-1.05
62.18,-1.07
62.80,-1.08
63.43,-1.08
64.07,-1.07
64.71,-1.05
65.35,-1.04
66.01,-1.02
66.67,-1.00
67.33,-0.99
68.01,-0.99
68.69,-1.00
69.37,-1.02
70.07,-1.04
70.77,-1.05
71.48,-1.04
72.19,-1.03
72.91,-1.00
73.64,-0.98
74.38,-0.96
75.12,-0.95
75.87,-0.95
76.63,-0.95
77.40,-0.94
78.17,-0.94
78.95,-0.94
79.74,-0.96
80.54,-0.99
81.35,-1.01
82.16,-1.03
82.98,-1.03
83.81,-1.04
84.65,-1.03
85.50,-1.03
86.35,-1.02
87.22,-1.02
88.09,-1.01
88.97,-1.01
89.86,-1.01
90.76,-1.02
91.66,-1.04
92.58,-1.05
93.51,-1.06
94.44,-1.07
95.39,-1.07
96.34,-1.07
97.30,-1.06
98.28,-1.05
99.26,-1.06
100.25,-1.07
101.25,-1.07
102.27,-1.06
103.29,-1.04
104.32,-1.01
105.37,-1.00
106.42,-0.99
107.48,-0.99
108.56,-0.97
