frequency,raw
20.00,5.36
20.20,5.37
20.40,5.39
20.61,5.41
20.81,5.44
21.02,5.47
21.23,5.51
21.44,5.56
21.66,5.62
21.87,5.67
22.09,5.73
22.31,5.79
22.54,5.86
22.76,5.92
22.99,5.99
23.22,6.07
23.45,6.15
23.69,6.22
23.92,6.30
24.16,6.36
24.40,6.42
24.65,6.48
24.89,6.53
25.14,6.57
25.39,6.61
25.65,6.64
25.91,6.67
26.16,6.69
26.43,6.70
26.69,6.71
26.96,6.71
27.23,6.71
27.50,6.72
27.77,6.72
28.05,6.73
28.33,6.73
28.62,6.73
28.90,6.73
29.19,6.73
29.48,6.73
29.78,6.74
30.08,6.76
30.38,6.79
30.68,6.84
30.99,6.89
31.30,6.93
31.61,6.97
31.93,7.01
32.24,7.03
32.57,7.05
32.89,7.08
33.22,7.10
33.55,7.13
33.89,7.16
34.23,7.18
34.57,7.20
34.92,7.21
35.27,7.22
35.62,7.22
35.97,7.21
36.33,7.19
36.70,7.17
37.06,7.16
37.43,7.15
37.81,7.15
38.19,7.16
38.57,7.17
38.95,7.17
39.34,7.18
39.74,7.19
40.14,7.21
40.54,7.23
40.94,7.25
41.35,7.25
41.76,7.25
42.18,7.22
42.60,7.21
43.03,7.20
43.46,7.21
43.90,7.19
44.33,7.14
44.78,7.06
45.23,7.00
45.68,7.00
46.13,7.05
46.60,7.06
47.06,6.96
47.53,6.80
48.01,6.63
48.49,6.54
48.97,6.54
49.46,6.55
49.96,6.48
50.46,6.37
50.96,6.27
51.47,6.23
51.99,6.19
52.51,6.12
53.03,6.05
53.56,5.98
54.10,5.92
54.64,5.85
55.18,5.76
55.74,5.69
56.29,5.63
56.86,5.58
57.42,5.51
58.00,5.44
58.58,5.39
59.16,5.34
59.76,5.30
60.35,5.27
60.96,5.25
61.57,5.23
62.18,5.21
62.80,5.20
63.43,5.20
64.07,5.20
64.71,5.21
65.35,5.21
66.01,5.22
66.67,5.24
67.33,5.25
68.01,5.28
68.69,5.28
69.37,5.29
70.07,5.30
70.77,5.30
71.48,5.32
72.19,5.34
72.91,5.36
73.64,5.37
74.38,5.38
75.12,5.40
75.87,5.42
76.63,5.45
77.40,5.49
78.17,5.54
78.95,5.59
79.74,5.66
80.54,5.73
81.35,5.81
82.16,5.90
82.98,6.00
83.81,6.11
84.65,6.21
85.50,6.31
86.35,6.41
87.22,6.51
88.09,6.61
88.97,6.69
89.86,6.77
90.76,6.85
91.66,6.92
92.58,6.99
93.51,7.04
94.44,7.09
95.39,7.14
96.34,7.18
97.30,7.21
98.28,7.23
99.26,7.24
100.25,7.24
101.25,7.23
102.27,7.22
103.29,7.20
104.32,7.16
105.37,7.13
106.42,7.08
107.48,7.02
108.56,6.94
109.64,6.87
110.74,6.79
111.85,6.69
112.97,6.57
114.10,6.46
115.24,6.36
116.39,6.25
117.55,6.14
118.73,6.02
119.92,5.89
121.12,5.76
122.33,5.64
123.55,5.52
124.79,5.40
126.03,5.29
127.29,5.17
128.57,5.06
129.85,4.95
131.15,4.84
132.46,4.73
133.79,4.63
135.12,4.53
136.48,4.42
137.84,4.31
139.22,4.21
140.61,4.11
142.02,4.03
143.44,3.95
144.87,3.88
146.32,3.80
147.78,3.72
149.26,3.65
150.75,3.57
152.26,3.50
153.78,3.41
155.32,3.33
156.88,3.24
158.44,3.15
