frequency,raw
20.00,2.56
20.20,2.57
20.40,2.58
20.61,2.59
20.81,2.60
21.02,2.61
21.23,2.62
21.44,2.64
21.66,2.66
21.87,2.68
22.09,2.71
22.31,2.74
22.54,2.78
22.76,2.81
22.99,2.85
23.22,2.89
23.45,2.93
23.69,2.97
23.92,3.00
24.16,3.03
24.40,3.06
24.65,3.08
24.89,3.09
25.14,3.11
25.39,3.12
25.65,3.13
25.91,3.13
26.16,3.13
26.43,3.12
26.69,3.10
26.96,3.08
27.23,3.06
27.50,3.03
27.77,3.00
28.05,2.97
28.33,2.94
28.62,2.91
28.90,2.89
29.19,2.87
29.48,2.85
29.78,2.84
30.08,2.83
30.38,2.81
30.68,2.79
30.99,2.77
31.30,2.76
31.61,2.75
31.93,2.76
32.24,2.76
32.57,2.75
32.89,2.74
33.22,2.72
33.55,2.70
33.89,2.67
34.23,2.65
34.57,2.63
34.92,2.61
35.27,2.57
35.62,2.54
35.97,2.50
36.33,2.47
36.70,2.43
37.06,2.39
37.43,2.35
37.81,2.30
38.19,2.26
38.57,2.22
38.95,2.19
39.34,2.17
39.74,2.14
40.14,2.11
40.54,2.07
40.94,2.04
41.35,2.00
41.76,1.97
42.18,1.93
42.60,1.89
43.03,1.83
43.46,1.79
43.90,1.75
44.33,1.71
44.78,1.67
45.23,1.62
45.68,1.58
46.13,1.54
46.60,1.50
47.06,1.46
47.53,1.41
48.01,1.35
48.49,1.29
48.97,1.24
49.46,1.21
49.96,1.18
50.46,1.14
50.96,1.10
51.47,1.04
51.99,1.00
52.51,0.96
53.03,0.92
53.56,0.89
54.10,0.85
54.64,0.82
55.18,0.78
55.74,0.76
56.29,0.74
56.86,0.72
57.42,0.69
58.00,0.67
58.58,0.66
59.16,0.65
59.76,0.64
60.35,0.62
60.96,0.61
61.57,0.60
62.18,0.60
62.80,0.61
63.43,0.61
64.07,0.62
64.71,0.63
65.35,0.65
66.01,0.67
66.67,0.67
67.33,0.68
68.01,0.70
68.69,0.72
69.37,0.75
70.07,0.77
70.77,0.79
71.48,0.81
72.19,0.83
72.91,0.85
73.64,0.87
74.38,0.90
75.12,0.92
75.87,0.93
76.63,0.94
77.40,0.95
78.17,0.95
78.95,0.95
79.74,0.96
80.54,0.96
81.35,0.96
82.16,0.97
82.98,0.97
83.81,0.98
84.65,0.97
