frequency,raw
20.00,4.65
20.20,4.66
20.40,4.67
20.61,4.69
20.81,4.71
21.02,4.74
21.23,4.77
21.44,4.79
21.66,4.81
21.87,4.82
22.09,4.83
22.31,4.83
22.54,4.83
22.76,4.82
22.99,4.82
23.22,4.83
23.45,4.84
23.69,4.86
23.92,4.87
24.16,4.88
24.40,4.89
24.65,4.90
24.89,4.90
25.14,4.90
25.39,4.90
25.65,4.90
25.91,4.89
26.16,4.89
26.43,4.88
26.69,4.88
26.96,4.87
27.23,4.86
27.50,4.85
27.77,4.85
28.05,4.84
28.33,4.83
28.62,4.83
28.90,4.82
29.19,4.81
29.48,4.80
29.78,4.78
30.08,4.77
30.38,4.75
30.68,4.74
30.99,4.74
31.30,4.74
31.61,4.74
31.93,4.73
32.24,4.73
32.57,4.71
32.89,4.70
33.22,4.69
33.55,4.67
33.89,4.66
34.23,4.64
34.57,4.61
34.92,4.58
35.27,4.56
35.62,4.54
35.97,4.53
36.33,4.53
36.70,4.52
37.06,4.51
37.43,4.49
37.81,4.47
38.19,4.46
38.57,4.46
38.95,4.45
39.34,4.44
39.74,4.40
40.14,4.36
40.54,4.33
40.94,4.32
41.35,4.31
41.76,4.31
42.18,4.29
42.60,4.26
43.03,4.21
43.46,4.18
43.90,4.16
44.33,4.13
44.78,4.08
45.23,4.02
45.68,3.98
46.13,3.95
46.60,3.93
47.06,3.90
47.53,3.85
48.01,3.79
48.49,3.77
48.97,3.77
49.46,3.78
49.96,3.76
50.46,3.72
50.96,3.67
51.47,3.62
51.99,3.59
52.51,3.57
53.03,3.55
53.56,3.53
54.10,3.50
54.64,3.48
55.18,3.46
55.74,3.45
56.29,3.44
56.86,3.44
57.42,3.44
58.00,3.45
58.58,3.43
59.16,3.42
59.76,3.42
60.35,3.42
60.96,3.42
61.57,3.41
62.18,3.42
62.80,3.43
63.43,3.44
64.07,3.46
64.71,3.49
65.35,3.51
66.01,3.52
66.67,3.53
67.33,3.56
68.01,3.60
68.69,3.62
69.37,3.64
70.07,3.66
70.77,3.68
71.48,3.71
72.19,3.75
72.91,3.79
73.64,3.82
74.38,3.82
75.12,3.82
75.87,3.83
76.63,3.84
77.40,3.84
78.17,3.84
78.95,3.84
79.74,3.85
80.54,3.84
81.35,3.84
82.16,3.87
82.98,3.89
83.81,3.89
84.65,3.91
85.50,3.92
86.35,3.93
