frequency,raw
20.00,10.23
20.20,10.21
20.40,10.21
20.61,10.22
20.81,10.23
21.02,10.24
21.23,10.24
21.44,10.25
21.66,10.26
21.87,10.27
22.09,10.28
22.31,10.29
22.54,10.30
22.76,10.31
22.99,10.32
23.22,10.33
23.45,10.33
23.69,10.34
23.92,10.34
24.16,10.34
24.40,10.35
24.65,10.35
24.89,10.35
25.14,10.35
25.39,10.35
25.65,10.35
25.91,10.36
26.16,10.36
26.43,10.37
26.69,10.36
26.96,10.36
27.23,10.34
27.50,10.32
27.77,10.28
28.05,10.24
28.33,10.21
28.62,10.19
28.90,10.18
29.19,10.20
29.48,10.23
29.78,10.27
30.08,10.31
30.38,10.34
30.68,10.36
30.99,10.36
31.30,10.35
31.61,10.33
31.93,10.30
32.24,10.27
32.57,10.23
32.89,10.20
33.22,10.16
33.55,10.14
33.89,10.12
34.23,10.11
34.57,10.11
34.92,10.12
35.27,10.12
35.62,10.12
35.97,10.12
36.33,10.13
36.70,10.15
37.06,10.16
37.43,10.18
37.81,10.18
38.19,10.18
38.57,10.18
38.95,10.18
39.34,10.19
39.74,10.20
40.14,10.20
40.54,10.20
40.94,10.19
41.35,10.17
41.76,10.15
42.18,10.13
42.60,10.11
43.03,10.08
43.46,10.04
43.90,10.01
44.33,9.98
44.78,9.94
45.23,9.89
45.68,9.83
46.13,9.77
46.60,9.70
47.06,9.64
47.53,9.57
48.01,9.50
48.49,9.43
48.97,9.37
49.46,9.31
49.96,9.26
50.46,9.19
50.96,9.13
51.47,9.08
51.99,9.04
52.51,9.01
53.03,8.99
53.56,8.97
54.10,8.94
54.64,8.93
55.18,8.93
55.74,8.95
56.29,8.96
56.86,8.97
57.42,8.99
58.00,9.01
58.58,9.05
59.16,9.09
59.76,9.12
60.35,9.16
60.96,9.19
61.57,9.24
62.18,9.29
62.80,9.34
63.43,9.38
64.07,9.42
64.71,9.46
65.35,9.51
66.01,9.55
66.67,9.60
67.33,9.63
68.01,9.65
68.69,9.68
69.37,9.70
70.07,9.73
70.77,9.74
71.48,9.74
72.19,9.73
72.91,9.74
73.64,9.74
74.38,9.73
75.12,9.71
75.87,9.69
76.63,9.66
77.40,9.64
78.17,9.61
78.95,9.58
79.74,9.55
80.54,9.50
81.35,9.44
82.16,9.38
82.98,9.32
83.81,9.27
84.65,9.21
85.50,9.15
86.35,9.08
87.22,9.00
88.09,8.92
88.97,8.84
89.86,8.78
90.76,8.70
91.66,8.62
92.58,8.54
93.51,8.45
94.44,8.36
95.39,8.26
96.34,8.18
97.30,8.10
98.28,7.99
99.26,7.89
100.25,7.79
101.25,7.70
102.27,7.60
103.29,7.50
104.32,7.39
105.37,7.30
106.42,7.19
107.48,7.07
108.56,6.94
109.64,6.83
110.74,6.71
111.85,6.54
112.97,6.42
114.10,6.31
115.24,6.17
116.39,6.04
117.55,5.90
118.73,5.74
119.92,5.59
121.12,5.44
122.33,5.29
123.55,5.13
124.79,4.99
126.03,4.83
127.29,4.68
128.57,4.53
129.85,4.37
131.15,4.21
132.46,4.05
133.79,3.91
135.12,3.75
136.48,3.58
137.84,3.44
139.22,3.30
140.61,3.15
142.02,3.00
143.44,2.84
144.87,2.66
146.32,2.51
147.78,2.36
149.26,2.24
150.75,2.11
152.26,1.96
153.78,1.81
155.32,1.67
156.88,1.56
158.44,1.45
160.03,1.34
161.63,1.22
163.24,1.11
164.88,1.01
166.53,0.88
168.19,0.79
169.87,0.73
171.57,0.63
173.29,0.54
175.02,0.45
176.77,0.42
178.54,0.35
180.32,0.27
182.13,0.22
183.95,0.18
185.79,0.15
187.65,0.12
189.52,0.07
191.42,0.01
193.33,-0.03
195.27,-0.06
197.22,-0.07
199.19,-0.10
201.18,-0.11
203.19,-0.12
205.23,-0.16
207.28,-0.17
209.35,-0.17
211.44,-0.18
213.56,-0.17
215.69,-0.16
217.85,-0.15
220.03,-0.15
222.23,-0.18
224.45,-0.20
226.70,-0.17
228.96,-0.18
231.25,-0.19
233.57,-0.19
235.90,-0.17
238.26,-0.20
240.64,-0.21
243.05,-0.21
245.48,-0.19
