frequency,raw
20.00,2.27
20.20,2.34
20.40,2.40
20.61,2.47
20.81,2.55
21.02,2.63
21.23,2.72
21.44,2.81
21.66,2.89
21.87,2.97
22.09,3.04
22.31,3.11
22.54,3.17
22.76,3.22
22.99,3.28
23.22,3.35
23.45,3.42
23.69,3.49
23.92,3.57
24.16,3.64
24.40,3.71
24.65,3.77
24.89,3.82
25.14,3.86
25.39,3.89
25.65,3.93
25.91,3.96
26.16,3.99
26.43,4.03
26.69,4.07
26.96,4.11
27.23,4.16
27.50,4.22
27.77,4.26
28.05,4.31
28.33,4.34
28.62,4.37
28.90,4.38
29.19,4.39
29.48,4.40
29.78,4.42
30.08,4.45
30.38,4.48
30.68,4.52
30.99,4.56
31.30,4.57
31.61,4.58
31.93,4.56
32.24,4.54
32.57,4.52
32.89,4.51
33.22,4.53
33.55,4.57
33.89,4.63
34.23,4.70
34.57,4.76
34.92,4.79
35.27,4.79
35.62,4.76
35.97,4.72
36.33,4.68
36.70,4.64
37.06,4.62
37.43,4.62
37.81,4.64
38.19,4.67
38.57,4.70
38.95,4.72
39.34,4.74
39.74,4.74
40.14,4.73
40.54,4.71
40.94,4.70
41.35,4.69
41.76,4.70
42.18,4.71
42.60,4.72
43.03,4.71
43.46,4.68
43.90,4.65
44.33,4.61
44.78,4.54
45.23,4.45
45.68,4.34
46.13,4.22
46.60,4.15
47.06,4.12
47.53,4.09
48.01,4.05
48.49,4.03
48.97,4.05
49.46,4.09
49.96,4.10
50.46,3.97
50.96,3.81
51.47,3.57
51.99,3.37
52.51,3.16
53.03,2.96
53.56,2.74
54.10,2.58
54.64,2.47
55.18,2.42
55.74,2.41
56.29,2.39
56.86,2.38
57.42,2.34
58.00,2.30
58.58,2.14
59.16,1.96
59.76,1.71
60.35,1.43
60.96,1.11
61.57,0.82
62.18,0.68
62.80,0.62
63.43,0.58
64.07,0.57
64.71,0.80
65.35,1.03
66.01,1.24
66.67,1.49
67.33,1.71
68.01,1.89
68.69,1.93
69.37,1.93
70.07,1.87
70.77,1.63
71.48,1.37
72.19,1.14
72.91,0.99
73.64,1.00
74.38,1.10
75.12,1.26
75.87,1.49
76.63,1.71
77.40,1.93
78.17,2.09
78.95,2.24
79.74,2.35
80.54,2.39
81.35,2.40
82.16,2.42
82.98,2.42
83.81,2.41
84.65,2.37
85.50,2.31
86.35,2.23
87.22,2.18
88.09,2.10
88.97,1.97
89.86,1.83
90.76,1.74
91.66,1.64
92.58,1.52
93.51,1.36
94.44,1.23
95.39,1.15
