frequency,raw
20.00,5.71
20.20,5.87
20.40,6.03
20.61,6.17
20.81,6.31
21.02,6.44
21.23,6.56
21.44,6.68
21.66,6.79
21.87,6.90
22.09,7.01
22.31,7.13
22.54,7.25
22.76,7.37
22.99,7.50
23.22,7.64
23.45,7.77
23.69,7.89
23.92,8.01
24.16,8.13
24.40,8.23
24.65,8.33
24.89,8.42
25.14,8.50
25.39,8.58
25.65,8.64
25.91,8.71
26.16,8.77
26.43,8.82
26.69,8.87
26.96,8.92
27.23,8.96
27.50,9.00
27.77,9.02
28.05,9.04
28.33,9.05
28.62,9.06
28.90,9.06
29.19,9.06
29.48,9.06
29.78,9.07
30.08,9.07
30.38,9.07
30.68,9.07
30.99,9.07
31.30,9.07
31.61,9.09
31.93,9.13
32.24,9.20
32.57,9.27
32.89,9.36
33.22,9.43
33.55,9.49
33.89,9.54
34.23,9.58
34.57,9.64
34.92,9.71
35.27,9.81
35.62,9.91
35.97,10.00
36.33,10.06
36.70,10.10
37.06,10.10
37.43,10.08
37.81,10.04
38.19,9.99
38.57,9.92
38.95,9.85
39.34,9.78
39.74,9.72
40.14,9.65
40.54,9.59
40.94,9.54
41.35,9.48
41.76,9.43
42.18,9.35
42.60,9.26
43.03,9.17
43.46,9.09
43.90,9.03
44.33,8.97
44.78,8.90
45.23,8.81
45.68,8.70
46.13,8.60
46.60,8.50
47.06,8.38
47.53,8.23
48.01,8.02
48.49,7.79
48.97,7.57
49.46,7.35
49.96,7.15
50.46,6.90
50.96,6.64
51.47,6.36
51.99,6.11
52.51,5.90
53.03,5.70
53.56,5.49
54.10,5.28
54.64,5.08
55.18,4.92
55.74,4.82
56.29,4.72
56.86,4.62
57.42,4.53
58.00,4.44
58.58,4.42
59.16,4.42
59.76,4.46
60.35,4.50
60.96,4.55
61.57,4.62
62.18,4.71
62.80,4.78
63.43,4.86
64.07,4.94
64.71,5.05
65.35,5.15
66.01,5.26
66.67,5.34
67.33,5.41
68.01,5.49
68.69,5.54
69.37,5.59
70.07,5.64
70.77,5.68
71.48,5.71
72.19,5.72
72.91,5.71
73.64,5.70
74.38,5.68
75.12,5.64
75.87,5.60
76.63,5.55
77.40,5.49
78.17,5.43
78.95,5.36
79.74,5.29
80.54,5.21
81.35,5.13
82.16,5.03
82.98,4.96
83.81,4.90
84.65,4.83
85.50,4.77
86.35,4.71
87.22,4.66
88.09,4.62
88.97,4.57
89.86,4.51
90.76,4.45
91.66,4.38
92.58,4.31
93.51,4.23
94.44,4.15
95.39,4.07
96.34,3.98
97.30,3.91
98.28,3.81
99.26,3.70
100.25,3.60
101.25,3.53
102.27,3.43
103.29,3.32
104.32,3.26
105.37,3.18
106.42,3.10
107.48,3.04
