frequency,raw
20.00,0.25
20.20,0.26
20.40,0.27
20.61,0.28
20.81,0.29
21.02,0.31
21.23,0.32
21.44,0.32
21.66,0.33
21.87,0.34
22.09,0.34
22.31,0.34
22.54,0.35
22.76,0.35
22.99,0.35
23.22,0.35
23.45,0.35
23.69,0.35
23.92,0.35
24.16,0.35
24.40,0.35
24.65,0.34
24.89,0.33
25.14,0.32
25.39,0.31
25.65,0.30
25.91,0.29
26.16,0.28
26.43,0.27
26.69,0.26
26.96,0.25
27.23,0.22
27.50,0.19
27.77,0.16
28.05,0.12
28.33,0.09
28.62,0.05
28.90,0.02
29.19,-0.00
29.48,-0.03
29.78,-0.06
30.08,-0.09
30.38,-0.13
30.68,-0.18
30.99,-0.23
31.30,-0.28
31.61,-0.33
31.93,-0.38
32.24,-0.44
32.57,-0.51
32.89,-0.59
33.22,-0.68
33.55,-0.77
33.89,-0.87
34.23,-0.96
34.57,-1.06
34.92,-1.15
35.27,-1.26
35.62,-1.37
35.97,-1.49
36.33,-1.59
36.70,-1.68
37.06,-1.74
37.43,-1.76
37.81,-1.68
38.19,-1.57
38.57,-1.29
38.95,-0.88
39.34,-0.40
39.74,0.09
40.14,0.58
40.54,1.03
40.94,1.39
41.35,1.71
41.76,1.97
42.18,2.15
42.60,2.29
43.03,2.38
43.46,2.42
43.90,2.43
44.33,2.43
44.78,2.40
45.23,2.37
45.68,2.32
46.13,2.26
46.60,2.22
47.06,2.18
47.53,2.14
48.01,2.08
48.49,2.03
48.97,1.98
49.46,1.93
49.96,1.87
50.46,1.80
50.96,1.72
51.47,1.64
51.99,1.57
52.51,1.51
53.03,1.46
53.56,1.41
54.10,1.36
54.64,1.32
55.18,1.29
55.74,1.30
56.29,1.33
56.86,1.37
57.42,1.43
58.00,1.50
58.58,1.64
59.16,1.77
59.76,1.92
60.35,2.05
60.96,2.19
61.57,2.32
62.18,2.45
62.80,2.55
63.43,2.63
64.07,2.71
64.71,2.77
65.35,2.81
66.01,2.85
66.67,2.88
67.33,2.91
68.01,2.93
68.69,2.94
69.37,2.95
70.07,2.95
70.77,2.95
71.48,2.95
72.19,2.94
72.91,2.94
73.64,2.93
74.38,2.92
75.12,2.91
75.87,2.91
76.63,2.90
77.40,2.89
78.17,2.88
78.95,2.87
79.74,2.85
80.54,2.84
81.35,2.84
82.16,2.82
82.98,2.81
83.81,2.81
84.65,2.79
85.50,2.78
86.35,2.77
87.22,2.76
88.09,2.74
88.97,2.73
89.86,2.72
90.76,2.71
91.66,2.70
92.58,2.70
93.51,2.68
94.44,2.68
95.39,2.68
96.34,2.67
97.30,2.65
98.28,2.64
99.26,2.65
100.25,2.65
101.25,2.63
102.27,2.61
103.29,2.60
104.32,2.59
105.37,2.58
106.42,2.56
107.48,2.55
108.56,2.53
109.64,2.50
110.74,2.48
111.85,2.46
112.97,2.43
114.10,2.40
115.24,2.35
116.39,2.35
117.55,2.34
118.73,2.37
119.92,2.43
121.12,2.49
122.33,2.54
123.55,2.59
124.79,2.62
126.03,2.63
127.29,2.63
128.57,2.62
129.85,2.62
131.15,2.61
132.46,2.61
133.79,2.60
135.12,2.58
136.48,2.57
137.84,2.57
139.22,2.57
140.61,2.57
142.02,2.57
143.44,2.58
144.87,2.58
146.32,2.58
147.78,2.58
149.26,2.57
150.75,2.57
152.26,2.57
153.78,2.57
155.32,2.56
156.88,2.57
158.44,2.56
160.03,2.56
161.63,2.56
163.24,2.57
164.88,2.56
166.53,2.58
168.19,2.58
169.87,2.59
171.57,2.58
173.29,2.57
175.02,2.57
176.77,2.56
178.54,2.56
180.32,2.55
182.13,2.53
183.95,2.52
185.79,2.52
187.65,2.51
189.52,2.51
191.42,2.51
193.33,2.50
195.27,2.49
197.22,2.49
199.19,2.47
201.18,2.46
203.19,2.45
205.23,2.44
207.28,2.43
209.35,2.42
211.44,2.41
213.56,2.42
215.69,2.41
217.85,2.41
220.03,2.41
222.23,2.41
224.45,2.40
226.70,2.40
228.96,2.40
231.25,2.39
233.57,2.38
235.90,2.38
238.26,2.38
240.64,2.39
243.05,2.38
245.48,2.37
247.93,2.36
250.41,2.36
252.92,2.35
255.45,2.35
258.00,2.36
260.58,2.34
263.19,2.33
265.82,2.33
268.48,2.32
271.16,2.31
273.87,2.29
276.61,2.28
279.38,2.26
282.17,2.25
284.99,2.24
287.84,2.22
290.72,2.20
293.63,2.19
296.57,2.16
299.53,2.14
302.53,2.11
305.55,2.09
308.61,2.09
311.69,2.09
314.81,2.05
317.96,2.01
321.14,1.98
324.35,1.95
327.59,1.92
330.87,1.89
334.18,1.86
337.52,1.82
340.90,1.79
344.30,1.75
347.75,1.71
351.23,1.65
354.74,1.59
358.28,1.52
361.87,1.45
365.49,1.38
369.14,1.30
372.83,1.21
376.56,1.11
380.33,1.00
384.13,0.87
387.97,0.70
391.85,0.50
395.77,0.29
399.73,0.04
403.72,-0.20
407.76,-0.41
411.84,-0.58
415.96,-0.67
420.12,-0.72
424.32,-0.73
428.56,-0.72
432.85,-0.70
437.18,-0.66
441.55,-0.64
445.96,-0.61
450.42,-0.56
454.93,-0.51
459.48,-0.47
464.07,-0.45
468.71,-0.46
473.40,-0.48
478.13,-0.51
482.91,-0.55
487.74,-0.55
492.62,-0.56
497.55,-0.51
502.52,-0.45
507.55,-0.41
512.62,-0.38
517.75,-0.39
522.93,-0.41
528.16,-0.45
533.44,-0.48
538.77,-0.51
544.16,-0.53
549.60,-0.54
555.10,-0.52
560.65,-0.50
566.25,-0.49
571.92,-0.48
577.64,-0.48
583.41,-0.44
589.25,-0.39
595.14,-0.26
601.09,-0.10
